,RF,LGBM,XGB,DT,kNN,MLR,PLS,lasso
389,0.0038543899782135073,0.0017810271099615218,0.01701897382736206,0.0,0.0,0.06468050044435023,0.08872300369968154,0.04856387522823072
390,0.004242679738562084,0.016444816037498484,0.0053907036781311035,0.0,0.0,0.3853775721199928,0.38338830390557044,0.3180602571598621
391,0.003608779956427009,0.019993014639958697,0.0038285255432128906,0.0,0.0,0.3204583366719428,0.32056708634103087,0.25505097646379654
392,0.2964617662620605,0.2817669986706427,0.26642761020099426,0.10823529411764721,0.05693289496032944,0.07482685192675176,0.06974451423647943,0.12622662003521315
393,0.007823812636165571,0.04343716118931612,0.10616624355316162,0.0,0.17609128074511265,0.12237040963959803,0.14395364314613637,0.09727555343313364
394,0.08001466749662828,0.15987872842370038,0.16137456893920898,0.0,0.04212594764851842,0.3287379188341691,0.3282425923620776,0.2620285808908286
395,0.27922402998236323,0.19324429389477618,0.18792760372161865,0.22078431372549012,0.2721839831524975,0.34535293461757016,0.3309644863151141,0.2616658104622358
396,0.20202534469343308,0.19718693195943154,0.3072697114944458,0.04196078431372552,0.24011416619764242,0.14934328985523682,0.14714641786675514,0.13020203817793957
397,0.18941394757566338,0.19447507778273376,0.19461021724869232,0.11019607843137269,0.20546136271089788,0.15192473293543823,0.1506033832532533,0.1328285733942664
398,0.1330484466749664,0.07021895878761247,0.07271753229346933,0.050588235294117656,0.11228830218976293,0.19773012243177351,0.194001236551665,0.20943165438984918
399,0.016929924525365653,0.03969922455173426,0.006246463644738243,0.03852941176470581,0.053588654628799415,0.13320157675103145,0.13390689476988088,0.15040773198092622
400,0.0025639524328247565,0.004209495807184549,0.03668943538385272,0.12019607843137248,0.020620959904239455,0.1880805316112718,0.16999283562535283,0.1663608106493435
401,0.05947890678493628,0.05885882109244167,0.01823958852711849,0.3950000000000001,0.00584563249526554,0.09555191276331626,0.10492048603453075,0.1053552800876828
402,0.20457121822803237,0.16614103964365168,0.2237016801740609,0.17107843137254902,0.13560387092225784,0.026205143349947557,0.016867302928816275,0.021783534451814357
403,0.4871335968461461,0.3957262622593556,0.24169129133224487,0.4327450980392157,0.8346170577600347,0.22296128809632954,0.2267545013703953,0.24648348429978517
404,0.23198359892105008,0.27105606716128183,0.42349188238966695,0.6270588235294118,0.052198065614303846,0.4983963635952968,0.4990980956631751,0.47244886202139724
405,0.07059320105820113,0.08149888542327113,0.04419939905989401,0.011764705882352955,0.22277455779600963,0.06106240855894082,0.05930718119120092,0.08466487313508037
406,0.45254425925925906,0.4492760764813866,0.5594859288720524,0.10578431372549013,0.49226286192963237,0.6620524091513731,0.6563358003298067,0.6415114577323089
407,0.4027203675173775,0.48303886505383015,0.40283399429975786,0.33892156862745115,0.40119959802235705,0.5595684070269086,0.5563238074060985,0.5398525692747618
408,0.016507045596016068,0.04142059304980711,0.06426864988663628,0.266764705882353,0.07514822103309482,0.005954979980421132,0.002332508337493433,0.016923564361484483
409,0.004604795362589176,0.046338167598121593,0.035590127753276524,0.2063725490196079,0.014990483808750177,0.06342141268924711,0.06276673380925368,0.04540597632223267
410,0.0040741830065361695,0.04685423626377122,0.08451885176639928,0.01225490196078427,0.0429525329042037,0.19536235198852453,0.19059502258166378,0.17448104791837032
411,0.4066442063492067,0.30001367862891265,0.37628594040870667,0.4455882352941176,0.41621567294860895,0.1827958211941877,0.18655279114840956,0.20184622603386
412,0.04991189620292569,0.0655031911539734,0.09932614782277271,0.17019607843137252,0.40426779549712355,0.25385509321689265,0.25293643344128514,0.24223267665378223
413,0.07804548059964717,0.05558433989936734,0.017416368956659323,0.4258823529411765,0.1150882400206617,0.2302811507954204,0.22537850317442465,0.20325181046346874
414,0.014140675381263615,0.0035916469539390003,0.060660719871520996,0.0,0.0,0.1449436814109361,0.14764350263431003,0.17033190617806088
415,0.0005362745098039198,0.002988877935338975,0.01137387752532959,0.0,0.0,0.1465009664749465,0.14863015398306284,0.1768656445356565
416,0.0008666339869281025,0.008254095027955344,0.023860245943069458,0.0,0.0,0.08164830055105218,0.08430599711656231,0.11641454713292868
417,0.002808061002178647,0.04409112377203746,0.0038970112800598145,0.0,0.0,0.18612522786922991,0.19006203578942832,0.2144822260324324
418,0.03035834889511362,0.017371271593234844,0.08767849206924438,0.03254901960784312,0.1893516172537361,0.9547534823271966,0.849508676717176,0.7343972517787748
419,0.06788311235605343,0.07036603447514321,0.047717676840576595,0.05215686274509801,0.08726536634651286,0.26400984051831866,0.27147587479319163,0.2829909871962988
420,0.005367478991596625,0.0016379539372721832,0.07475638389587402,0.5403921568627452,0.030690378706225357,0.21052635709414583,0.21765332993108819,0.2402039292566877
421,0.3270232039111943,0.13845943325332188,0.1428094369991154,0.2878431372549022,0.16200082519788145,0.2826414814543648,0.28478399891765616,0.2917111298631228
422,0.13408785014005614,0.13958295857325154,0.10923417299401528,0.45529411764705896,0.01682762562282014,0.12879883110697118,0.1353387504106499,0.15648397116479773
423,0.23421983893557402,0.35821369457980656,0.3022164841025483,0.27549019607843134,0.2803550570813496,0.35331048454598546,0.3506315258623185,0.3327545591179607
424,0.03772522668326582,0.05284900182746302,0.06113845058515954,0.033333333333333326,0.04566697009212575,0.036948628803340516,0.03234618063561388,0.04058451188973175
425,0.1267072300031123,0.1619394312868163,0.25183796756407784,0.08843137254901956,0.041853198122798085,0.06041796809195407,0.062455777334631354,0.04431345569995948
426,0.08739930764224924,0.146703069651634,0.09292620530315476,0.053333333333333455,0.13707372310399724,0.03030384208778575,0.03463363919650103,0.04036834851248727
427,0.05389553273161152,0.14762806933773354,0.16033651688519646,0.2109803921568627,0.0923107206564065,0.11239000917802616,0.10580008539869401,0.09464225172173135
428,0.07870778244631185,0.027184685359046685,0.08962422609329224,0.05803921568627446,0.07483465119255495,0.18440863193214166,0.17854329529045754,0.18071279760525377
429,0.007824063180827887,0.007186665803865108,0.06265556812286377,0.0,0.042785413119576975,0.09435690837882645,0.09131193589877154,0.10134476167771862
430,0.03376287930660454,0.05857468015968331,0.04026802511776206,0.18372549019607853,0.04812999193445905,0.1657384323293556,0.1716326022468907,0.17078464380046077
431,0.3035772376661103,0.2644403768042304,0.20194026809112708,0.4813725490196079,0.2893323573870011,0.20454815804680415,0.21041678415958232,0.22007764763795523
432,0.20950617413632128,0.11242319746991447,0.030761576119591294,0.0659803921568628,0.12150896753675611,0.21616289046102055,0.21693547633467103,0.21771900347992756
433,0.04511020878721862,0.02420762419753132,0.0752826460903766,0.11450980392156862,0.10205100763917987,0.03813811694159039,0.031336087778423866,0.027372861959643557
434,0.04321569172113285,0.09197828368785949,0.010870665311813354,0.0,0.25693834227842943,0.11855378045491896,0.12054765995019792,0.1247275836035663
435,0.3390864399834009,0.2358544874973515,0.3914836645126343,0.4794117647058823,0.48143324586951863,0.23543744472337852,0.2326006276432384,0.24349052332475035
436,0.3287689891444795,0.33647110489035725,0.37408589316349405,0.4615686274509804,0.3249425616270611,0.15384502118631785,0.14699211542539975,0.15085311233940824
437,0.3193056478887853,0.3147779892268256,0.3336171343046077,0.026470588235294024,0.33109005900750876,0.1655936270836879,0.15571462030017558,0.16067287036341596
438,0.13373023290797792,0.21449657676891687,0.3093060255050659,0.299313725490196,0.23676953863726177,0.10639934153017969,0.09895402781904515,0.10779078693743488
439,0.024230420168067222,0.011322783980028148,0.05435580015182495,0.0,0.03433911280581254,0.040551362928328186,0.0328046876172923,0.04036007024040965
440,0.0036217610748003892,0.10361363783225025,0.08418763029809095,0.2753921568627452,0.04934310770243011,0.1667603579506356,0.16635948374317713,0.15595096072138953
441,0.042675788722896624,0.09619100316608675,0.09020011483454238,0.10911764705882349,0.20873410600957043,0.06479791540590735,0.07031078373863549,0.0618445661115643
442,0.05626664488017421,0.06270733932791447,0.10075083356277625,0.10313725490196068,0.06303702306307635,0.043609023926475275,0.05020840027883122,0.04095343038458722
443,0.4071353817823422,0.47025837157307276,0.6187723095043032,0.45980392156862737,0.24763521717884107,0.5850934982454912,0.5889628421652552,0.5897511538069368
444,0.15551853304284677,0.2399763656100252,0.12296877748825974,0.2852941176470588,0.24164131835508362,0.14711024526908023,0.14078625177749834,0.1403754390161136
445,0.06258492997198889,0.002291248348238184,0.018617507055694094,0.16529411764705892,0.161450883999547,0.16982745389776954,0.17653931624670155,0.17184471645897215
446,0.13799606598194827,0.18291330846509873,0.05983048677444458,0.1788235294117646,0.0,0.11685902794910423,0.10299027185070217,0.09295905283762221
447,0.03706364690320567,0.02265007944394254,0.042354234527139156,0.06999999999999995,0.30749140578569084,0.018738696077950895,0.025804632456567833,0.02261858575192613
448,0.2716326322751321,0.29496167987962013,0.14533025900522856,0.26784313725490194,0.08174771458065377,0.35271129848225713,0.36215610672628384,0.35893798989247244
449,0.03431555555555545,0.014350234987180337,0.016446574622509424,0.034901960784313624,0.034901960784313624,0.054914549536768525,0.04770869067928862,0.054852568695325676
450,0.000698529411764705,0.0006624502404753817,0.010109812021255493,0.0,0.0,0.17379711083532018,0.1666632007765277,0.1677634607483974
451,0.00099267973856209,0.011620814726687644,0.033689022064208984,0.0,0.0,0.023346011195433117,0.020190277253272354,0.03411857445289787
452,0.00638446934329286,0.013404263014638772,0.09429299831390381,0.24019607843137253,0.05836665404500575,0.03650036752656833,0.03443990763713506,0.04718632236086824
453,0.14383446052495075,0.11833963819073726,0.12850603461265564,0.22568627450980383,0.1727860733604429,0.20774251182666623,0.21384128937600674,0.2264759003777988
454,0.08385573581284365,0.08801846170605607,0.012992650270462036,0.22568627450980383,0.0,0.18088991020477896,0.1786180467332144,0.18301510734890203
455,0.11083154813777357,0.1036587929687499,0.09927067160606384,0.0,0.12903441481212044,0.10397266261600101,0.10309280386737849,0.10664886897069681
456,0.24669495409274822,0.25812091209555554,0.31728490205372084,0.2280392156862745,0.055940789151561254,0.26883625297243446,0.2773162621753028,0.2727930330571291
457,0.16778919856831617,0.12762108499940142,0.12260770797729492,0.0,0.2855959750398759,0.10523766741048267,0.10686577419939122,0.14684888999285609
458,0.1707115935262994,0.13104025847203093,0.06516827590325303,0.008823529411764675,0.15481293335129112,0.09282038538264246,0.09709539774588202,0.14289307230395243
459,0.017380592903828193,0.005756709604059317,0.028233110904693604,0.0,0.08407586897394737,0.06542906886996633,0.06642524972945413,0.10651793424867673
460,0.2286591713352008,0.27063814644201756,0.1353435539965535,0.4104901960784313,0.05611066670152026,0.323857468439864,0.314796936482502,0.24666180901801493
461,0.019243217398070223,0.03559293601239094,0.06457902742367172,0.16490196078431374,0.022780389922911537,0.06406443065548026,0.06000174046995829,0.0177095186462021
462,0.007727833022097725,0.006554911625223229,0.07265877723693848,0.0,0.07507513009231402,0.08769326838212473,0.08714856384381761,0.13651245050367936
463,0.007446939775910361,0.0004550098529049021,0.010358363389968872,0.04294117647058815,0.06474199242154353,0.08481665867902588,0.08679422554942995,0.1332550381535468
464,0.037705604056437345,0.005203770519048944,0.02602335810661316,0.07911764705882351,0.05404850758459756,0.09161346174894867,0.09523093437581054,0.14965422497856476
465,0.021891170245876126,0.0177632145584226,0.00989609956741333,0.0,0.3203273106261769,0.0022952437517962916,0.00897209978489974,0.0786640351241926
466,0.05663024354186111,0.050940585821986545,0.09017739896680799,0.14921568627450976,0.30483428937486057,0.0007650682588706825,3.913324961213327e-05,0.027882187403164033
467,0.02680408496732026,0.06734619909550724,0.05887147784233093,0.0,0.10517279758726461,0.0838017358369184,0.08740817409772247,0.01996783656640838
468,0.02854063180827886,0.07331010570333271,0.007174372673034668,0.0,0.11088574266237898,0.06945247866975365,0.07262604936649356,0.020819745805790962
469,0.024603976034858383,0.07537721613893546,0.025677502155303955,0.0,0.015162297750461216,0.05343714030354126,0.053682859507738906,0.014949176211068615
470,0.24657391300964815,0.24635946682599352,0.28728581961463484,0.0505882352941176,0.33722858259107547,0.070254783885525,0.07382728843657468,0.10299535477218077
471,0.0016990429505135962,0.047943655341482413,0.20430803937070519,0.1165686274509804,0.5087994476547051,0.015381194673765579,0.01515276781313632,0.04659429226734105
472,0.20052396799460523,0.20824806143694313,0.2036669718050489,0.10078431372549024,0.28007708870703985,0.32572783317955945,0.31797626225557146,0.27865246825983636
473,0.08652539060068469,0.07314222697045136,0.027143925428390503,0.0,0.47593871239744967,0.06838865429075658,0.07691392310758174,0.14103521727274687
474,0.09459641300964833,0.13869826418129713,0.11525434255599976,0.0,0.3597404709228539,0.09283842751229988,0.10193419961494207,0.17243205488560961
475,0.028998468720821655,0.04814883127138666,0.017767757177352905,0.0,0.1848302198686312,0.060466768851443996,0.04539603374053661,0.039151121517170595
476,0.058861279178338,0.045883157390525474,0.014592170715332031,0.0,0.08689933706783211,0.053461207861862585,0.049496693662408026,0.011392011173180228
477,0.1118039851125635,0.05949111979155827,0.10004279017448425,0.0,0.04726728879277931,0.015312708939085977,0.012171284161623497,0.024103752275541665
478,0.004697969187675069,0.013858290196527727,0.009988099336624146,0.0,0.0,0.011117978715958042,0.007253417638971693,0.035115684658441865
479,0.20208152038593213,0.20422524998934954,0.16011197990062187,0.22098039215686271,0.21971621740544975,0.27784421125487585,0.28082573731658644,0.2452837521978348
480,0.0007575816993464041,0.0131957451155724,0.0002447664737701416,0.0,0.0,0.09689766723325892,0.09956554915046759,0.12454426149191106
481,0.022916171802054144,0.03561443388108934,0.11409074068069458,0.0,0.012601233676035068,0.07277242238032651,0.06907089304335667,0.09310212646841332
482,0.18949316059757235,0.06550046404202249,0.06293484568595886,0.0,0.04216979982367183,0.09975975144385882,0.09189320643685575,0.10027323266030913
483,0.13146413320883918,0.04110921406722111,0.08495798707008362,0.0,0.1303370836633603,0.04134188560249603,0.04008028529321225,0.028840734017412495
484,0.16292996265172738,0.06533587998772078,0.14112696051597595,0.0,0.037771585084233596,0.0026577832322200105,0.0015293246641272518,0.0356294475031681
485,0.11873806133227716,0.09513630679777718,0.13126821050456927,0.004117647058823559,0.36956205294046574,0.23899860036258114,0.23652124717829237,0.287028545295931
486,0.11666578431372553,0.10689447485164764,0.14275223016738892,0.10313725490196068,0.007230821154752884,0.2744304393089856,0.27476576563618743,0.22051870617096048
487,0.15753907433343728,0.1883710951526923,0.08586303509917914,0.026470588235294024,0.008488374227078044,0.2554833407751914,0.2477990822511656,0.2956800069277161
488,0.021021591451395316,0.0979208505608195,0.11636007753072986,0.2296078431372548,0.16506656862529667,0.0709619985671347,0.0694665549391178,0.14144469600626808
489,0.20712544358147295,0.13683237777345056,0.1032334566116333,0.1788235294117646,0.06653152947974943,0.3632698238632001,0.3655613383329991,0.3203107443403699
490,0.1689722878174839,0.10545635396537956,0.18473153542069842,0.35892156862745117,0.2079725104540308,0.22215256201549027,0.22729930899858575,0.1493229012209234
491,0.004636230158730215,0.09596928898003054,0.004562505670622219,0.15411764705882347,0.072258451582011,0.000770068530913548,0.0014439391069405172,0.052774904794005484
492,0.48967305737109673,0.47484214201838365,0.4039746251293257,0.029019607843137063,0.32083869090382233,0.49077904007098333,0.4906884014293713,0.5539591228046854
493,0.11386956582633123,0.13247206395999167,0.10918454352547124,0.035882352941176476,0.3195144026808622,0.4687021462577071,0.468484916704503,0.5396119551891966
494,0.044276188401286554,0.07820051924426541,0.04131925545486759,0.19156862745098047,0.27878905813355886,0.3831569680217407,0.3837418740322188,0.44831569524960685
495,0.12304583929868246,0.13912491854789177,0.1550919208105873,0.08401960784313728,0.029355255113369394,0.2851007433565187,0.2897160013239575,0.245130973540861
496,0.4433088977072314,0.3345660984550576,0.3928584158420563,0.2314705882352941,0.45634032582883255,0.49464207169052754,0.4949846240420641,0.403423827311028
497,0.026568495175847973,0.07394883468252822,0.012202230481540344,0.06245098039215702,0.006736210581866131,0.14339701863741605,0.14130520726196205,0.20128038628102063
498,0.3603011360099596,0.36937317790330015,0.33651523618137147,0.3284313725490198,0.7478944955312469,0.4972133678363893,0.49380635349025104,0.5516480279817635
499,0.0018381808278867089,0.07707884216424492,0.1263953149318695,0.0,0.0,0.3480332734142687,0.3457519974766606,0.2787658046719127
500,0.00040261437908496695,0.06775448317286158,0.11693540215492249,0.0,0.0,0.3040192237100123,0.29828158260101845,0.21599740258262756
501,0.0036811546840958584,0.061562977581897424,0.19974619150161743,0.0,0.0,0.2876643551913841,0.28583364279525014,0.21514193907038123
502,0.0021284204793028307,0.013863388466072574,0.041209250688552856,0.0,0.0,0.03450653058659744,0.05418279083773672,0.009957924066789803
503,0.0016457516339869276,0.009461996722332586,0.04917949438095093,0.0,0.0,0.32695663745849857,0.3308628140015576,0.28362566362370334
504,0.03338473389355741,0.05784902153019471,0.029947340488433838,0.0,0.006062293004746431,0.20697778395608663,0.2067905755862205,0.17109940657394637
505,0.014724050731403671,0.029728810388444184,0.06477850675582886,0.0,0.0712715448519707,0.45276863849783855,0.4550193305038726,0.36856201262766963
506,0.004350972611266724,0.01677592383910023,0.05753639340400696,0.0,0.028605046180387467,0.3250864500291676,0.3264968714536159,0.27376920237036917
507,0.14042903983815747,0.20126520981368354,0.14184346795082092,0.008823529411764675,0.05506879070597277,0.35687287059669254,0.3571186605851254,0.27764528121986065
508,0.3026708784624962,0.3395810201716597,0.3387394301564086,0.23098039215686283,0.23594883748060572,0.16819040936809188,0.16673048345513014,0.22070360839180173
509,0.016590848753643195,0.07433136677546054,0.06606066657047649,0.14450980392156854,0.0597329250449527,0.022462180567293766,0.027793729228204944,0.009611158567077671
510,0.04237104327589625,0.015926551528123112,0.09121761616538548,0.1200000000000001,0.034588576623294676,0.09771921944610829,0.09388769546904507,0.0791412321411945
511,0.23616256833036264,0.2746500261168817,0.2657589751598882,0.31333333333333335,0.2620847399282677,0.21601836924564016,0.21760278796821336,0.2246488103789716
512,0.08254035131897836,0.12186048400156624,0.132407079818202,0.15450980392156866,0.17768450153766352,0.1453544503051164,0.1400774055901719,0.1169922114147165
513,0.31911765483971366,0.23528410995883364,0.22099077701568604,0.5529411764705883,0.0622374588449995,0.36673549597637006,0.3550502137757279,0.3789094049460284
514,0.021255390600684765,0.09768976095259342,0.19638137941266975,0.1707843137254902,0.0017399958157106876,0.11194498540252304,0.08871197274330633,0.06211603377685765
515,0.1219833385205939,0.1467467486067729,0.12316544764182158,0.13411764705882345,0.04430454285888752,0.0236753336825668,0.007536956523523375,0.021936232817579837
516,0.4769202821869488,0.340461089015187,0.4403314760619519,0.2531372549019608,0.4356337059852159,0.3598398233556758,0.36378446384717544,0.3776281859073706
517,0.22638447919908722,0.29777378683328,0.15219552061137032,0.25529411764705884,0.22321320081045154,0.22372023194479235,0.24110479008908758,0.23796754382310858
518,0.25583640032443955,0.419078691760908,0.41709464451845957,0.4724509803921569,0.525313434649359,0.42916030403379524,0.42668143083397825,0.4347720657525741
519,0.014039373378981257,0.033191885996573856,0.061065816294913255,0.05500000000000016,0.0798124040795044,0.20069020391573608,0.19703123104881076,0.17519940193124509
520,0.4521354008337347,0.3846499538809428,0.31058801592565055,0.5246078431372551,0.17066526299455947,0.07717939053558892,0.08217229572038459,0.09766226309697917
521,0.11730906681190978,0.1015609845811968,0.008038535749210984,0.028039215686274432,0.0734665023959662,0.0646711334234778,0.06796254665111101,0.10747263660047762
522,0.06931539371304082,0.02239878119164561,0.03253125417466263,0.07196078431372543,0.018271812500886386,0.08392740253908956,0.0864577308016029,0.11064417162696824
523,0.5547643674136321,0.5979038544912878,0.5937262306493871,0.001372549019607705,0.5828060082174857,0.5831860985971656,0.5787209006250957,0.5777515974677712
524,0.146488338001868,0.11237555005531874,0.032100028196970554,0.1084313725490198,0.10694340400971858,0.46987689578202313,0.4604468905012966,0.44796682172275215
525,0.02757978472870637,0.044039256382900294,0.08530722491881426,0.030098039215686323,0.008548752245680358,0.20902305534604448,0.20426897531067417,0.1934251847212105
526,0.18640860255213199,0.04400202982577334,0.11463168373294907,0.09950980392156861,0.029498549182901623,0.04770096103927063,0.0537025352131425,0.07149939062620958
527,0.12470401416122101,0.1873482906337247,0.2068571704041724,0.13607843137254916,0.21032961024858343,0.507492453669435,0.5026650340048784,0.4836862130792172
528,0.10713993775287833,0.012513242245203338,0.03642747381154243,0.02245098039215676,0.014921820662812557,0.20846210291565065,0.2041888294824092,0.19261133052422524
529,0.1448984002489891,0.2911675582423819,0.24346947761142967,0.05343137254901964,0.30846198152805193,0.3666336110947802,0.3684679820530967,0.3441724614617129
530,0.015790269218798614,0.08976001218064604,0.2097509205341339,0.0,0.0,0.30300237922458795,0.306649708535793,0.29971564173637333
531,0.006134662309368188,0.00040708269902498434,0.09227535128593445,0.0,0.0023485623078893796,0.23362543236263958,0.2358951701236368,0.23320164690577166
532,0.0016282135076252718,0.010137733530195175,0.059457361698150635,0.03254901960784312,0.006782489638880094,0.12248710059717474,0.1253986075134701,0.15265920550126216
533,0.013672331154684018,0.033794420053743404,0.008330749062930742,0.026470588235294024,0.01202225834368293,0.24435933337977245,0.2504385773789184,0.27466952694007735
534,0.03882062402738872,0.050721945838215036,0.12743264436721802,0.04254901960784313,0.033721042676365796,0.19545015303592353,0.20304009751773894,0.20311033902692077
535,0.06243007625272362,0.04823820933003142,0.003965479603000643,0.19794117647058834,0.028841890796217656,0.1555155166482719,0.16420666714179494,0.16284902506315208
536,0.27246630096483027,0.22642805591877477,0.2246244251728058,0.1933333333333333,0.25592571369385714,0.14034544848661312,0.14414130377949674,0.18117383864739534
537,0.32997110670193985,0.35841014647975594,0.3034759733957402,0.14235294117647046,0.40399820845775547,0.6184087485074743,0.6100470083948355,0.5841296240475073
538,0.05367645061728389,0.1008471994353775,0.05260465986588425,0.008823529411764675,0.12976984861258825,0.12668405550213918,0.11950009507244472,0.1266795683114857
539,0.036441725801431665,0.016174977219859197,0.0071696937084198,0.0,0.004639433928731813,0.0742851458667687,0.06803011126211841,0.07179115867556658
540,0.2683899468305841,0.21855726130730263,0.23866504430770874,0.33156862745098037,0.37356863237784227,0.22181659139756593,0.21672420541259757,0.22547083803315665
541,0.038261350762527215,0.0013746798107216777,0.06373801827430725,0.0,0.10829912739663476,0.1330288423888742,0.12482884329787913,0.1175545234218677
542,0.1510039895217345,0.17862523285308674,0.010763376553853288,0.292156862745098,0.12078867633893342,0.33559479010664056,0.33259876420282464,0.30681673172863955
543,0.06667451006328455,0.04930354205072508,0.03862011432647705,0.07872549019607838,0.10015419471612369,0.11496197103065207,0.11146591504074746,0.12676540010297363
544,0.07562534962132997,0.06692765555699526,0.2191993521475325,0.07196078431372543,0.10817951171543708,0.14660743906619064,0.14007280042504044,0.1454512440571213
545,0.07359043443303245,0.08001483548207051,0.017563343048095703,0.0,0.3612603296971788,0.11690008243172649,0.11337356045851144,0.12613041033252928
546,0.08411646073244111,0.1841312752788995,0.22113661607106527,0.06039215686274513,0.24631518771657263,0.19626399270964828,0.20883534875917112,0.2356971502667329
547,0.40649214403606604,0.3872034560622558,0.3381636504565969,0.32000000000000006,0.1434975559124526,0.15349785152038425,0.1498016307692392,0.1562100748414748
548,0.08247216671853928,0.14170850303623544,0.15304064750671387,0.0599019607843137,0.09027797034231529,0.07181071282254105,0.06234593982660061,0.07316224496451057
549,0.1121086092955701,0.1466211138005108,0.0766122043132782,0.04568627450980389,0.130239627197672,0.07063438033974849,0.06302333618682476,0.08374597165135023
550,0.3434421599751012,0.34637893392608543,0.4166708290576935,0.0514705882352941,0.2988309576465929,0.17735017096373598,0.1693088344618618,0.1638902592514732
551,0.003998447453055165,0.03532495624798204,0.013971238089542815,0.07627450980392159,0.06886157664553122,0.19203662126447535,0.1984151396680236,0.19214312364784242
552,0.3296111539060069,0.26649577052554113,0.335246434842839,0.04647058823529421,0.12336283889625482,0.2695035613321147,0.2781399354701032,0.27196786561894826
553,0.043173145813881084,0.05433988316428706,0.15748941898345947,0.0,0.3533200769167907,0.03909439965838969,0.03215404548042286,0.051100969021014644
554,0.5121368309613412,0.420252320287716,0.46319735295632314,0.15999999999999992,0.12846288586255472,0.5216923031319916,0.5251234460602753,0.5191265682714044
555,0.3304151543209879,0.3093609577313427,0.25028491952840026,0.07529411764705873,0.22096405721879364,0.4847104373561374,0.49107630878906494,0.4980487078644909
556,0.17710315748521627,0.14448387815205666,0.16234440672631356,0.12392156862745102,0.13521842711619902,0.3224324263846119,0.32958413050400015,0.32981258710008976
557,0.35065910701317576,0.29508824465155226,0.329201964116564,0.25549019607843143,0.07796451036265373,0.4491040081672038,0.4546291951440015,0.46147020405407485
558,0.022076336756924986,0.019882802354852954,0.07372620701789856,0.07862745098039203,0.0,0.032593326836442775,0.03953900181822176,0.014496512922093169
559,0.0012548039215686257,0.001900602517885909,0.004247516393661499,0.0,0.0,0.012897944671715638,0.02028836320576141,0.0027669131214422826
560,0.007881979458450034,0.01394299598716776,0.10885044932365417,0.0,0.005900042318572612,0.21697405764521113,0.2141367746471605,0.21851581595321395
561,0.0035471241830065323,0.025450249852574047,0.1466694474220276,0.0,0.006197985362374164,0.11173845959656047,0.11088672594986124,0.12072560612127813
562,0.003334151882975407,0.006757594503143633,0.04829716682434082,0.0,0.006481512956850099,0.18465214429520682,0.17871182107288863,0.1628321938643922
563,0.0019939542483660123,0.007658529089856951,0.04305177927017212,0.0,0.0,0.015295489408356962,0.01892167088198443,0.0031839582050888215
564,0.003813191721132892,0.01020481825762293,0.0392683744430542,0.0,0.0,0.13641162024884568,0.13484570273145727,0.15389721788020247
565,0.001302219109866167,0.014775060658700639,0.02661198377609253,0.0,0.0,0.09693469341668007,0.09102094009437495,0.10319045965727276
566,0.001996093993152815,0.007847788180176235,0.015766412019729614,0.0,0.0013900523657466915,0.11709712941756209,0.1130603150884348,0.11181772439935386
567,0.01793675070028008,0.005083111227856376,0.019017070531845093,0.36803921568627446,0.023033899322254924,0.22359495116374312,0.22309974015737274,0.22724775399553987
568,0.010055988173046985,0.0055450769192412685,0.0012671351432800293,0.0,0.1184172063258524,0.26551094040396694,0.26168917388744173,0.2496707584332576
569,0.010486283846872073,0.009042607911038204,0.01229780912399292,0.0,0.0,0.12941346441550006,0.13109894098459093,0.15270600527043948
570,0.012349393090569549,0.014548129203237399,0.06780987977981567,0.1788235294117646,0.01150048050341258,0.01579946426764066,0.013113909697740483,0.028816372185205913
