,XGB,RF,LGBM,DT,kNN,lasso,PLS,MLR
189,0.00707148819656972,0.0052968427892803385,0.05919932946985999,0.03673702608228013,0.05956692424287524,0.2310596370429867,0.21263171625000182,0.21009193823004169
190,0.013970331082776122,0.011421833719595043,0.020223565659147236,0.014553643452541065,0.06811036831661599,0.11919062475279307,0.12837513256769323,0.12793388345308898
191,0.1557728120254297,0.1312784014520036,0.18455588026152567,0.19649099220220492,0.06186187083212008,0.11056666896116824,0.13926251811887952,0.14788575672507503
192,0.4295651510730487,0.3888938404034187,0.4520541021320871,0.07945684323742941,0.28315730925470783,0.06601407677836929,0.0642838675966747,0.05648144303888414
193,0.08517009019851685,0.09234130167408604,0.07985325612657809,0.08281796181769291,0.11125750392613179,0.10719094463050394,0.08273814318690206,0.08645903678037493
194,0.08306748810058706,0.07983242636482746,0.09126713885427548,0.007618535448597287,0.1789317713862609,0.18003397697258508,0.16073174161394702,0.16425634980979908
195,0.051130158048895424,0.09103363110354218,0.06975994765644855,0.0911871470825491,0.07956064464403234,0.08995741561697762,0.11100145075616619,0.10996035730982295
196,0.20013190876831755,0.2945862640864655,0.22963588516988365,0.1432508738908309,0.7009278917301122,0.5547542844930637,0.5565425005291833,0.553514329361869
197,0.07923205549853507,0.11040584386483798,0.14998297571324792,0.21228824952944347,0.034866468873694156,0.1586018915166355,0.17689579957046697,0.17593708981638512
198,0.027005419139100373,0.02397250071490431,0.01154180812341149,0.05149233664963693,0.0440906630771028,0.1050569866965789,0.10261001277862039,0.11571418524909116
199,0.05350571454500885,0.0689634561048583,0.05189514720963212,0.040299811777359446,0.07608954019277536,0.09182748461085666,0.10327986012060336,0.103069456497204
200,0.03754791873025143,0.035340951157434186,0.02977848141966638,0.12149323294792508,0.060261560671653225,0.07272536625032316,0.07657557841730095,0.07077263750702589
201,0.02505524441675977,0.03607186142659402,0.013254429226696729,0.0157569239042753,0.024288408185121235,0.021277623737843032,0.026858804625755794,0.05569798041544155
202,0.049256220768459036,0.04012838441522243,0.036962661861502766,0.06927265393923096,0.07221905347806007,0.05064377069970666,0.05392644584253797,0.0383212684186332
203,0.025275724894675444,0.02235264002526699,0.028811285961766853,0.0013780586179080456,0.001393485627160379,0.08786082102881021,0.09328069913130876,0.09463504789764515
204,0.06473099492624523,0.06614305294135236,0.059315397103281625,0.14824773684682263,0.07821166275670069,0.13959999679662172,0.13734536659749197,0.12845015505807622
205,0.027595384046435356,0.049030186045916066,0.08974079944540957,0.014520032266738356,0.06147516236789532,0.2851434038312572,0.28079301453251726,0.28502558193136973
206,0.052782938192851736,0.05104005688648755,0.033297907369348456,0.1538854530787846,0.223466119626756,0.07321669745670889,0.07716396646891366,0.06327128666777199
207,0.05241341429328561,0.04942717789813822,0.0392763613346882,0.05159989244420543,0.07278662282568343,0.1159248115739247,0.12666652872815765,0.12668861014892852
208,0.07832272442543042,0.04716360431418276,0.08570666811504668,0.006184458187684871,0.04007289546290782,0.157889058696365,0.14886518772064755,0.16111641440374685
209,0.028364571424926877,0.0326639683464435,0.03543142427187024,0.027883839741866145,0.0361825032312342,0.18762958700822754,0.1746058550944573,0.17351291848599532
210,0.12654247524982565,0.1279755555982364,0.13927891868362446,0.06361925248722775,0.11136189714806721,0.005005666553410976,0.01367917729483048,0.01524740241402324
211,0.027168997447475918,0.03581219029693053,0.03356842411548705,0.03371874159720359,0.0519559200937294,0.010701996987798335,0.015035997983920801,0.010064685348800395
212,0.07463094398968317,0.09129865085767214,0.10163601719248155,0.15667294075468316,0.12919391134077557,0.08312644735032065,0.09263544723354278,0.0766684849955113
213,0.10421276153231795,0.10551315317737742,0.04796987560906664,0.10948283588778349,0.06938701524541903,0.01723144283759173,0.008625332071047348,0.019207142934399957
214,0.09543439004651377,0.08630414868734992,0.087438637140489,0.36353858564130137,0.12538001531796636,0.10343521325293764,0.09098640994689072,0.09664424877153421
215,0.06061351574150009,0.06772965296183919,0.0727573006522359,0.057744017208927134,0.26981122118343315,0.023248906856504103,0.024207781559092506,0.027970373430378725
216,0.2062530368566513,0.2082838871887675,0.1781856765650656,0.260217800484001,0.3689669072454383,0.2129027054427048,0.2055381794090234,0.21943777864152775
217,0.188951775431633,0.20218267597405126,0.2235114793111242,0.28011562247916105,0.46347514894559083,0.2155679935349181,0.21903107603590327,0.23633536506182015
218,0.21276522922432517,0.25398348979429225,0.33918853539145755,0.1376378058617908,0.1150291329608118,0.3453680570507664,0.332586175457978,0.329179662694806
219,0.18839844255942295,0.1848264136971453,0.2418534114949339,0.16385453078784623,0.22190677975804213,0.3787581342978555,0.3748808281022789,0.3658172072727432
220,0.020038740020761225,0.007510220468038231,0.040474221698430124,0.013343640763646109,0.10602421090588668,0.15440097565216218,0.1641435926914568,0.1634519419775518
221,0.043181173503398895,0.030480468166472475,0.0017055695234764055,0.011158913686474856,0.05176985814152086,0.14095748333723707,0.12626360684779583,0.11190883045798938
222,0.024871794939638092,0.022611151657938373,0.017645897569009243,0.020381823070717876,0.016347104951197705,0.09322803077540007,0.09734008492907928,0.09747395127901251
223,0.04264629079501259,0.03413454824432241,0.03735021104661543,0.014956977682172606,0.07770069977063357,0.08331216907558556,0.09746547935433414,0.08845494202368316
224,0.009091329214426791,0.0050967886557090995,0.02644549855936139,0.018150040333422934,0.13091789608724996,0.1312348824839731,0.11228657857935542,0.12352366995907646
225,0.05030769531237689,0.036752927196393156,0.02748761953814627,0.061226136058080104,0.053965964519055026,0.04767363595346219,0.026532169060062283,0.033549873137823594
226,0.01143011286089457,0.0014638028869340958,0.036513504906223265,0.11427803172895945,0.0558480302715231,0.10772205591393855,0.120384835539289,0.1258660893708241
227,0.10816889751274822,0.03421526755215247,0.07348544910361021,0.01145469212153799,0.09488474785831413,0.12706842502233556,0.11229616144397525,0.1085024239826195
228,0.2830316126346588,0.20937423779078118,0.19525138103833525,0.08214573810164022,0.18918040255604973,0.229951174207168,0.24303836312822408,0.24867257088835842
229,0.10701859529443436,0.11083585506145321,0.0765726973952735,0.12304382898628663,0.07929090720662585,0.0068369706667908425,0.01338016019108862,0.03247994266713533
230,0.08852315987589277,0.08616788947361692,0.10040690511199146,0.10616653222192335,0.08568506954750271,0.01011723141831869,0.012036020554331506,0.052134080418423406
231,0.061404639232475966,0.05782942376556238,0.04365748852656287,0.00047055660123684895,0.0070839015268395755,0.06318611177832673,0.08090355455888032,0.0970625527100481
232,0.1665964979947847,0.15863086472349713,0.10504247685866713,0.1763646141435869,0.14758037441832111,0.08728048918085263,0.07750372429829683,0.03827570706810407
233,0.03832194113737797,0.03443467906119152,0.07576113042307175,0.07044904544232322,0.041335155895825426,0.09461051195388626,0.10571979719773228,0.07106393880313966
234,0.07912905487394939,0.07695985054253401,0.11368439591218776,0.11678766693555614,0.05909251822540784,0.13932836877198262,0.12120689330556866,0.07367178050878243
235,0.03267113864822513,0.020694656248266108,0.022851775182079703,0.1228556063457919,0.1156135655561123,0.0759066709306736,0.0714246203304445,0.02953469354548882
236,0.029158103246463285,0.017321511799126887,0.0054195341935111,0.0779107286905083,0.12176313771737374,0.06153549749223475,0.059043435027613556,0.013778232596441564
237,0.16991326854766842,0.13434684236247163,0.14236328692900949,0.09733799408443133,0.05408990110637313,0.03263045531379771,0.038484021213065434,0.07331939778661978
238,0.1752045750617981,0.15796438067922336,0.11018526884507256,0.3304920677601506,0.2547024920423012,0.38127234499371343,0.3567983235382741,0.31837041073679684
239,0.06438819464255041,0.05282842094293422,0.0034980405693193217,0.04369454154342567,0.06641312016912265,0.07705011532464445,0.07807175590320789,0.09744349772120278
240,0.0926862743976905,0.08568595575274113,0.14388983518507018,0.1899031997848884,0.14710098555882026,0.13336320503686572,0.1361887555646446,0.15880431178648663
241,0.0024441418531729875,0.04866520804790503,0.08008088605289077,0.022452272116160243,0.16578627505844915,0.08986352087692237,0.12020990385433938,0.151140793041409
242,0.11271091874134931,0.13919397141429274,0.15547857828773026,0.09922022048937884,0.21326091285551968,0.1767363544028825,0.18702322958274953,0.1542384313481866
243,0.06522991593789906,0.059282960302522,0.06949173137095266,0.21503092229093837,0.12802901912678083,0.10816485350574617,0.10618820095548326,0.12742612996071867
244,0.33573978262647697,0.29831712509478714,0.3109964255940541,0.12108093573541276,0.22920312350293384,0.22515411882029052,0.1972240136445161,0.1651320026118069
245,0.10291391611099243,0.11848822648177317,0.11385051814873803,0.0,0.3556800904643448,0.256114117177527,0.23506137531195354,0.20294753079856062
246,0.13214406371116638,0.1577096292312748,0.09654914504353612,0.0,0.13821311984448206,0.25684760578844795,0.21304642640267377,0.1722932817089123
247,0.05084789917173488,0.056374799044233134,0.0522872071521758,0.04060231244958323,0.07689720583513496,0.035448751393943406,0.051737465055943344,0.02871695818813906
248,0.09733350574970245,0.10282366789445306,0.13043989453055194,0.06453347674105941,0.15244782180515778,0.16402099448254553,0.14100148472499469,0.12380309972793481
249,0.03176771069276585,0.028190157328803464,0.031535278241717646,0.01500403334229633,0.034805411547511655,0.061162371589378706,0.05372698350591715,0.028788019001516174
250,0.14800770580768585,0.12671289858598275,0.136606411829374,0.06769292820650707,0.16775102838007488,0.18750370767276575,0.17915321438563062,0.1526971048388133
251,0.03120396499208755,0.06220432542172269,0.04011122668032935,0.030384511965582228,0.05975735679755953,0.03388667377907656,0.06722475117592791,0.09683266639224201
252,0.030491413548588753,0.04576891029334563,0.06137036023007474,0.3054046786770638,0.059937520893767554,0.23853907470077992,0.24027724073347684,0.2111885463865909
253,0.0044795327022787435,0.0269666790441192,0.002984294891818201,0.0009948910997580607,0.03166974027472319,0.08384417264180727,0.08963901231641705,0.0702686784906151
254,0.09550166130065918,0.05951916477803813,0.06322418156831647,0.0,0.10513064548545238,0.24061838726250284,0.2113418636193818,0.17753490643044997
255,0.07184357196092606,0.0704655709420095,0.09653649939781825,0.0,0.10469033782335734,0.21349918503718723,0.21981637725465694,0.2120509287417833
256,0.013775315847919911,0.033270052006641404,0.009460324170563084,0.057340682979295454,0.03963329351314537,0.06034192296441121,0.033278064216921865,0.01574037365811498
257,0.16327108489261838,0.18335214759471943,0.2160872569065862,0.15216456036568968,0.02339850367309832,0.1604698049922217,0.1512253130982376,0.19162180383332242
258,0.0806679106521555,0.09061376639478991,0.060116052835042344,0.10695079322398493,0.14011823523916297,0.018143940667967207,0.015874219764610453,0.035537511013456535
259,0.060302429251787526,0.055552998971390904,0.07162045907350933,0.0615488034417854,0.013762738451330622,0.20546749229167388,0.22058871234521754,0.24471428395811318
260,0.07652159338517994,0.04153070906442108,0.055900877455215325,0.008425203907860501,0.11751980529072986,0.09688273503082973,0.10905540608174025,0.11789300181057472
261,0.027502754493309745,0.049525555171427704,0.017023994511097984,0.008245944250246495,0.052103896868158917,0.07653405914268596,0.10851744516908801,0.12235309408575862
262,0.05526547376331892,0.015087244679473755,0.05641613458507164,0.137805861790804,0.03661333950278253,0.2516332282207748,0.2772725702825163,0.2981098230915782
263,0.04537687619933184,0.06373723646340657,0.047573997707300864,0.010110244689432557,0.3688074203571034,0.381188494019781,0.3464632664991081,0.3383680293005553
264,0.08788916312356432,0.1438660359500975,0.1311354895753687,0.09930985031818584,0.48384605373424466,0.4806966424320248,0.4339289868889542,0.4212690479533312
265,0.09268193925763679,0.0954685221463919,0.1090242250524961,0.03665859998207399,0.38589834650034693,0.42566128367611955,0.38905095131469414,0.3762276864640639
266,0.002097228422268116,0.02045798655125755,0.03270138669992578,0.0187550416778704,0.10030586489953727,0.013718027674199273,0.0393537068573836,0.07507678467408041
267,0.04328998263788075,0.04508296183191962,0.0569161928034409,0.051581966478443986,0.13468361913401003,0.09377803054604089,0.06676670218542224,0.044071920697413114
268,0.1162354176276536,0.1266246553519676,0.1668098260612146,0.34794299542887874,0.03361981852133353,0.1424471884404365,0.1622558601640398,0.19619870025585567
269,0.19357580144452163,0.1666892261744708,0.12945345713870685,0.33409518687819306,0.013023457290958093,0.12899913478615815,0.1387827008861685,0.16827396291686025
270,0.07780411252894692,0.038416225631001166,0.04001059424539627,0.06702070449045439,0.05308134205483883,0.010602603994678494,0.03727715615961119,0.0631858040345663
271,0.027665615570612423,0.026140006060683202,0.015321068831636087,0.02290042126019548,0.01814210575383368,0.0333263827248822,0.057324852437993346,0.07514573407876773
272,0.03544392299511068,0.022997818651825097,0.0035937773894739455,0.05866272295419922,0.10793358248194079,0.049169057258270144,0.07181866488589361,0.09894473040976853
273,0.024325459947121875,0.0968827949497148,0.007079770472983582,0.1184458187684862,0.18520484308496316,0.07068282621469002,0.07038996855125751,0.026286874442463415
274,0.051354041100189374,0.16166073473696452,0.05339620061828909,0.12395805324011833,0.17350496064128978,0.30719517811202013,0.29258521238908697,0.25690767076424714
275,0.13174671398660576,0.16928462307811587,0.11513986924157504,0.17661557766424668,0.24893327662784526,0.23762865326097232,0.2171941130002477,0.18580631388329993
276,0.12916230640926796,0.15235863028549312,0.14765379545249901,0.14995966657703674,0.33257930354738086,0.6328409172023091,0.6051955612228163,0.5778920021093612
277,0.0159513097628049,0.006258109898974337,0.008664852518411634,0.019091153535896715,0.01436235909625437,0.1440459994395448,0.16590517835458862,0.19588834126004967
278,0.028717678040266037,0.010986652624660148,0.04360998772420825,0.0,0.08643384821806607,0.2738455095292327,0.29957354307203454,0.32545160982000065
279,0.07945113629102707,0.06789476711182817,0.07709950912106028,0.038249529443398766,0.117986990009123,0.26065809304627735,0.27966045788876565,0.3090220300180077
280,0.11153759675726005,0.05390977530655537,0.13882286583912404,0.020099489109975832,0.15361370698855886,0.227240342774736,0.24376449547032963,0.27907454690468786
281,0.04353145509958267,0.061940309136900955,0.06459668939838106,0.0334095186878193,0.05188608693896467,0.16781687388926486,0.129111852352854,0.18706025136457866
282,0.15441658303970995,0.15361171806866222,0.14418872684763342,0.14154342565205702,0.17557145314472358,0.2420837019906643,0.25958912536756146,0.29305398311424435
283,0.005176189574672252,0.0044597861319767285,0.04185764802046288,0.02520838935197639,0.011835856466393624,0.03169857188202807,0.04266628839424613,0.07087383118257878
284,0.1065581646472673,0.10036632333462808,0.09545805874706498,0.06849959666577043,0.0764518473045841,0.09883789361726275,0.11254960627836591,0.09502846103900092
285,0.11744995371937661,0.10342342500473042,0.09682399084357723,0.13293896208658243,0.04867068472204672,0.16405987277850406,0.1300546631154847,0.1325060065222951
286,0.0036135644049182236,0.002254991527847361,0.03487510629443613,0.05613068029040058,0.028336275961804214,0.05247340662517885,0.057064737412526045,0.0395672152290279
287,0.08264914212703833,0.07828181183142197,0.1261831451993508,0.07935600968002154,0.08634123997566306,0.03703602073704604,0.03889568407257282,0.053877160661784274
288,0.022680388643844807,0.038263205817118104,0.01565164101888389,0.04782871739714975,0.08858596229580804,0.23343689055626227,0.235104733532511,0.22646360589275744
289,0.011682392400770736,0.0032090257819619716,0.053154223475919526,0.009321502195930753,0.008140201522186252,0.12628601950630391,0.14091579829575573,0.10452549074910117
290,0.039480234336776054,0.03906225805281305,0.015740358124376685,0.01662633324370344,0.025024228865397014,0.13587665265334659,0.15368768118271925,0.12647758397748354
291,0.08035459879682605,0.0680511215465841,0.07739762672849182,0.03526933763556517,0.07255701234211437,0.04354285212053588,0.041247545616527104,0.029921953994540063
292,0.012254312638474762,0.014305676662526634,0.012165290260434114,0.04178542618983594,0.03372334827428125,0.11645530725926634,0.1157108773466533,0.09680471097221954
293,0.04266422212877119,0.03587830794532876,0.09672404895678122,0.06423097606883554,0.3390288248053632,0.15289830153572453,0.12300330805313997,0.133977431505221
294,0.23654797081025447,0.23848362921847044,0.22680982526126414,0.1516805592901318,0.6466621870906919,0.5292845273184803,0.5271717738053385,0.5427489393997298
295,0.108319206082651,0.08906234483725017,0.0691019587077697,0.15082011293358422,0.08261611859325702,0.1870635768649871,0.16366204333481527,0.1946321152028448
296,0.09217497394686891,0.14368930388922307,0.18255102021642633,0.14926055391234194,0.3309746928436076,0.500090037823294,0.4761886393000805,0.5006082971563752
297,0.0789946189456231,0.046122384729638144,0.030626942910528365,0.2816348480774401,0.05207030926444289,0.06983334952442793,0.05476871278807238,0.08441085112593755
298,0.05287793651223183,0.04167240208652552,0.06584676955525322,0.11427803172895945,0.208555562678655,0.13483263328973472,0.11058167709731073,0.11118038416151575
299,0.06522053355638074,0.038900477634512355,0.0371414342547488,0.03213229362731923,0.12508064844915362,0.05822270188734768,0.03922944490490951,0.0377651880805399
300,0.033714601644331155,0.02266082721218532,0.008020903827583303,0.1478892175315946,0.0301750274140955,0.07357051027971326,0.055771569916831604,0.05225839924361492
301,0.10053321898672707,0.09991180993923637,0.12499193991854213,0.054181231513847794,0.13790883633398082,0.21176147953481472,0.2248873676747396,0.2262377940641696
302,0.32090406355020584,0.2697841693836921,0.2757010810046858,0.3009545576767947,0.36492644868580126,0.6035581726263732,0.6170276830183262,0.6168971423286747
303,0.47460676406333124,0.435850415284873,0.4248529981566439,0.3855203011562248,0.2597486404189263,0.0948730209993131,0.09082852713107598,0.08304379429091951
304,0.04154901002699263,0.03338971689778358,0.03276122506574699,0.03705297122882496,0.02045747660973641,0.06790072703345879,0.04252340653187689,0.03643863769867692
305,0.028083221374355538,0.02663788748895633,0.024538908547828073,0.01903737563861253,0.029456417440080616,0.17596844127728709,0.16125011686422308,0.16068889757048607
306,0.017472332076508335,0.02078343530504717,0.07651527007646533,0.010110244689432668,0.19220400621761674,0.09360384949563982,0.1282567733418972,0.12895803435880046
307,0.0783908963243497,0.1573393712538644,0.0939962621796179,0.11400914224253822,0.10930226270015816,0.028449159288460535,0.06461159862881352,0.05289331986860754
308,0.4554102281211172,0.47074408742219326,0.5201039011705846,0.47424038720086054,0.6506561687926795,0.5214381574440727,0.5434286103144217,0.5481903954879326
309,0.03710110322478377,0.03572682891088358,0.02335412723119612,0.021107824684054866,0.004806510285608967,0.1409196755768751,0.1308139019309082,0.13222773788532616
310,0.13045163734100562,0.1506097986743321,0.13035016061110494,0.06429147620328055,0.0044592614105048445,0.09861519917183903,0.09836187533130722,0.09299693985235463
311,0.028508680735137015,0.02805101093199397,0.015851513284129592,0.014358698574885698,0.011757336324126566,0.06097164612846517,0.07960687333295113,0.09781839543456408
312,0.002119004185496598,0.007628971017281078,0.02173084536570072,0.005539123420274267,0.07846166707113456,0.043717647560133716,0.03810581829403259,0.04582546903919657
313,0.13321649229279697,0.14131068041262285,0.16627441458938186,0.03404140898090885,0.15124991919859304,0.11493416250059552,0.10463539079033979,0.12067006193329988
314,0.05296812712761567,0.05200836473934095,0.09242604592504455,0.03269696154880347,0.08448953181125501,0.16866747531344783,0.1730735297751259,0.16561783969508492
315,0.02817058376967907,0.03898880445189934,0.06809825185861781,0.0030250067222371557,0.11835662740894377,0.30099563649741745,0.30956836546545585,0.3104839689605781
316,0.045078350102334075,0.0056385842541730735,0.0012991882731375748,0.04584565743479435,0.0682304735065683,0.06261368250637672,0.05957280819430888,0.04293560191257856
317,0.07713956811569755,0.08186892331101114,0.08588000926309114,0.16019091153535903,0.046519451982548365,0.1032660025775014,0.11767591987008813,0.12459401033081824
318,0.00422423279439299,0.046096384610131824,0.021644495231536665,0.022183382629739234,0.2556280889508662,0.1039479086188636,0.10112066392801589,0.0963708206192338
319,0.0003912715052494242,0.04172529382222842,0.030922468564126115,0.15272922828717395,0.1376479443551415,0.1976131579599391,0.19970449861931594,0.20250887504314968
320,0.3498080206329254,0.32625199052911474,0.3038390786129875,0.08483463296585103,0.13745525635094974,0.2111823135689021,0.18309672546708478,0.17259020651851015
321,0.03631809568591071,0.003239141452943073,0.03866579602273462,0.02964506587792415,0.011479126362123282,0.06888554587487705,0.07020548800671556,0.07987286707029667
322,0.11016452547265942,0.09989102762086105,0.11647487872382933,0.04161064802366221,0.24880399090215277,0.007029005974649616,0.002172967604867404,0.00619969504245671
323,0.15619925044338756,0.1549720416045371,0.16432513114137687,0.1270502823339607,0.2146381335993825,0.09511114867966619,0.09278377502390578,0.09131184123212821
324,0.052611569934841396,0.03557571070763488,0.011346050605511498,0.007842610020614899,0.04799953672844079,0.1715995284738843,0.16575860549805166,0.15488342530130328
325,0.034441735249881145,0.032276581824208755,0.03593113762010172,0.03460607690239309,0.06737621820455694,0.17581127353212855,0.17470747969144937,0.1744554764184561
326,0.10492753237485886,0.1075443374221607,0.05449824624133353,0.11949448776552836,0.13199190597233224,0.042061827425623394,0.03282117756364544,0.044572949344757355
327,0.06268521266683647,0.0642397845113966,0.043024784754191525,0.10134444743210543,0.10506421152475993,0.02690735206319214,0.017734177826466413,0.02739149656660756
328,0.06707206499868257,0.0823239271807436,0.10119658622275579,0.12498879627139906,0.2240107632745719,0.20413789548272293,0.1827071657401092,0.16674784954719848
329,0.011345014284618093,0.001537221453966675,0.037054877912442996,0.07407905350900773,0.018669066774882837,0.08318164390289065,0.07985850148655887,0.07538765308038303
330,0.05178029241421489,0.05494289939691921,0.03589169364721484,0.07179349287442854,0.002397528886914524,0.07489733850574651,0.07824532660370773,0.07987918996160193
331,0.03513292504690391,0.03834068173443689,0.027705390665740126,0.034955633234740546,0.021223057113139987,0.052439272642462315,0.058995490553681,0.05498498836828375
332,0.05669832816204734,0.05200358606617009,0.03206539639114864,0.07700322667383708,0.06358409710159368,0.041339035289216064,0.03256933685107655,0.026343235549641242
333,0.14294170978313558,0.15514932551091476,0.16071850238136728,0.06265125033611185,0.2753333544229685,0.14652357664456267,0.14065250310610838,0.15802734389640197
334,0.10092073678970337,0.04891013542640325,0.08561794137180939,0.10123689163753698,0.047244041315601164,0.043937829211783075,0.04886214017864887,0.05610418269130025
335,0.06866902862826996,0.08393572812142994,0.04640230530772249,0.11710137133638077,0.01579390219631073,0.084633567093475,0.08919966111677363,0.08084571791007929
336,0.07298302042625315,0.07408935151396148,0.09266870259887144,0.07838128529174504,0.14521606926818698,0.11599683997764314,0.12495421804778747,0.11809765753389831
337,0.012311412021517754,0.017511361647823062,0.004358035134810899,0.0,0.054687161371044186,0.17836010439628655,0.1847998528812112,0.1969682533841969
338,0.0202962514013052,0.02530482108890283,0.024570293834155738,0.0,0.0609886911061947,0.19392465787471294,0.2111389999782664,0.2182740504854656
339,0.0045639567395697744,0.007103082483628231,0.011284093855248811,0.07565877924173162,0.06595360827835892,0.051932114752766184,0.04583243538861578,0.053865493963206695
340,0.0455624907728035,0.05292171581368926,0.03220552810619298,0.1122277493949986,0.14551152631708414,0.07550510669549687,0.06480668902573417,0.07627084033939394
341,0.1674218773841858,0.13654697083189288,0.20163345125590423,0.04285426189835978,0.2239629735604445,0.21951332962216244,0.20563883001335737,0.21188419083220464
342,0.13634793476796847,0.14225617325445922,0.13921810204494653,0.01418392040871208,0.06831707174816193,0.14511458773389577,0.15393569635603138,0.14684892745586156
343,0.09487294904741417,0.09442627786527319,0.06985727612883125,0.13195751546114537,0.019118411842156846,0.23783222259820577,0.23885656694623106,0.28387534451967544
344,0.07431689160393917,0.057240026725338594,0.023325272998403812,0.04194675988168858,0.005534259474365949,0.07867209235289235,0.09233132229180985,0.10915367622818956
345,0.0928387604002735,0.09506908998304509,0.16767643233489932,0.0875504167787039,0.08976675042040783,0.13213155340535052,0.15189163220523969,0.191922430177038
346,0.005507071561856924,0.006358197430326951,0.01776105458945615,0.0057363090436497455,0.03952520722222225,0.05455318163794026,0.05371338303256251,0.017197580723537442
347,0.19312118041512139,0.17675345306028922,0.09581264194525002,0.0951868781930626,0.2772521449039708,0.24967632312562182,0.27118760372462347,0.22516196451810322
348,0.06057652583459461,0.016364699327491516,0.06314842425956857,0.03215918257596134,0.07172863001486257,0.08404702657972996,0.07986405956158038,0.02600576252491843
349,0.011410123528123872,0.021740481810124224,0.061590639534474856,0.04145379582324993,0.04688153692288416,0.0032940582317046996,0.008993548846979837,0.04654375294785884
350,0.035470057278871536,0.03259604209614292,0.06625195197232925,0.25544501210002685,0.26720463027274177,0.3486424403977627,0.3254953744418425,0.29261133702608433
351,0.018162183463573456,0.0319312576558812,0.04941011662613575,0.06278569507932241,0.4328171798348397,0.33004978623434456,0.30025014205913275,0.242872677283579
352,0.06769415732592332,0.10135414381461694,0.08298421021432217,0.2203549341220758,0.0687656587727323,0.24576385250417906,0.26024140832880893,0.2971998566005307
353,0.06319896293026228,0.11066047064907666,0.09962821963249507,0.1601909115353589,0.1177396082214984,0.15432840104225184,0.14549188082883335,0.16550411571437745
354,0.007855526740334962,0.01039979509625244,0.08153017301485785,0.004122972125123248,0.01485897281606885,0.10108023729969495,0.11294623917507862,0.15098587538945552
355,0.07768840488005346,0.07461151248913422,0.05009010610613085,0.17061037913417576,0.08239566535486381,0.01241323388204607,0.01588361299833871,0.039606901397677835
356,0.02239292487502098,0.010781851666901406,0.0268088858890634,0.0,0.05917333180025319,0.045304482938721746,0.03924620264586376,0.006879859813734899
357,0.020399320225548634,0.02545870287854022,0.0032823314114986714,0.02346060769023932,0.015156860128455279,0.00706956631607894,0.014847721359722205,0.011312976644432409
358,0.043872400737635875,0.006635393325565481,0.004214112812141929,0.13538585641301415,0.056542526580005456,0.12033539581310707,0.1243780093805869,0.15737154830562616
359,0.01061009056866169,0.0035111066296196697,0.016909805514957115,0.0,0.009146557639919136,0.1531774133959602,0.14300042573576088,0.09721580482494784
360,0.1605195552110672,0.13306874234411878,0.1044939682900196,0.0,0.13567724312451404,0.1109944508510812,0.10433424182860557,0.07001114978197842
361,0.024732962841707506,0.04414316337810564,0.005193033486589858,0.015864479698843748,0.10288031383136198,0.09750070689053175,0.09629925349445106,0.08310108117884159
362,0.015412146225571632,0.011838149336099052,0.041183313757281625,0.01336380747512772,0.0333269127750358,0.1596494612335584,0.15746750469900433,0.12278975391584361
363,0.0697046469643603,0.09131289506481086,0.023491586723837637,0.014681365958591097,0.10083139066087715,0.051572773277230616,0.05960931834677696,0.07398280293414769
364,0.03394014894577668,0.00908626502415158,0.02155512623419767,0.0017141704759344456,0.04715426107939469,0.03914408690391158,0.018251742616850586,0.018600308560011658
365,0.08026901632547379,0.11639816450914871,0.10125166936975316,0.1488303307340683,0.034271504265846714,0.22447806805165035,0.22414500971044546,0.2523525416141692
366,0.023936697931243422,0.05114430989299884,0.005501883480707237,0.042323205162678124,0.034127636511986914,0.04029869517203721,0.0015559886372223941,0.03521221292216059
367,0.02428311458932808,0.030587391750641235,0.03736534014274262,0.027184727077171178,0.020756008196356812,0.019844396188827274,0.05393716462208964,0.06903214672604335
368,0.00849304451003896,0.028205397956440004,0.05043372127041679,0.0008873353051895294,0.020875684294951846,0.0385776395349291,0.049856865683572005,0.08117587131892146
369,0.10931669734969318,0.12808778814922944,0.0937766518378467,0.10801290669534819,0.0710279859092828,0.027289533452794557,0.05448397521860507,0.0038731364614745245
370,0.06303339466576796,0.06278218884578124,0.05002525120398377,0.12199515998924432,0.19326141730838414,0.0016886746529868324,0.027377780993642742,0.03079513775129833
371,0.08675863182522281,0.06578505628895542,0.09595127911663326,0.050416778703952725,0.047144445456917816,0.04415717178759698,0.06880095293010235,0.10100617081561458
372,0.011910751938787767,0.023792199110531098,0.04812072992682537,0.09370798601774671,0.10581487928737415,0.0933799712661384,0.1316500239940459,0.1608140040544056
373,0.00948408441570503,0.014964480979269945,0.05226522050426052,0.05875235278300611,0.08267429779600549,0.04740865876508055,0.06960619149399316,0.09313301477749852
374,0.021355759267301933,0.012412900079813216,0.014965933399705422,0.24684054853455217,0.24432132225713787,0.1703167778865502,0.1347559292275642,0.13028489691455192
375,0.07520114244008225,0.11815347187544045,0.16344336445886298,0.10744823877386422,0.3086197768543595,0.23414814333485556,0.19006520174937314,0.15199919459196976
376,0.08619059369460835,0.09895256181257117,0.07848533399965463,0.18737115712108976,0.1557229962871559,0.34011202786327505,0.30897923994309223,0.29378166899898484
377,0.021098476395103094,0.015572104529720965,0.009096116912374441,0.0484001075557946,0.007498766349924968,0.09306214409836411,0.07042006533700396,0.028493432949276892
