,XGB,LGBM,RF,DT,kNN,PLS,MLR,lasso
188,0.0699779616849518,0.07033323298671845,0.07349399645244964,0.2095272206303725,0.03649601991002638,0.13901407686700723,0.1484268047327671,0.1399962559330044
189,0.06516144762896042,0.030578345025901177,0.07221449038067956,0.14966230045026613,0.06926699478934234,0.4757835752071935,0.0400030367704447,0.005693250293540619
190,0.17227279081044022,0.08251782842809963,0.18622697503070035,0.2428512952458921,0.005252001527750461,0.3374703224553331,0.0530565704150045,0.014264950732524595
191,0.08699823185844213,0.14565908113040626,0.1300249010779106,0.14972808607683774,0.08006768269419501,0.03142870381071139,0.08422221260721302,0.05945813973024511
192,0.10045191229634032,0.07805668693232637,0.07547312048028376,0.12615124846500192,0.1585117486562191,0.0470999622616467,0.011924961795322764,0.044733083032183485
193,0.5353475213050842,0.6259304634854418,0.5643958930276975,0.4454856441143793,0.19687430965398867,0.3492484517364257,0.11563012725843191,0.16098683172410932
194,0.09791829524545759,0.17699544764716924,0.20730113248737825,0.1864255014326648,0.3820279556140698,0.13051565345638555,0.22096681638356525,0.15280805764394484
195,0.1992704857093508,0.2299794822170238,0.13531962068495018,0.054560649474689527,0.36862350952170986,0.2018323348517927,0.5109070122611619,0.5624987862336939
196,0.05436264715304978,0.25804867124599684,0.1839937235639243,0.05534179287760947,0.29374686344907636,0.26234140975558157,0.19742268441139565,0.23943091306100855
197,0.10755557321984899,0.1352034890017696,0.1365285168508671,0.09726770364306192,0.3449458124940677,0.20749651986743273,0.0632829229458528,0.02391430642700476
198,0.14403855916519803,0.09278790096900935,0.08805294037385669,0.2756125372785217,0.2809532228737397,0.27858012626688355,0.10609321210504113,0.06586904548160533
199,0.060791200465273754,0.0499812615798817,0.07459339609769466,0.03706508391322161,0.10675002564776093,0.15176755168704004,0.1661832408255579,0.12524753656044885
200,0.13245086316392896,0.12016680995801332,0.16483080911447623,0.22106528857961527,0.3528521889897814,0.11798110635657744,0.17658032862539724,0.13695761564143688
201,0.32659069029366533,0.3150931642401991,0.2160240141902035,0.42843498430890986,0.10031747349222464,0.29914728340990765,0.08946200236943902,0.04904372120594158
202,0.08855607879976723,0.05486234715430871,0.11678025651521384,0.10156569791240277,0.2563815083850757,0.5155765020454166,0.1742191513390085,0.1317622582177999
203,0.08374603300664551,0.05180460197952996,0.10974894255696399,0.005607859189521003,0.4714990993141967,0.48730583578394426,0.2955455262378832,0.2546738576818004
204,0.15300088186416283,0.10045724323583938,0.18020261972984186,0.11909537453950048,0.4271734924718769,0.35322218130196575,0.47714267823946416,0.5199906263957439
205,0.14539991162421528,0.25517525885059134,0.22055703370173185,0.543257704227823,0.08753895707382164,0.4541479757017038,0.27330371679790216,0.22738366825125755
206,0.02864028823897824,0.06521528486938316,0.046942284076954555,0.22714558602810747,0.150014801114,0.021312612431100386,0.07750295838944571,0.041042501205602544
207,0.3106725513935089,0.34254791519703487,0.2841195933960977,0.11311229362805293,0.42854905811475763,0.27112850041981945,0.4373917457333216,0.3834497423254522
208,0.036591947078704834,0.03687028940536347,0.15699140401146133,0.3300830360797614,0.1581427105834825,0.2953172979498778,0.12646242406883862,0.08372177810603598
209,0.1351771447144226,0.08754774829103695,0.1534472642925363,0.18335185076896088,0.48701234559507095,0.32465623542094835,0.2011216535822682,0.2458934925352539
210,0.11991164428603202,0.10285894109758925,0.1313917314776923,0.12344307350447348,0.03810975173897768,0.10663553641695911,0.2837338070534429,0.3260526189671546
211,0.3457069267418557,0.3626369377021782,0.38391560922363216,0.369963744810245,0.33214313024672476,0.3339524904497439,0.43767282458095746,0.4803748412181163
212,0.14552377638297637,0.09818328656319247,0.1875620821394458,0.46587187883749476,0.3207350777865893,0.13709965294979853,0.43004375490770497,0.4817739530731126
213,0.17657832066348184,0.12644925036328603,0.24623277391185672,0.31934097421203445,0.11399591114707303,0.21554095669321693,0.31652444769769444,0.3540033370788773
214,0.07044603960757079,0.08122867308051895,0.07677923318324575,0.27711829717560377,0.4235180900038456,0.5730916720486392,0.10359278335880956,0.06228243803138134
215,0.18420766989959347,0.13453265087202637,0.18152340019102203,0.16789953803871122,0.23558008122988466,0.11818442125581724,0.16086982050511361,0.20152901940298212
216,0.07723322582693798,0.0682873614846306,0.021670418883884934,0.1853254195661072,0.20200574230968082,0.1375497609180965,0.25807116716030126,0.2954174116064223
217,0.23558428159842865,0.1659960482170742,0.16154489016236928,0.02762996316004912,0.0005811382480002125,0.23385817415982996,0.019989174943319477,0.06448862858159304
218,0.15245498340489966,0.12933702267279612,0.13933483422022064,0.07728714695047073,0.38490169770563765,0.06225450797228088,0.197386343701832,0.23475916131412983
219,0.1062652756823314,0.18094836463610792,0.08386921817437659,0.027297380270159655,0.10558822215612707,0.19919425518958062,0.11544452442489811,0.07386371283896431
220,0.1471994371137022,0.10418370335879135,0.14519716195933907,0.25724007367990176,0.048520742887471546,0.15945721006600605,0.17527226400815676,0.13061040120502176
221,0.3604710102081299,0.3314781269904915,0.28512348205757965,0.42337801882930826,0.01586780410142441,0.21441751659150227,0.1500027428990255,0.10581837977524833
222,0.41468113441229154,0.33650853624647925,0.3214763269204534,0.1411584117887843,0.12964049426677327,0.0655414771168974,0.4629795142828364,0.5008473239722917
223,0.31748002840757267,0.20458896756404327,0.2952599263200975,0.4535816618911174,0.11897744481848832,0.2223988298248149,0.33580593260561653,0.3778778760680709
224,0.13935541632084703,0.14176505198422762,0.10564845135762102,0.12523024969300056,0.006868603107032412,0.4656643540912935,0.15366963848766657,0.19919175222718483
225,0.033811480404654315,0.007043631375657222,0.03901521353526993,0.17332685223086364,0.34567780551876787,0.4808962566963784,0.3309862007653318,0.2707796757120452
226,0.14796406207541385,0.2080838242835042,0.22176285987174232,0.015370446172738417,0.18573448583151236,0.13698891275658626,0.18314179127904112,0.10278652257754123
227,0.07455032116020988,0.04599641766983914,0.020383408377677603,0.114587597216537,0.336405986907633,0.3130512498855766,0.1727395001839238,0.26179832566534755
228,0.18286023604006152,0.23693653825734107,0.20763712648383148,0.33757163323782235,0.3364510015129743,0.052972820089515316,0.19289626341665156,0.27875190728307553
229,0.030733844295077084,0.030683056500895534,0.00906808568699724,0.12187883749488337,0.10819516747337615,0.16452190891793494,0.10943925358949641,0.1940945712681515
230,0.014911466697860032,0.047998410149521,0.07935871196615962,0.15738845681539093,0.09532256118921778,0.14975590960545704,0.13893634242263664,0.23226135202819487
231,0.048633441176514136,0.031253796630829944,0.031374334834221584,0.15438241915677453,0.3332385776072361,0.2756673863243669,0.2013621270311884,0.2991263010349267
232,0.16538366937656845,0.1476738292157479,0.12726429253649996,0.017162739021109874,0.15073739368075834,0.41713359213835777,0.44095491499778344,0.34564380958398233
233,0.11151788398666174,0.1500968532749985,0.09611236185018401,0.02589029881293481,0.3553142924471055,0.16328156108791392,0.35463574607301174,0.4475096134938264
234,0.02473644025980626,0.011692241406140003,0.03109530631737023,0.03165933278755628,0.13965567561359238,0.06909029274425105,0.24387064673403747,0.33887908286835255
235,0.019062452198197244,0.04968502644367889,0.04924853322417844,0.04901760130986488,0.15329538168496448,0.25128800983463906,0.2396341355151097,0.3318404425004806
236,0.06313855146415115,0.0035469223679318596,0.10149304134261283,0.10141219811706925,0.304346548813514,0.19777855188157423,0.055966261368789016,0.14285458485760705
237,0.7154757154070839,0.6552217791609438,0.6641888388593238,0.7135986199637447,0.15389387357916728,0.08620262885587648,0.0990405285409508,0.1855855707285754
238,0.16112123375489373,0.17103511591399922,0.11709100832310115,0.025992632009824157,0.08025026572059196,0.18854392902479133,0.06123837046962044,0.14900564566018065
239,0.24001169456012716,0.2366920447856371,0.17517191977077584,0.08676149542911726,0.06568165551986788,0.09330455674531557,0.08437175041409278,0.013747745037690717
240,0.07874254035110417,0.06210842040980602,0.08064469914040273,0.007163323782234832,0.05302386677103221,0.09751677169033213,0.110286982126937,0.19340156692524935
241,0.14061867566173114,0.14864788719615363,0.2016373311502263,0.032512718554470355,0.000994793154770468,0.18419904525153197,0.018960637850223616,0.10963997675578391
242,0.09742474590126626,0.1250836651291104,0.08757129212716619,0.00583299222267708,0.13737759538845662,0.14208987564285236,0.019127636753843436,0.11036309172651598
243,0.16705216916916177,0.1734107726780718,0.21099092645654283,0.05577159230454354,0.10068902715911021,0.0903529324658956,0.1876283815111549,0.2747072386839493
244,0.008901403738834635,0.05401679627504097,0.00303759039432272,0.01258698321735574,0.09114477822975997,0.2695676318941219,0.18049104293436935,0.27230237104320537
245,0.13976084251556048,0.04595854958364087,0.1651647564469913,0.2487720016373311,0.14979902767970005,0.2370577730359562,0.13029366497865535,0.2240611602747986
246,0.08914810131184653,0.11373868815914534,0.009475712921271306,0.12934916086778542,0.004060139538114238,0.03519053828918128,0.2323317830507644,0.32811275350386243
247,0.2633000184681588,0.2774873878157358,0.3771254604993856,0.49393675808432264,0.3870182502774278,0.005162058244055467,0.33640137340045706,0.4263484470235627
248,0.04270286446363292,0.08733188143736448,0.029734274798746352,0.016948935734752313,0.3414455134308372,0.1305451556341265,0.05779093090254894,0.029087341245191523
249,0.03699763129589928,0.06495638235749646,0.030246964115159813,0.16011307818256226,0.22597856949459272,0.03043635377331122,0.07652622599352588,0.1651112625941889
250,0.060533716646413716,0.0469097588891334,0.030032746623003148,0.004118911174785134,0.11764097867705453,0.0016309670966458967,0.14075119718787904,0.05120274959907817
251,0.04109907257620343,0.03516629329136467,0.0718358575521893,0.14848546868604168,0.0713783781119407,0.3708011252094821,0.13891077380673272,0.05759752776083449
252,0.20580021475262195,0.20600710740399492,0.2082825078455433,0.1600747032337289,0.11292781407755353,0.2801275490463073,0.04401757576505072,0.1303756651247842
253,0.05516203370584205,0.021774276967783224,0.04020227861918124,0.12129407636980283,0.3312016484116846,0.27155203674625183,0.17594301307378996,0.18603979538656634
254,0.04700112416028879,0.016008844653467746,0.010569654796015793,0.06511315127770312,0.2572925294496272,0.2491361210945809,0.22073989570773744,0.23656415746657594
255,0.028115082045729656,0.03275219934562168,0.00983080911447598,0.014048886030056829,0.26708049581226817,0.06842239452839888,0.10479474785044313,0.1093999440948526
256,0.08325210512538339,0.0683323152858466,0.06864101514531262,0.11335594409683625,0.4166035033149261,0.2660844544954045,0.14327962340136885,0.1605198870901005
257,0.1410552837591994,0.1163468175811826,0.16816243689452892,0.17649552657739298,0.07009763560635629,0.18221233109358637,0.3991531395887395,0.40516780097636557
258,0.011044829888662011,0.04274765779181905,0.029375767498976246,0.002200163733115046,0.12429528211609081,0.14024729355918852,0.13325852816957345,0.14440896527014763
259,0.1498514226089967,0.09728743961184305,0.1742481921135216,0.29072861236185027,0.20715165936217572,0.003930344959890364,0.12039796382995677,0.13588761580204783
260,0.13921659660300317,0.1605279143527118,0.2010042297721375,0.13141629144494477,0.2245760479823547,0.10197690330604059,0.32041882836151875,0.32106298747733936
261,0.19280854174947326,0.3111742873137428,0.28736048574157347,0.2382521489971347,0.1203852095460825,0.1502827253129868,0.2289984071981293,0.23954061873951987
262,0.05037497676302066,0.13332545073203322,0.11403568017464838,0.05428776094965204,0.2744745767601607,0.0969483687592183,0.06923103456279672,0.08282707707425979
263,0.11750884596266031,0.1610829846426856,0.14307750034111066,0.15736287351616868,0.1911573326802437,0.07582020208722884,0.12389290616235987,0.11969783396700678
264,0.34464877904852154,0.29131417470969234,0.291490994678674,0.12888866148178468,0.02532028032533129,0.06245479860571773,0.16642056678772443,0.16109680112810065
265,0.0379909554857043,0.09963111445267547,0.09903499795333603,0.021413221449038122,0.31963519972672844,0.0865618010062082,0.029006970659259057,0.03313265926208814
266,0.11418843264468514,0.05317795543890058,0.1095824805566934,0.01798505935325423,0.05145171825166717,0.26191149598959185,0.23342932374446212,0.23484167824196578
267,0.07737985166720662,0.10735925466532892,0.09388013371537796,0.10757777322963569,0.0443621028747439,0.14289580839232463,0.01764357372187264,0.024332940939954084
268,0.0503514135806129,0.035925983889524504,0.09843634875153473,0.12282541956610715,0.43597897699964616,0.1677096583026284,0.20687154773409155,0.2244255636272483
269,0.10947527238398469,0.08797150355900862,0.10503445217628571,0.10069586573884559,0.1805150376433297,0.24692506765913835,0.17400230397810384,0.1870758548519204
270,0.1665840502210782,0.1253355410052691,0.12229738027016002,0.11638695592850318,0.02213079331398804,0.14005866828917457,0.02146237766665765,5.556498690661993e-05
271,0.0534605003994017,0.04676905587017571,0.04850900532132657,0.042555990877726435,0.24697701937721506,0.18146160139901857,0.21396610754890338,0.22585844935725052
272,0.0989434949404091,0.12261436480917876,0.05243177786874054,0.07269068085686992,0.13605152740719817,0.16067691215505098,0.18433452781866733,0.16440577775008092
273,0.06747053946035586,0.06377609125935624,0.005724519033974307,0.011734206576613504,0.14796960076939314,0.10706072526961247,0.23388678605410568,0.20784163885988066
274,0.017468102389166518,0.0006729555732778447,0.030088347659981363,0.026942868838079614,0.15686956865939294,0.32871026152979943,0.3428588659909032,0.321325435724797
275,0.015131499305690799,0.10854992259502028,0.12459305498703727,0.15572554236594355,0.008066506168039389,0.09938854731859675,0.06086381134009916,0.040924666945056365
276,0.27651215236400706,0.30248852179612506,0.29136785373174945,0.36468993041342607,0.08536779498355562,0.392791415444657,0.2515910658455384,0.22991802514229348
277,0.1392178853430125,0.11180753957488437,0.1860536908173014,0.14452858507299762,0.08012114958570293,0.06648048676146051,0.18054650089789348,0.15997717284710355
278,0.13095916470347296,0.059944397945371375,0.18133613044071428,0.17687562130869539,0.006336248594986327,0.179895406920894,0.13715538820571782,0.12322229708416499
279,0.07314912269118373,0.06673506760351522,0.059145176695319934,0.05561809250920996,0.10474489369401285,0.019993173667868125,0.2077473116426778,0.1917360944272526
280,0.18041987717761593,0.15937357666040936,0.24615193068631513,0.2643705046488509,0.08210936564870427,0.3796162875548468,0.026103255433273964,0.0034083510796141248
281,0.1492286401355165,0.1458180859417354,0.1571360349297315,0.2529238056254021,0.3075327014171813,0.06481864154031519,0.18549008109120335,0.21002361521479074
282,0.08401158979033718,0.059985677081843214,0.17458555055259928,0.1106562969027152,0.08166542414260469,0.022636019378476868,0.22598657608753764,0.2513695991177836
283,0.023994673240199438,0.026096356043129765,0.04115329512893984,0.17186860417519445,0.012611025997592895,0.05869791226877563,0.1434117812189058,0.10409243472355906
284,0.19970334151998387,0.13295493067579428,0.20926729431027385,0.20256125372785216,0.15423418390471844,0.07624702763986929,0.14011727489759612,0.11080418733223835
285,0.10669565342314846,0.0529208698062803,0.08048710601719244,0.20789719899421083,0.11027695122585857,0.07415986432622024,0.10862207053728257,0.08715377649444411
286,0.05277860764836456,0.02855620986820806,0.06489698458179843,0.2577568563241915,0.011674919095233771,0.3565116019244708,0.009599670850604758,0.01313306374917289
287,0.13913503491727247,0.19816232932778885,0.18945831627780055,0.04198219402374126,0.2565480118264891,0.09972142028460007,0.16108286669514504,0.13808989946522043
288,0.06802712573021391,0.08288458798242998,0.0881283258288989,0.2021899304134261,0.3027919460793831,0.009482254715560356,0.11009450927835918,0.1208938159963523
289,0.04299568341884075,0.1263349181985568,0.11771285304952805,0.11688497748669668,0.024852986043219394,0.20866370693192848,0.07893575897488647,0.08791919046416208
290,0.12612632446439354,0.04987789675644122,0.05877200163733154,0.03368808841588211,0.03614429110814321,0.09137400851534189,0.26036094885696826,0.27259657588260927
291,0.1791413056523498,0.14494876434709578,0.2139486969572928,0.09826545231273026,0.08903568862620204,0.27135930691105853,0.1001899511394867,0.11082488810978564
292,0.12255815368083184,0.10474143697313365,0.1390967389821265,0.1786445237120636,0.07638586565297245,0.10772793382021173,0.3200141959164009,0.32526782437073815
293,0.02902963725797375,0.04464150488864016,0.07213023604857416,0.11712765335360503,0.0522498296627148,0.1830965050508812,0.043932486974918195,0.027429984564832366
294,0.06962225510846681,0.09442051103841392,0.09760540319279709,0.02857654523127301,0.2825021051616954,0.039659327233557085,0.16053656363483004,0.1503168381978945
295,0.16659244180116023,0.18168874025460408,0.14181743757675047,0.23196011929126956,0.007071932556418026,0.2601991622634289,0.32124363790916055,0.33130339034371986
296,0.004287864553894238,0.07364641806733302,0.11327363896848147,0.08458569674288047,0.19902272426135298,0.2012173882595526,0.21673016483480312,0.22681884086800314
297,0.13745484233658867,0.1720796090088411,0.21320712239050338,0.014081047891936135,0.1890331370849893,0.0769624267409052,0.10645797051510036,0.09272511751615176
298,0.07788064114587795,0.002671755796149533,0.07502728885250298,0.07119466697853924,0.1599074957059637,0.3500109291555608,0.10916930098560484,0.10084866279829269
299,0.0113824847483312,0.07030320460094155,0.015100286532951201,0.11277118297175598,0.015072126053972346,0.09381581976491277,0.18131276083495357,0.16628794563035304
300,0.05069738077522068,0.130685174084322,0.10533497066448316,0.07640196479738037,0.23134788395965716,0.24336853305730916,0.1994772037421581,0.18649939518297692
301,0.1414201846022221,0.07256027222092948,0.11751807886478394,0.2014735980352026,0.17454810122127373,0.09821961528747619,0.16391307467091532,0.15083374062415483
302,0.18256740110407493,0.1355398779135975,0.1352322963569385,0.1500204666393779,0.4256372112671884,0.23963821017530107,0.10329705873999179,0.09610517451394435
303,0.022113623833295126,0.0667499786742588,0.05463432937644902,0.04471960704052408,0.015334061813597644,0.0455806958993219,0.048860682239072195,0.029632186727894028
304,0.015346958653828402,0.029580780341783686,0.11451801064265199,0.08121844726429261,0.2006830805932128,0.06213772133944423,0.0027198604394000347,0.021010481287364158
305,0.07263636379226313,0.07323277512282023,0.018707531723291537,0.049358711966161706,0.06122815166344875,0.13626408508574006,0.07602679225773579,0.08856474032009276
306,0.09263515593182875,0.05793044615600146,0.04415404557238406,0.01598956201391738,0.02666542977468922,0.06609029684365941,0.1894529871314487,0.17752718846973942
307,0.04754216879350048,0.022462857341860598,0.03516407422567902,0.2788323782234958,0.04715439900590823,0.022699153775589287,0.2575814701719856,0.2442403926615922
308,0.03249131447459863,0.044011983864198245,0.061663937781416434,0.005382726156365258,0.2321874385026591,0.25223939223055464,0.030348804220535264,0.01887525088553632
309,0.044523738553374714,0.06553756330764804,0.02527322963569384,0.01694345359920474,0.22538741382445804,0.26557832609481125,0.05420291748359829,0.03389385103209619
310,0.03069021408547168,0.00220668123121881,0.10963876381498128,0.08572110792741172,0.033567320500242526,0.3051153504748716,0.011317920312074348,0.028440618677657348
311,0.2423843944287427,0.20067354202701915,0.27070371128394055,0.286123618501842,0.1295811078017276,0.1084619582181533,0.018422549250818654,0.031028783016271544
312,0.30857105243903804,0.373238839231584,0.3227377541274387,0.5033087733660799,0.10323810943953976,0.12559295846222335,0.1347082444109014,0.1216141997419305
313,0.035184798587603094,0.1322696113613651,0.11101616864510827,0.25310410697230185,0.1443462641060329,0.007143079277302067,0.25945050623710714,0.2825289401264993
314,0.06786938523397162,0.06169213963266826,0.008402578796561755,0.041598444535407314,0.1286568927882152,0.29656575524816475,0.07571867331085602,0.09443634614695584
315,0.020651470233903346,0.04187071260566555,0.03637297039159482,0.030863692181743674,0.20061886988754413,0.08893340570770597,0.10849811790465952,0.12023118185390924
316,0.11296239412323755,0.0847432114477275,0.037127166052667526,0.051422431436758204,0.016035527749348688,0.029585709989729925,0.19371755677773989,0.17934815749136962
317,0.06610029522288391,0.062492576955885726,0.055213194160185664,0.0153329240005457,0.14615056719108582,0.07237576885759717,0.142017451948994,0.12403706875105408
318,0.11895048709809664,0.1981327860892621,0.16554816482466778,0.14966960996432965,0.24955243102060448,0.007554332153242915,0.14639843132532393,0.12977540640722512
319,0.03815086178002769,0.04892569593671703,0.05929628871605919,0.09940939126366877,0.05915149076504689,0.09549027182457898,0.2072288480297969,0.19208040238898877
320,0.0094421745883701,0.03569872666262397,0.02697093737208417,0.04271680018712348,0.30918392660705485,0.041034324749240125,0.14138741574283276,0.1604092013590097
321,0.1101895700065123,0.1351688079353356,0.1762184472642928,0.27533477574410853,0.23466141371035398,0.010572255617741222,0.07750481549761157,0.08496478153872755
322,0.11730637515708658,0.1533297734522098,0.11624914722335888,0.18168528156248176,0.002635145909506531,0.09950217073716705,0.20035037769189706,0.20590109728899436
323,0.14583945274353027,0.12078305623002954,0.2583599399645245,0.14265247646336474,0.07585404240035537,0.04464389221813403,0.021767310398034256,0.03153094047406707
324,0.20280106365680695,0.1940725302374459,0.2837962204939287,0.4065113151277703,0.026292765289671893,0.10633725798681015,0.14951031443049428,0.1410341587721552
325,0.1442942878065956,0.13359735433005104,0.20651555464592702,0.23951815683293376,0.10105662534949633,0.18452097483684515,0.194595126114114,0.2026701338125096
326,0.21297724545001984,0.20172048841514972,0.30213569381907557,0.4292707054168372,0.1560224357860453,0.13639144427110045,0.053196450283009455,0.05977530780444945
327,0.1413589932369102,0.10218365097244142,0.07520944194296586,0.10118194842406869,0.15942235274193678,0.07435483849227098,0.27183573932276583,0.2696656322931906
328,0.09156280172881281,0.07812274656559898,0.11377916496111434,0.10962443716741727,0.059153404037997404,0.37246717930644735,0.3412157880531327,0.34144319835937303
329,0.0799333628844981,0.06928878605650185,0.027509892209031772,0.007692045299495187,0.0022893487876086693,0.3139888288913986,0.019889373047201342,0.023844708919850577
330,0.04706821248173182,0.015630821927309357,0.0720231273024971,0.06637331150225129,0.08360252436978932,0.007148706165628016,0.03803918952366164,0.03262808955418184
331,0.11255143125965805,0.08905308403832218,0.10813685359530734,0.14300040933278757,0.01191937918606123,0.10744385884226293,0.2131214994168552,0.21570719861879178
332,0.01557108432945048,0.0053573607790157185,0.024505389548369894,0.1428162095783872,0.020159539154472217,0.1021035898530645,0.4289003901548647,0.4294615188823456
333,0.0027037930937511834,0.03737399838196165,0.021051303042707636,0.0555259926320098,0.004236442031906873,0.24654673282351353,0.06257431486710213,0.07149609333642415
334,0.05758121152222767,0.10722746496549296,0.030139514258424982,0.12674697386117767,0.06558235657812217,0.1954855107791904,0.1605775630030295,0.16987104872737563
335,0.02633301267797622,0.009908095116838433,0.013872970391595685,0.15601426817145198,0.06218225427267843,0.013130310859979788,0.3494396776064766,0.3539625607139472
336,0.1707715280979225,0.07183906022101037,0.20297175603765816,0.12100900532132627,0.08148835668346538,0.09398836050275206,0.2915886695232657,0.29813161585479425
337,0.1026774970932764,0.1086248555112811,0.0841155000682216,0.009030904625460523,0.17112336338770046,0.18225653607009468,0.13146616713088105,0.13000203415769856
338,0.0038523305477395353,0.055548551733464235,0.056541137945149145,0.154683936611894,0.11277989459582616,0.3088001644017717,0.23045338277951521,0.23590946180759792
339,0.09787793069577738,0.0713163945212017,0.05768078864783738,0.21546254604993864,0.11863452042109318,0.3748097597635079,0.3508309379803054,0.34407934716336425
340,0.0296081970619268,0.059133526655935575,0.051693955519170776,0.03561195251739652,0.10436078581807567,0.11811297779905339,0.028712879695085902,0.030032527278434418
341,0.1458268617441847,0.16235847234484468,0.22486935461863877,0.12287658616455177,0.06468947625564114,0.1761819693033821,0.051904073475215196,0.042487648542810286
342,0.0836689653110661,0.10065004182829695,0.06005867103288304,0.2545538272615637,0.07233101705131095,0.11155856947134218,0.06907538551638265,0.07546968482175387
343,0.017234726001920775,0.0023096347588664745,0.01785987174239323,0.01930004093327864,0.12042878087352998,0.24860122728322975,0.022948420212614118,0.014789016868650084
344,0.08394404195441213,0.05726456919112388,0.02291922499658866,0.11364101514531316,0.07811369670108947,0.22371778546636567,0.02549835204373163,0.030056822817203677
345,0.054592678745018386,0.05274562217251921,0.018960294719606918,0.055321326238231716,0.043530344535002374,0.1744953428534458,0.058296279646908145,0.06437529222768917
346,0.06694044192892284,0.0837824924571825,0.0888402237685903,0.06989357347523534,0.13389932335603083,0.35129702617556174,0.34762307691705935,0.3448001200732802
347,0.08106947279444882,0.028114081253919343,0.017109428298539953,0.04083094555873917,0.21658674468215566,0.12779325282600235,0.23652055451777415,0.23449348937841258
348,0.1802180972784404,0.18513108905880032,0.16802565152135351,0.2805099117010701,0.08196009607133276,0.17947160283629904,0.05898075670314312,0.04880370420841218
349,0.08370828389438306,0.02735480553209879,0.050556010369763815,0.03808256827086137,0.027345917404088926,0.19519992832422967,0.06474227763988699,0.07034249644470009
350,0.03586846777907765,0.004457260845582456,0.031065629690272156,0.07628939828080233,0.042475183269119365,0.24611424691578015,0.15930049236908778,0.1552268129286854
351,0.08175631353614082,0.038520866454594016,0.09498806112702946,0.06257674989766687,0.01878575892032075,0.13623871346374705,0.07996281749811496,0.0839684074464856
352,0.1087570893339968,0.015473809469285504,0.0011386273707200134,0.026340564879246853,0.2977478389757606,0.1209296599317542,0.04488236193576972,0.04924637255510561
353,0.03709142919548997,0.05330515469022912,0.044203847728203016,0.024133578933005884,0.39741695989205417,0.061282350753331216,0.32553793736035724,0.3211095648793893
354,0.028326425001458266,0.02437283834635834,0.08498430890981007,0.06762177650429801,0.13229913266410098,0.05689979478902746,0.15804436123871568,0.15409336112328953
355,0.033056151315514926,0.04557826869763498,0.07306249147223354,0.11606290080502113,0.035495524464601635,0.09357593934396702,0.11160818036527842,0.10893296624447935
356,0.01115296008252148,0.09180616952654624,0.01656467458043326,0.0188122526947741,0.14672382825964358,0.0014440213751254483,0.0312171589019391,0.028587702383028102
357,0.17321652271588506,0.22441342281045962,0.13869559285032124,0.16132828489562,0.202483240637917,0.16820889389977428,0.25383875924990457,0.26416526656641404
358,0.056733285092546215,0.041260805776453635,0.02843327875562862,0.15477896029471955,0.06655683090125863,0.12526241873234473,0.4892033342107274,0.4449078165969467
359,0.03533079771296782,0.09595529099409678,0.00823918679219554,0.023127302496930013,0.20799092169784994,0.2428693897627318,0.03221340249882354,0.02295417953954959
360,0.21430145343136603,0.2952401115525213,0.3015711556829032,0.33331627780051853,0.1283361794837527,0.020135847661407524,0.30695899222815815,0.290881667541421
361,0.04876219289399436,0.04750451903291536,0.0373069313685363,0.29299699822622455,0.30581174765672314,0.18159475729377444,0.012922993689553408,0.02939902610350187
362,0.15212705023845996,0.13644988374522776,0.043749147223359874,0.008340155546459282,0.07125236200892865,0.1964989005350548,0.051773378183129104,0.025388441477573798
363,0.14453570893003076,0.21628421434051814,0.23812320916905472,0.17232910356119535,0.19805716506074478,0.1654276867320909,0.14494821280084447,0.11651439712493783
364,0.06470335393570714,0.15724642403965855,0.08071292127166013,0.028687406194569554,0.0527246447235129,0.19134302107920959,0.0896461329113552,0.09396514082314694
365,0.09267070436887548,0.084864448361889,0.07038716059489691,0.0763661481784692,0.1271139123511147,0.03498243116026434,0.04508906675375757,0.02738799602956865
366,0.09324080006928898,0.07305893879716485,0.07681436758084276,0.13821803793150506,0.1783699530288086,0.17294123229940817,0.160895837396546,0.18926425699826355
367,0.11955863727783522,0.1269939082467778,0.06311092918542749,0.10540319279574262,0.06408333087725582,0.22355187082133776,0.1591290078351874,0.1579690425668137
368,0.07981016798874313,0.09154041504219418,0.11828319006685789,0.1655751125665164,0.031103560285788923,0.0633122910031681,0.14092662746982948,0.12754171563310668
369,0.07242443783089025,0.03635850368574833,0.050124846500204545,0.024849911311229378,0.2235485751115338,0.005929569905515242,0.07334150817656138,0.05852551871316192
370,0.008271329162846008,0.04158011271974482,0.0433234411243012,0.02455996725337717,0.15753448477792464,0.007420836345975013,0.24706902111783335,0.26120168318772496
371,0.13191929819444348,0.19674910688892255,0.1959012143539367,0.11809250920998782,0.041550037893752556,0.03300636731855722,0.1566998176900105,0.14070048443337257
372,0.12144365944532498,0.12222028944220165,0.13987174239323286,0.010335652885796076,0.0792080973078172,0.011195454970093888,0.09034062140413657,0.07943107924026371
373,0.21337833505305315,0.24002082324237822,0.16864783735843936,0.16487339921642008,0.07137439527187062,0.03304597674225518,0.08868930026415145,0.0738280174087178
374,0.10171522020171309,0.10064557807790286,0.09644528585073009,0.15104379860826822,0.13298373686899034,0.01898170514580788,0.06480032839972116,0.05381493216221406
375,0.10777626728552847,0.07638405875572118,0.10696547960158342,0.014388047482603472,0.2611640304993721,0.18003534198466764,0.07600789438739963,0.06667825099726055
