,LGBM,RF,XGB,DT,kNN,MLR,PLS,lasso
193,0.03273346730573991,0.0,0.256460861271503,0.0,0.4774808981865184,0.07117287708870246,0.07125102791119309,0.05710775167560034
194,0.032318748236952605,0.02207961251167133,0.3979845812975191,0.15735294117647064,0.1166524542897085,0.023773423581302966,0.02289020271987563,0.028330244074458277
195,0.25050011570170977,0.07755673202614377,0.05083588569772013,0.0,0.31114748089596234,0.18038140981188167,0.18180769083837578,0.20747007137140983
196,0.15881813600296688,0.08993995798319326,0.06217428314919571,0.21259803921568626,0.09971351450374796,0.05645442056030181,0.05695377857745276,0.04398761658721362
197,0.009619312851153082,0.16918549486461243,0.1963310484792672,0.8405882352941176,0.018494246636904688,0.015560581435707155,0.015407147297956336,0.0008025874682943135
198,0.09327171482084923,0.016506326712503072,0.2751736441313053,0.005450980392156746,0.4035524905491426,0.16495685354717216,0.16659820090562713,0.15335840789135063
199,0.0934083726427074,0.1065669257703081,0.5123589893883351,0.0,0.5083092722462592,0.4387118926286333,0.43868385365861906,0.4337583427644824
200,0.08503818765434065,0.08799069561157807,0.5043447117711986,0.005424836601307187,0.5746621392807548,0.047876733270449834,0.04769714382461737,0.03522940840897765
201,0.24975134415680647,0.27085668152109327,0.2389601013940923,0.42385620915032685,0.425391781645983,0.21347508639812282,0.21331772580017508,0.23831991086219806
202,0.09115572625359386,0.0478317040149393,0.07663125374737922,0.12973856209150336,0.05780370805645385,0.09492089271433857,0.09456577055465121,0.07444507332210892
203,0.11113752240691377,0.08230826797385626,0.4399766931113076,0.07715686274509809,0.24784658154740374,0.21381803688638285,0.2144212359063525,0.1907617051905515
204,0.315231195320472,0.24040950980392156,0.042331188917160034,0.12039215686274507,0.015952168773182444,0.10307359577807207,0.10323905340772163,0.08438068197943605
205,0.09209690287110439,0.10784598039215693,0.057194679975509644,0.22225490196078435,0.06230178142477836,0.2580228320912882,0.2572685353131817,0.27523600143783233
206,0.11473361085270478,0.07934813180827893,0.01513621211051941,0.02431372549019606,0.0,0.238378354538766,0.24010571202782488,0.21709252106788834
207,0.019539484448458877,0.07364708372237794,0.04287075996398926,0.06612745098039219,0.155350668089639,0.2242289868597863,0.2250489254653309,0.2007642306727183
208,0.2866920665660121,0.2953827310924371,0.03088030219078064,0.01098039215686275,0.0034338346792177413,0.2864308719801269,0.28621615910894843,0.2653585715753146
209,0.15527664739483837,0.2291567312480547,0.12665043559728884,0.3328921568627452,0.053362635974165074,0.5567500171205938,0.5575659699596494,0.5309032050052704
210,0.022703421604025067,0.06043586367880496,0.18377913662031597,0.03588235294117656,0.056958354384258975,0.24557098026275123,0.24471387849810122,0.2283013865302695
211,0.23291100179678836,0.002784439775910391,0.027351987829395297,0.10872549019607841,0.09996115750333032,0.19493735314178037,0.19468678732341785,0.2042604168395485
212,0.4626064328348968,0.5034989799253033,0.2350015640258789,0.4527450980392158,0.09293388653717692,0.04334269928259918,0.04341363468559639,0.055049272626215895
213,0.1934124105282241,0.15715700980392155,0.3238969717306248,0.1688235294117646,0.26987188977347487,0.27767638781575055,0.2777112895897398,0.2985556380457717
214,0.3896684415919067,0.4741854575163401,0.12024034327151734,0.31338235294117645,0.3029823249296236,0.2219710750889505,0.22181376502196765,0.2439638309570738
215,0.06696280562990588,0.14447054621848737,0.03721377143672866,0.2564705882352941,0.10251985069529929,0.10402995108240809,0.10498437074670396,0.12405300943376574
216,0.1784906406705394,0.21178931372549026,0.014733582735061646,0.022058823529411742,0.11848906330650359,0.13095404140805558,0.13116745509865685,0.16242930228986865
217,0.07889097603408934,0.05203002567693743,0.037527588489008834,0.17733333333333334,0.030960058084538347,0.25263368432525235,0.2521297033058341,0.2782410045229158
218,0.13610630247004507,0.3307312931839402,0.019649147987365723,0.25555555555555554,0.03309902736964716,0.19390429710381582,0.19459699662989632,0.2160870572153233
219,0.01128721184854383,0.004042156862745094,0.011876404285430908,0.0,0.08687698966302075,0.12830138696857038,0.12878874901942555,0.1490090015935646
220,0.101558641095981,0.006730686274509794,0.00782576163609816,0.0,0.14431443219692447,0.32279313182714053,0.3238855667903211,0.29932182903016985
221,0.004095447557275108,0.016714341736694657,0.1067054946516075,0.0,0.04066640864239934,0.48451072587545196,0.48482646545977875,0.4601303849916845
222,0.07907403810099231,0.0181017273576097,0.0609775708937178,0.0,0.0343303117087546,0.4028143453461064,0.40238164481150174,0.3837209475946203
223,0.2712236934202954,0.20846983660130722,0.016348600387573242,0.21915032679738564,0.02982864941718841,0.07866091656242202,0.07963366379960116,0.07963817914879702
224,0.12373955504085096,0.027299836601307026,0.13769620656967163,0.06054901960784326,0.08130334310319069,0.10082782272320234,0.09921488602799805,0.09399109861775368
225,0.3428643482802974,0.32730387488328677,0.14071656470205274,0.3837254901960786,0.14788748187223133,0.18740794972357044,0.1864858304162172,0.1885035486531541
226,0.23567057058663243,0.2913340336134456,0.03496578973882347,0.0927058823529412,0.134963449800989,0.2568568073094222,0.25596736565730527,0.25007621469089625
227,0.060110518642314814,0.05466626283846873,0.10887105198467484,0.06349019607843136,0.031595653702056054,0.15222688487842173,0.1526021012006591,0.1568463021662297
228,0.2456973821952006,0.2796891479925303,0.0423505520119386,0.3723921568627452,0.1614164683274113,0.29533985905197035,0.29674879112842456,0.2929040759187457
229,0.19029945278604138,0.2088013725490197,0.2839322884176292,0.13611764705882368,0.2938251260571957,0.15998369886710748,0.1589210133612562,0.1628655786639835
230,0.022876080954420674,0.1290780672268908,0.08214917830392432,0.17581699346405222,0.049606711582921376,0.08644892878376961,0.08681340599202039,0.0894506724784839
231,0.10380131828299621,0.125114939309057,0.40456498307340294,0.0549411764705882,0.14308238289998657,0.026495114828691685,0.027136686914248864,0.027320285208892514
232,0.11525180689066844,0.045794575163398674,0.022421090696372215,0.0,0.08966275962748635,0.08866887899907677,0.08832087487166325,0.0853105681573098
233,0.258788978537177,0.1947422766884533,0.09848731807633948,0.060130718954248374,0.3823014808511682,0.09549277406547288,0.09626400926784877,0.09120284986390602
234,0.13902743247012878,0.04942098039215695,0.020271241664886475,0.016339869281045694,0.38016656254244974,0.27095181733176354,0.2724402372046117,0.26753989481420726
235,0.039188886667016795,0.09370924836601302,0.037121325731277466,0.13084967320261431,0.264299448993663,0.18159519144732209,0.18235348972642548,0.17377354593608563
236,0.14777281102842832,0.12013939075630259,0.22443151473999023,0.03607843137254904,0.19280875982431567,0.002285817111511046,0.0021184829387482507,0.004920715017858457
237,0.1425345421631793,0.09870155695611582,0.24349277648271306,0.0640196078431372,0.14772877430567838,0.3945865079527826,0.39362849185437765,0.39850435284531954
238,0.17645237239021933,0.1175526820728292,0.4582763040766997,0.19480392156862747,0.22165550909239473,0.2616207184639079,0.2624147523129365,0.264686345079048
239,0.10876487581283326,0.06378091970121376,0.562596172912448,0.17117647058823524,0.3789434781757437,0.3373539842205494,0.33711254819200415,0.3414854031984138
240,0.07969861438204906,0.10355901960784307,0.5185876304729311,0.17117647058823524,0.36527169467176074,0.11909404384385838,0.12008588911876927,0.11801087405311604
241,0.34058011651753256,0.3515741176470588,0.2536752317232245,0.04549019607843139,0.19798083555407686,0.13910192549419664,0.13996129654875036,0.14314256383505625
242,0.0006518736418177426,0.011149934640522875,0.01066408998825974,0.0,0.3224729619406776,0.3224084037879275,0.32261883242662304,0.3263725381477594
243,0.0018503916833758488,0.06487102707749758,0.017606321246016243,0.10313725490196068,0.10243867117808131,0.11870043334942579,0.11854495127179276,0.12318762112127707
244,0.09625765668277331,0.1601296319638965,0.06886773805992275,0.19470588235294112,0.001104424624595035,0.0033412332505057263,0.003767120727862422,0.0010733007785084792
245,0.1449293716601558,0.12860690009337078,0.08871203660964966,0.011307189542483553,0.0,0.1769076998252897,0.17703973885017,0.17498747991095281
246,0.03534212000969092,0.006566946778711485,0.07991179823875427,0.017450980392156812,0.0,0.17971880823789133,0.18030077744566111,0.17551250474704727
247,0.09928324638320414,0.0011166666666666634,0.0865757167339325,0.017450980392156812,0.003122669481155424,0.009977744642337208,0.009496852505746917,0.014262119207647778
248,0.010277561561224963,0.0054041176470588145,0.023817390203475952,0.0,0.004658372020849326,0.035286224600184504,0.03601768146492776,0.032120442293876256
249,0.00927600784494234,0.0012196078431372533,0.10309070348739624,0.0,0.0,0.12145880723072436,0.1213585662011783,0.11866183294548065
250,0.012353195480369812,0.0011990196078431358,0.04850250482559204,0.0,0.0,0.11944459413973968,0.12010824352873524,0.11783531352322368
251,0.001468972866544427,0.015236111111111091,0.009324640035629272,0.0,0.02635034060924433,0.044763566154304296,0.045450653691237464,0.0437914431072742
252,0.011566530998370631,0.010197474323062544,0.26868832571833734,0.0,0.18752468868099376,0.059338233686830916,0.0591880680469313,0.058274685770934934
253,0.13898478088985217,0.15544743230625577,0.024048180136026165,0.0,0.02354807594110342,0.05502048604665437,0.05564066498196535,0.05478847495105821
254,0.11352721354012096,0.11698860877684407,0.13535527432666095,0.0,0.012035104077103537,0.2389192192458279,0.23916383513577832,0.24748039022697976
255,0.2636256887041715,0.22490655929038286,0.00811922550201416,0.16960784313725494,0.06346158534210133,0.07870298700806197,0.07895789218487231,0.0812734547254465
256,0.07072272200397944,0.10258375638159956,0.2140154862170125,0.021470588235294075,0.036064855514375105,0.06914959270200013,0.06901125225477883,0.10831960433854923
257,0.12768234494704436,0.1375830614737477,0.12991601866834313,0.0,0.16509684474358463,0.2819975998015074,0.2812129103056862,0.22588583438804138
258,0.04999065625052886,0.09899859321506381,0.024048102369495394,0.0,0.036794118771497214,0.1264353764833698,0.12628269119334573,0.17388699980058822
259,0.05012015104304175,0.02911864296560374,0.02111193537712097,0.0,0.07595238676724032,0.050358782001275304,0.050403010217119626,0.002300740294320369
260,0.038518426293132374,0.02610309285667129,0.05690128179157483,0.22098039215686271,0.025942105988598696,0.06816677461615761,0.06833955329171248,0.11968803558240529
261,0.011928489460480392,0.039020071065463215,0.11007677218493306,0.14921568627450976,0.17039332425241943,0.10823684233570419,0.10905842398742516,0.0667907544399631
262,0.04338016578672207,0.060917570287374205,0.024621427059173584,0.021470588235294075,0.2835052327954802,0.20024451638401805,0.20079273518513208,0.1557286289006779
263,0.021032022337908813,0.04235408183138575,0.03957313299179077,0.0,0.14473289073962672,0.12973520572403435,0.12983050658524864,0.18173176014249132
264,0.004134695387832663,0.03549299021965688,0.2257285714149475,0.0,0.2750418323610181,0.022497489658711838,0.021937145292719284,0.08741469107055613
265,0.04973222310362754,0.04461747838762541,0.14551153779029846,0.0,0.32734700596631855,0.24370502184680334,0.2432800006969607,0.2680049284690953
266,0.022038012757141266,0.0635041524017014,0.0020540952682495117,0.15754901960784312,0.1791778224072534,0.26959169003870626,0.26905852196841434,0.31223703159724336
267,0.03931792591926859,0.03756631126861518,0.10035895022691466,0.0505882352941176,0.3009547379119177,0.24085201240983686,0.24193160136333208,0.28739462728374643
268,0.1971315045850074,0.1590696863829707,0.03375917088751701,0.0,0.025581778124162236,0.09123280521777463,0.09191904832109682,0.04600881265957166
269,0.2888583299653363,0.24141128646408072,0.01228736508126349,0.0,0.12416117262272047,0.22854113196884637,0.22933230143428657,0.18835621784937562
270,0.012241034471278483,0.08535856132792409,0.047748953104019165,0.0,0.21714677810057634,0.1981040132938489,0.1992468370640746,0.16355530736953391
271,0.02753818919438298,0.054473590305845206,0.05168303847312927,0.0024509803921567985,0.3031621478084722,0.06446210269083694,0.0627131953878759,0.09174694514189169
272,0.0003087941095315434,0.013953461835912813,0.08569470047950745,0.12137254901960792,0.3010412149669546,0.19180577356497314,0.19210146128394828,0.2525508028205149
273,0.003107797221023459,0.04088313328465297,0.11631357669830322,0.0,0.06897210959018907,0.1179344764781921,0.11867680870565744,0.17827883199457126
274,0.12085719297192328,0.035145565768653964,0.01822274923324585,0.004411764705882337,0.0,0.01972830364383831,0.0198577678055111,0.02859032408747403
275,0.1578024145134631,0.15157673315790968,0.03811699151992798,0.004411764705882337,0.0,0.12789011268362374,0.12765944577913835,0.16975252947279357
276,0.05555082460569464,0.11587014577107717,0.0017814040184020996,0.0,0.0,0.1191194726324753,0.11831913223834989,0.15430007640805013
277,0.041173844834835785,0.006970968980184691,0.022817939519882202,0.15950980392156855,0.0,0.06673120014483554,0.0660801455344095,0.1028068420275019
278,0.05757513942358708,0.019366005031642278,0.00990477204322815,0.1350980392156862,0.0,0.05346193568937224,0.05250122735517515,0.08665761526655089
279,0.00041694384930416294,0.0008143557422969177,0.0008966624736785889,0.0,0.027789001684682037,0.004942744499461471,0.0033724873586657156,0.030451657520443542
280,0.02542075117191654,0.030459648563128935,0.06982820183623062,0.0,0.04295198379482364,0.11198740155609442,0.11125734075752726,0.14915642690148306
281,0.02438942285085896,0.04728517195767194,0.01115533709526062,0.0,0.0,0.11870403987364841,0.11900923224773635,0.07566107457830759
282,0.0030930046200503955,0.00036187363834422624,0.005576342344284058,0.0,0.0,0.13699695879308338,0.13611617244165108,0.17554860071570735
283,0.03723122558695096,0.005966642027181241,0.031762659549713135,0.10078431372549024,0.012444073069314854,0.029681744549386553,0.029251745295482162,0.07410398361741005
284,0.01382997064685064,0.01478488821454503,0.00687745213508606,0.15284313725490206,0.004815135134679708,0.011538092338444644,0.010934295767104196,0.044212561990320615
285,0.047803247951460244,0.04252052728498807,0.0061821043491363525,0.1264705882352941,0.0,0.15470031680754445,0.15390922832935827,0.19540573406700756
286,0.1364823030724041,0.16287793657867197,0.13812531174397935,0.13284313725490193,0.19019607843137254,0.1394262594533661,0.1381524546564945,0.1769045014315609
287,0.15109025668199455,0.17988235430872698,0.03866410255432129,0.1568627450980392,0.0,0.0956225250053763,0.09494180937926232,0.016882368302445938
288,0.011884234343299438,0.0515223017414681,0.033103615045547485,0.19039215686274508,0.0,0.1470803589189727,0.14720039104988408,0.19721754733470334
289,0.15156929555097856,0.10306558321308316,0.17650772711809948,0.11901960784313725,0.33944343506282876,0.08213931179849056,0.08220147602982861,0.1294715585158419
290,0.3382561196463592,0.2978725796480205,0.008578549249499412,0.03254901960784312,0.3630105566868143,0.2510634067828119,0.25150571331014193,0.3158115745442236
291,0.09946811368968472,0.057083638398638115,0.2718604355699876,0.15941176470588236,0.3211407305551908,0.16859550659196165,0.1687053504678615,0.2314438268992666
292,0.05363434252447985,0.025896617246225065,0.02511042356491089,0.06999999999999995,0.0,0.25467541469963295,0.25484961374601056,0.1913707591160147
293,0.1429084985652586,0.26532645438983676,0.0510280541345185,0.045882352941176485,0.004357933260075941,0.17709090433054117,0.1771590842784502,0.13657138045768297
294,0.09330672293801327,0.12791194720312352,0.07888646883123074,0.5331372549019606,0.26120587643458537,0.22526075491407693,0.22493072179760237,0.2796534885199401
295,0.08249722049999936,0.10841681752615595,0.15229762696752358,0.04823529411764693,0.034303080994871504,0.2385296873086955,0.2384368243200864,0.2928765615732083
296,0.08516504297604954,0.0690460702188152,0.04347965121269226,0.10745098039215684,0.03397481731297859,0.15295962737291036,0.15211989433569828,0.08834841872442989
297,0.3533676757958425,0.3534356196182177,0.2012163539026297,0.35196078431372557,0.20352290165010767,0.26868129474990854,0.26901475437160394,0.2238483880436687
298,0.14235011090993155,0.22494318568504834,0.1723797192059311,0.0,0.1969421737187615,0.1281084150692433,0.12762888662320793,0.059574484676126804
299,0.1490510750438685,0.1647039383528599,0.130218029536453,0.39921568627450976,0.28822812918758145,0.008656555527066456,0.008698659321158986,0.04763251425164544
300,0.3032982063996132,0.3350364791943714,0.07732264060600125,0.41666666666666685,0.013413624794371637,0.31144670604792746,0.3115098832349408,0.25343161830535627
301,0.29373888323890923,0.23912119783266828,0.1777467652395659,0.493529411764706,0.07993592792527432,0.015586608532522805,0.015562447059455864,0.07963245084427362
302,0.3314669188198076,0.2870749221910986,0.19824538791880908,0.2584313725490197,0.47397369330298217,0.07941247304148202,0.07912734434295321,0.1333040881559553
303,0.38079843730894986,0.3650948807165967,0.38277569677315504,0.5109803921568628,0.49485193492641255,0.6097562519194035,0.609440622733851,0.6724018124302684
304,0.28273087768318217,0.3200418607880864,0.15254979954046366,0.016470588235294015,0.3418303236671654,0.5063594172714689,0.5068265494943838,0.5725566882417196
305,0.09091497540412996,0.035341216412491105,0.10474896321109695,0.7258823529411764,0.08062816104256765,0.25758727467216147,0.2585754751406065,0.32996451771376223
306,0.09765983119842603,0.1534352820454784,0.27925539554334167,0.5974509803921568,0.47438624257802386,0.2271527791118717,0.2274398045871297,0.2888345175812243
307,0.03398848813603575,0.02435575941487705,0.46262675523757935,0.41470588235294126,0.5786383581790445,0.5096234148386553,0.5100873071595662,0.5803619470104107
308,0.002916300730692089,0.0008872766884531578,0.21748734366660016,0.3205882352941176,0.07092608784846344,0.7306227877569531,0.7310688404491501,0.8036461003861946
309,0.030613844408264337,0.004987203288722887,0.0024508442364487015,0.5750000000000001,0.22882237757005486,0.11828378888643509,0.11864724829492926,0.1855156821266585
310,0.04874810692968479,0.004183089791472138,0.40341904759407043,0.04294117647058815,0.4803758083585976,0.13897514608567207,0.1389796147963408,0.19854646693003497
311,0.11998543843769872,0.005032151251072813,0.3353841386121862,0.04294117647058815,0.1928845593934752,0.38997865663172715,0.3897612232769244,0.32936230173889636
312,0.027222669989376558,0.07530654337492604,0.11250653601160243,0.0,0.1219156472436409,0.11333671623479491,0.11307335133352026,0.052980254612294164
313,0.20840340977350286,0.2164720180019687,0.18175930827271713,0.0,0.27183939669676555,0.1673597307494642,0.16755710253805312,0.11203373698582059
314,0.1804855674190281,0.19854308823529415,0.18101607413852916,0.35686274509803917,0.1095275419194649,0.19574844584744966,0.19564448076039131,0.13587275004552868
315,0.16478608487230373,0.24970894392644358,0.04108743793824132,0.5911764705882352,0.12553451420514072,0.26164956049273835,0.26162656707024834,0.320936427303348
316,0.15701463955861633,0.07725101776400803,0.1236725305575952,0.5911764705882352,0.11842769193974378,0.24535763896995133,0.24636583672818296,0.3087127815592867
317,0.04100268443787336,0.05526682023314375,0.025625616312026978,0.4374509803921569,0.0,0.09149581642860594,0.09163665159672724,0.15609541417311878
318,0.05539137372304659,0.04924757384772083,0.06516772508621216,0.18039215686274512,0.0,0.31140239876346476,0.31032825420267285,0.2384577924783004
319,0.1516369309807702,0.18863654168997313,5.906820297241211e-05,0.10254901960784313,0.0,0.17632754332745493,0.17610142949235705,0.10862392566556323
320,0.2442164515534062,0.24685104610531083,0.0015941858291625977,0.07745098039215681,0.0,0.05844675739599969,0.058324808365440434,0.026487521970906036
321,0.28013869868185637,0.3897004694633616,0.0666346549987793,0.05617647058823544,0.011203426164390786,0.3424444957945374,0.34219729300484214,0.28416525838778894
322,0.31088679823001897,0.2962487843420194,0.13617298007011414,0.23431372549019608,0.1720448053353296,0.24447042482424763,0.24420488609498342,0.18119055355814617
323,0.03203380940359295,0.10136603388622994,0.06907293200492859,0.22607843137254902,0.08247020111538197,0.3751913544485884,0.3741012244465108,0.308090717196799
324,0.02041416632261514,0.10137999721230118,0.17969340085983276,0.06901960784313732,0.2747841795402861,0.3197364047345246,0.319623323757929,0.2610473508544908
325,0.16824981986945375,0.10250447875109625,0.06558928323727031,0.39431372549019605,0.056708773268036805,0.31190580837282234,0.3114370259074124,0.22940504109071624
326,0.18217788501315257,0.29967070273227103,0.0875929594039917,0.16862745098039222,0.0,0.0353858577934546,0.03544774712097337,0.031970211155040784
327,0.4602682353722444,0.4296227126776639,0.0735868091443006,0.06264705882352933,0.21615563373214675,0.1317799188705745,0.13187944196570867,0.15991863877835924
328,0.42280539398591416,0.424605719590867,0.30873024463653564,0.3192156862745099,0.07278350701805472,0.15742663845732918,0.15755250998848014,0.1811878013012665
329,0.30829252171413074,0.14306325135104558,0.04920656716122351,0.1064705882352941,0.0010379958910046172,0.3527889939723319,0.3528228331607066,0.3474669667275815
330,0.07599564098976908,0.08116144419306182,0.1703110642760408,0.09647058823529409,0.008212569057177294,0.00738939477167333,0.007688829815268083,0.014696752071069352
331,0.34270576593641566,0.17848659640287085,0.29457657998683406,0.25117647058823533,0.3325736337278112,0.05758762217312796,0.057584167011064696,0.0708061900442612
332,0.027445205395067444,0.0021343681917211327,0.08813837808721214,0.03627450980392144,0.009803458827638271,0.1596965535220939,0.15973816719822542,0.13620129348212806
333,0.00030288862817853064,0.003881434277414668,0.07345077790466015,0.04294117647058815,0.12128075928064719,0.21515455049322885,0.21492883910402105,0.22586661562921317
334,0.01882309225404762,0.003200892986824354,0.01076241918638643,0.010588235294117676,0.3585685863813598,0.10639296289024858,0.106156928332649,0.09957550458027437
335,0.011327956071513358,0.0013815126050420164,0.31116152545985054,0.0,0.23190054777890318,0.16133753404725415,0.16136634507883685,0.1435309893873417
336,0.009084679108548075,0.0018336710239651385,0.2927111575650234,0.0,0.25660169452085857,0.27986499943934173,0.2801453980597375,0.29138248375528514
337,0.08540250894420484,0.10829629370266625,0.05225400754049725,0.3880392156862745,0.23338704168777208,0.6122997029801727,0.6124064255178862,0.5945554570342151
338,0.19553975976230725,0.25412923471408805,0.016973504739649203,0.07862745098039203,0.15993658766591135,0.03551389351275526,0.035479207575828606,0.04770539152093817
339,0.010882554132884137,0.08653542800336939,0.44305260475944075,0.6524509803921568,0.3157096806631254,0.06187298823189974,0.06184164203271375,0.04615082517165983
340,0.3197096921732706,0.3618877097775136,0.2609068675134696,0.0,0.24036701522789305,0.22761493214852424,0.22722735395443455,0.24711552503953327
341,0.48468344744011915,0.3214442020071431,0.5217758256313848,0.026470588235294024,0.18577530821774652,0.42775695945647285,0.42820406848078096,0.40605668600521716
342,0.12706122491028515,0.1997484287553405,0.11782489713500532,0.3880392156862745,0.13256046734864835,0.07518514828605011,0.0750576431789832,0.09736681578103557
343,0.015586560571923369,0.06368946389304214,0.22617990028624446,0.04294117647058815,0.29368747200949014,0.09963273508130549,0.09968453659491086,0.11828730784470909
344,0.0505749596671687,0.10614358291127897,0.04625673658707563,0.3029411764705882,0.0027836002882929423,0.08934958735358031,0.08950606327270638,0.11107316790478919
345,0.023607028983402847,0.04355400438522988,0.22933727502822876,0.14519607843137255,0.4702076455723414,0.23116886480921703,0.23108544387126984,0.20649850939965586
346,0.023880676488517362,0.023199802011713764,0.020469605922698975,0.5031372549019608,0.0,0.39151697474142655,0.3906703059173219,0.39826362513912433
347,0.018833979605951918,0.012744719887955176,0.03550180792808533,0.1788235294117646,0.0,0.05372107709137421,0.05396424160820357,0.07561795232234833
348,0.026209956340969565,0.1373865636016125,0.011992305517196655,0.020588235294117574,0.119649294762216,0.36617104261044475,0.3651913617478708,0.38060307356731227
349,0.07781340748313764,0.05529412318799559,0.055739015340805054,0.14039215686274525,0.1293648795178677,0.3434744097592761,0.3427870340438586,0.3655493786291987
350,0.09498876661656847,0.06224185944411448,0.17048433423042297,0.0295098039215686,0.04838387724682447,0.2040867548989958,0.20364775484243222,0.22923289717154183
351,0.020198566152288305,0.02601670262381045,0.055278546716652555,0.0,0.23507821153802627,0.31466134765716647,0.31456917999584255,0.3391173492075814
352,0.0999305007425592,0.09779254732195906,0.27313761344143006,0.0,0.3830936494626115,0.03551250296336178,0.03671716763628438,0.02575340126669387
353,0.09902163331971003,0.21455594099255892,0.27851388428725454,0.7415686274509804,0.23293110045208654,0.41203603705614766,0.4121794322373089,0.39245374996574567
354,0.13171668159810987,0.1226211733110752,0.030855044196633763,0.05215686274509801,0.10071793072778094,0.38970761939925747,0.3883593939917879,0.38398190431445994
355,0.005827675694702272,0.029597178738110075,0.21266654133796692,0.09627450980392172,0.28449467184425625,0.13169379953498142,0.13231451050671328,0.12788900923553326
356,0.007276408299744547,0.015411084467456967,0.18140971742424317,0.0,0.05487108912677846,0.27055757870227637,0.27099285275292795,0.2685781368565495
357,0.26057491681248185,0.3599254032822658,0.08385380515865248,0.0,0.016565484219192572,0.01841752869740082,0.018268205333624887,0.011929666026577301
358,0.04074185586179371,0.07144938531330702,0.09022533893585205,0.2589215686274511,0.24557014253138992,0.06729903335257134,0.06714218873109198,0.06770148791978176
359,0.2916749146807333,0.3709620537342106,0.031425684690475464,0.10264705882352948,0.0695683413822249,0.19422001140232165,0.19471260175777952,0.1913663237038592
360,0.01154372193732539,0.06250295477398404,0.22947842375904903,0.3238235294117646,0.22830892103834188,0.11206085545373905,0.11250409318011333,0.1096694106718141
361,0.12924477132950354,0.0071519763787410845,0.06448386398016237,0.2770588235294119,0.08925502953229963,0.1645059258090693,0.1637849606443456,0.16362030243931097
362,0.027780704799891295,0.0245741475118926,0.05293986201286316,0.14196078431372539,0.18131794799389825,0.060526871521117354,0.06071190219859621,0.05676714369876698
363,0.059760070778717124,0.04735453703703703,0.08625617712151779,0.07999999999999996,0.2753098168967091,0.15677568866076924,0.15746269165162677,0.16123680433364146
364,0.24825480545704653,0.10783669697404998,0.07773707925104634,0.2519607843137256,0.05208902917165012,0.1633464406505628,0.16402902129462998,0.1659014309899211
365,0.18264984235989118,0.12426437519452233,0.12581374710681392,0.29686274509803934,0.0570548654746407,0.148441296443646,0.14930252710383668,0.15560223049071364
366,0.30610447756431713,0.429882053732397,0.02883794903755188,0.3127450980392156,0.23060690220092933,0.044151505771696214,0.043423238286690896,0.04035928767047697
367,0.44441159543955716,0.3701076835346935,0.07672598958015442,0.0,0.35468719269669996,0.15522871976598146,0.15590650576730491,0.16331422831896825
368,0.45224390528896163,0.5165189450092391,0.2354908773244596,0.0,0.07918071731019816,0.15884181152453036,0.15949987212038538,0.16292494993059561
369,0.3125801584348875,0.331076431701922,0.013991087675094604,0.0,0.06068015627938352,0.18909292002911893,0.18875742607088192,0.17741348541239182
370,0.17843850501744343,0.15846559500231064,0.043330818601682974,0.0,0.017606031247111673,0.07245192596814132,0.07261823641463158,0.06695250733737415
371,0.04771769745819454,0.053497891732450675,0.19415450388309996,0.0,0.1487075853974077,0.042289074356092325,0.04182565771293256,0.0409415923691156
372,0.1742266894406551,0.040115949384674554,0.10273410088875723,0.05803921568627446,0.04666954722391525,0.1115714490101299,0.11135428539242696,0.11393359310713477
373,0.004034388043434995,0.0012305975723622773,0.005475461483001709,0.0,0.0,0.2549176071336763,0.254971054333219,0.25943406954524567
374,0.015244647597870925,0.020704873430853817,0.010605812072753906,0.0,0.0,0.0706598009830767,0.07101426800945651,0.06433918853137924
375,0.023396010232622267,0.002132047505871031,0.008360207080841064,0.0,0.0,0.04381751780144294,0.04434794486218116,0.04465993761545556
376,0.0062338008039510475,0.010537513746239218,0.013553828001022339,0.0,0.0,0.23396479801386783,0.23450405841971816,0.24425282011420774
377,0.0066151326471542565,0.0001638071895424834,0.0025096535682678223,0.0,0.0,0.2042294534761688,0.20429327328410965,0.20215186607026847
378,0.0017752020303738287,0.0008129629629629624,0.03705483675003052,0.0,0.05197006483882208,0.07769816689186115,0.07796163805246795,0.07730169165449333
379,0.01174642923413654,0.020851474219317347,0.00627627968788147,0.0,0.13614684196551122,0.2892812657383027,0.28943003393465794,0.2946066190649378
380,0.15700288882399938,0.19592810535325234,0.14897841215133667,0.0,0.17018959859750543,0.2863629370613284,0.2864553266744777,0.28787784565747876
381,0.013451754171032282,0.015060378481358938,0.10171371698379517,0.22411764705882342,0.0,0.24724079454621886,0.24815844677865956,0.26499274004605733
382,0.02535902280839819,0.05468600729517384,0.248642732816584,0.21529411764705875,0.08389847077427098,0.2180919326138118,0.2185078145472849,0.2267128613463789
383,0.2462717724428842,0.2807647008247742,0.2773275375366211,0.0,0.3255073534142049,0.26160693123063444,0.2614965543925483,0.26204107729356924
384,0.0629097252399098,0.13017509823373785,0.07191739178755707,0.09630718954248364,0.027534135450402508,0.127373712879627,0.0027919327429575813,0.16555117677506898
385,0.01007699466645664,0.00463114495798319,0.03736632317304611,0.1106862745098039,0.06678865775283377,0.06112299588342682,0.11625665265745481,0.10641442871397176
386,0.0027066943956077076,0.006332181372549015,0.01482875645160675,0.0,0.1928281475370444,0.006017082411259707,0.08012965269730768,0.03881246626213619
