,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
460,0.05586240984638245,0.05377436881271443,0.05564097963044821,0.05613280229254847,0.05642012070854465,460,Train,0.05556613625812764,0.0010433371919040047,5.556613625812764,0.10433371919040046
478,0.05502214721273828,0.05283908402398241,0.055253294735857404,0.054576113224563204,0.0561885061116683,478,Train,0.05477582906176191,0.0012323930283967455,5.477582906176191,0.12323930283967455
495,0.05373898010753967,0.05293070690801903,0.05360828118478874,0.05429475996543255,0.0549525377859417,495,Train,0.053905053190344346,0.0007606082957998683,5.3905053190344345,0.07606082957998683
513,0.054186180017588535,0.052835934544668194,0.05329815469452015,0.05374474701701126,0.05401007962392205,513,Train,0.05361501917954205,0.0005492045929366505,5.361501917954205,0.05492045929366505
530,0.05248467685258248,0.052054567986860166,0.0526605754692797,0.05306558754861239,0.05386601565356922,530,Train,0.052826284702180794,0.0006852022447909932,5.2826284702180795,0.06852022447909932
548,0.05201100628707581,0.051312436922701085,0.05155559033737707,0.05262745028331782,0.053654352454342934,548,Train,0.05223216725696295,0.0009396052092568171,5.223216725696295,0.0939605209256817
565,0.05148137549013513,0.050052230767939035,0.051123769873394044,0.052561316056086736,0.05343711501744928,565,Train,0.05173116144100085,0.0013085832064243302,5.173116144100085,0.13085832064243302
583,0.05089827971543638,0.04954324819377254,0.05100288563697648,0.05121625855234626,0.052322891736098054,583,Train,0.050996712766925946,0.0009911152109533538,5.099671276692595,0.09911152109533539
600,0.05052533447434036,0.04943840942358133,0.05026045036300053,0.051278827693235086,0.052479954880951675,600,Train,0.05079659536702179,0.0011480363957403394,5.079659536702179,0.11480363957403394
618,0.05009276777388346,0.04973519413299135,0.049954347088747145,0.050430523086233706,0.05186001670281445,618,Train,0.050414569756934015,0.0008465347070685599,5.041456975693402,0.08465347070685598
635,0.04945532973045601,0.04910948795015012,0.0494273061591473,0.050262931559590954,0.05248904357977953,635,Train,0.05014881979582477,0.0013758079387879293,5.014881979582477,0.13758079387879293
653,0.04926977236657683,0.04984741119053877,0.04921217872479191,0.04949246744251012,0.051660994845781835,653,Train,0.0498965649140399,0.0010173712685944932,4.98965649140399,0.10173712685944931
671,0.049176534437733996,0.049410629714948785,0.048771979697832604,0.04876437193846494,0.05131041481964656,671,Train,0.04948678612172538,0.0010559957397414691,4.948678612172538,0.10559957397414692
688,0.049159307683188616,0.04959876150407263,0.04857513417517216,0.049112764213935484,0.0509827365961172,688,Train,0.049485740834497215,0.0009122286763506062,4.948574083449722,0.09122286763506063
706,0.04892105204716166,0.04887756532205363,0.04899608130456774,0.04837699765728071,0.05014749000235572,706,Train,0.04906383726668389,0.0006530175394364988,4.9063837266683885,0.06530175394364988
723,0.04863589376636703,0.04821589953692955,0.048492280556539494,0.048229720037626586,0.04982344179007679,723,Train,0.048679447137507895,0.0006638491606993565,4.86794471375079,0.06638491606993564
741,0.048716359540989636,0.04785936835266624,0.04763737235492599,0.04797546552892891,0.04872909650522938,741,Train,0.04818353245654803,0.0005070034275885786,4.818353245654803,0.05070034275885786
758,0.04847861026498112,0.04788205630189944,0.04776249340475561,0.047577419789342296,0.048822219150369245,758,Train,0.04810455978226954,0.0005242476775779934,4.810455978226954,0.05242476775779934
776,0.04864946010661705,0.047955011226861896,0.047114075132922324,0.047778955313908814,0.04843580118979986,776,Train,0.04798666059402198,0.0006013690675082537,4.798666059402198,0.06013690675082537
793,0.04786557087525149,0.0480003669336173,0.04732748326468624,0.04733252310529793,0.048123791636940666,793,Train,0.047729947163158724,0.00037634996492808107,4.772994716315872,0.037634996492808104
811,0.047432785134923425,0.04733493401917329,0.046871253329767604,0.04674601095355812,0.047593795812631054,811,Train,0.0471957558500107,0.0003679543497669802,4.71957558500107,0.03679543497669802
828,0.04750118718206771,0.04715135538785509,0.046758613506930814,0.04687681232118296,0.04787098506087092,828,Train,0.0472317906917815,0.0004575806050380345,4.72317906917815,0.045758060503803454
846,0.0466933049976439,0.04614638589596008,0.046229490326533264,0.046544354657453546,0.04657426378810498,846,Train,0.04643755993313915,0.0002364179964822543,4.643755993313915,0.02364179964822543
864,0.04679849150016181,0.04654965022094425,0.04637060171391446,0.046408570683705075,0.04661876881813054,864,Train,0.046549216587371225,0.0001722354683467316,4.6549216587371225,0.01722354683467316
