,18PG,DOPE,DOTAP,DSPC,aggregate
548,,,,,0.05667870992137769
549,,,,,0.09568872579180576
550,,,,,0.009641094168363201
551,,,,,0.026344020198361184
552,,,,,0.07568349256414603
553,,,,,0.02139504345180432
554,,,,,0.051316568347608504
555,,,,,0.06284270830186628
556,,,,,0.031957031263763536
557,,,,,0.019201824951779745
558,,,,,0.016829946599079548
559,,,,,0.08435824191947555
560,,,,,0.06061780486371848
561,,,,,0.015002471374401527
562,,,,,0.02309219702385265
563,,,,,0.03789423268152628
564,,,,,0.10848704238397422
565,,,,,0.013982596215766308
566,,,,,0.026234767410447557
567,,,,,0.023901132060883956
568,,,,,0.04143659103414882
569,,,,,0.05178491624806075
570,,,,,0.04829541104605445
571,,,,,0.12633634805017335
572,,,,,0.0994967905670277
573,,,,,0.1503589296662302
574,,,,,0.16046703551249392
575,,,,,0.18369483189245983
576,,,,,0.038373797593502235
577,,,,,0.08385410013756223
578,,,,,0.0352078426758371
579,,,,,0.027009618711459293
580,,,,,0.06475883834058965
581,,,,,0.01706603578808802
582,,,,,0.18194598686434965
583,,,,,0.16112792862607245
584,,,,,0.16074385589435874
585,,,,,0.18411806481912202
586,,,,,0.3834350781700855
587,,,,,0.28149425552279567
588,,,,,0.07747231409540356
589,,,,,0.06552432694607335
590,,,,,0.011861785823374271
591,,,,,0.44347263182535934
592,,,,,0.15240806527329975
593,,,,,0.044520614618760446
594,,,,,0.4655902585221248
595,,,,,0.30662068686250893
596,,,,,0.20155747267102359
597,,,,,0.6912927393989915
598,,,,,0.5542603747361758
599,,,,,0.3242406676242779
600,,,,,0.13643666856229364
601,,,,,0.06831003871771973
602,,,,,0.1491594275900375
603,,,,,0.021266025748311934
604,,,,,0.0920654184577655
605,,,,,0.12759036340202545
606,,,,,0.00017291232415728164
607,,,,,0.007770363203527919
608,,,,,0.06658792508595851
609,,,,,0.051708347812529615
610,,,,,0.07235582409891489
611,,,,,0.06382502808296359
612,,,,,0.175341112878673
613,,,,,0.10817876378523411
614,,,,,0.08878555987500836
615,,,,,0.04009392707124998
616,,,,,0.09717595807364748
617,,,,,0.07360507000490146
618,,,,,0.08332904867089397
619,,,,,0.03770602951635277
620,,,,,0.012684696601150625
621,,,,,0.061424925888087845
622,,,,,0.0051801337645535905
623,,,,,0.05222023946816551
624,,,,,0.07301680837212898
625,,,,,0.020915455497382884
626,,,,,0.015134827252808347
627,,,,,0.06946757673424842
628,,,,,0.02983192157445863
629,,,,,0.07131144404684375
630,,,,,0.05306332525874291
631,,,,,0.028584760753095795
632,,,,,0.0790605554614991
633,,,,,0.01983355971119577
634,,,,,0.07845681893793738
635,,,,,0.11040495708585424
636,,,,,0.01303571322567254
637,,,,,0.07532186235455779
638,,,,,0.0577379627317981
639,,,,,0.03845722940190083
640,,,,,0.13128523820261268
641,,,,,0.007115849611968261
642,,,,,0.26540566480011624
643,,,,,0.13989896926886525
644,,,,,0.14542333125624057
645,,,,,0.34407163279607234
646,,,,,0.3356323821462921
647,,,,,0.2898827973067436
648,,,,,0.053106878886446274
649,,,,,0.0399614076526873
650,,,,,0.3268414009692296
651,,,,,0.09268129166723327
652,,,,,0.07323151460707211
653,,,,,0.05734083890427921
654,,,,,0.20534832149212934
655,,,,,0.05789763682308413
656,,,,,0.03225707259330346
657,,,,,0.8395128690174942
658,,,,,0.32457738487880033
659,,,,,0.19398942262208346
660,,,,,0.06822653527852454
661,,,,,0.02678288875266363
662,,,,,0.006203605910218582
663,,,,,0.08307951403885365
664,,,,,0.012057138857411165
665,,,,,0.07762796543262296
666,,,,,0.06773729799248837
667,,,,,0.01956411790859436
668,,,,,0.05226877237580496
669,,,,,0.11313697168708586
670,,,,,0.013525752265301089
671,,,,,0.009324654410028055
672,,,,,0.0421524399623511
673,,,,,0.04033499300175171
674,,,,,0.03546415214682376
675,,,,,0.1620456567710271
676,,,,,0.02935673497686886
677,,,,,0.12194412008666047
678,,,,,0.03542624878333228
679,,,,,0.13190492981747334
680,,,,,0.16915306561014554
681,,,,,0.11281050718817431
682,,,,,0.023358369360237358
683,,,,,0.09653844571616355
684,,,,,0.04526874133124245
685,,,,,0.04853474447315416
686,,,,,0.016538731502063746
687,,,,,0.013314596923380148
688,,,,,0.11119384280738703
689,,,,,0.09791544125957458
690,,,,,0.09018420888363457
691,,,,,0.032625520491726845
692,,,,,0.05348844508627748
693,,,,,0.06450324193712509
694,,,,,0.04195208671239742
695,,,,,0.013502068083869168
696,,,,,0.003987244294050951
697,,,,,0.019716498465784903
698,,,,,0.07203268693568253
699,,,,,0.03669961351213774
700,,,,,0.02291156188686183
701,,,,,0.021525462907381054
702,,,,,0.009213075773801593
703,,,,,0.016194990234721096
704,,,,,0.06656070556966426
705,,,,,0.23946191473936757
706,,,,,0.059900278842322685
707,,,,,0.019547337753807348
708,,,,,0.29830045505118585
709,,,,,0.2693764626397221
710,,,,,0.2772376835097117
711,,,,,0.2920891450961978
712,,,,,0.303451687437128
713,,,,,0.3672068432664718
714,,,,,0.1047909870939055
715,,,,,0.03163567802924466
716,,,,,0.03769282640071897
717,,,,,0.13927897079773438
718,,,,,0.15001649607588957
719,,,,,0.19545759015461178
