LGBM,XGB,RF,DT,kNN,MLR,PLS,lasso
0.010008523927491214,0.02976730643949077,0.023119821194941284,0.029873528129088486,0.017663669497628737,0.07108911174581306,0.07534181436678922,0.12319391371624278
0.025549282831999396,0.06262323260307312,0.05952954644570429,0.09739787759848811,0.052906033654592385,0.12389836250989894,0.1252478543087852,0.21160383506237457
0.02714493222654149,0.060394130988356054,0.029501199302224085,0.09681639773222855,0.057789865163417525,0.1813244082182331,0.17721111020997257,0.07554395066754774
0.030366084059361823,0.007935511522609184,0.0010507522895768229,0.028819595871492965,0.017791337219565564,0.10904180848263145,0.10371466899076384,0.012358499500051301
0.0057055842218262385,0.005513787269592285,0.00012047535979066729,0.0,0.05857937029199045,0.025804171738977366,0.02554287270353439,0.14928280464599
0.1085314260020088,0.1185537407713273,0.08881432621020477,0.08002616659398165,0.12143766362567407,0.22227448356087331,0.2162565385749241,0.11589990196201574
0.014944713538371387,0.018908275028944987,0.02646696467509825,0.04673644425061785,0.17551838713189966,0.009942820952300063,0.005766333857789047,0.10529854552238055
0.05088709940510057,0.057604751366483464,0.03606110989969452,0.008213403110917283,0.13587721163793076,0.027816683361507166,0.031663457258914146,0.1230179047627031
0.012538003424437592,0.023607611656188965,0.0059940580026166534,0.0,0.0962437094892276,0.06340246873146532,0.06533695275988195,0.16618743894222943
0.03844002698989261,0.0568354989288678,0.09474923680767555,0.10008722197993897,0.3055321911145462,0.041880393330613275,0.04194344077606614,0.08005927965744725
0.029481344361719612,0.009144046929950439,0.010691506759703448,0.015263846489315308,0.38459103655001337,0.06465312855738323,0.06500841476876362,0.16471081004096128
0.056995115865737384,0.0764128547592346,0.08810592019188837,0.136611426079372,0.12396438509294994,0.051916119422125206,0.06141253035201133,0.11866577902564926
0.06372910585168898,0.1404435384029184,0.09765209332751848,0.21892716964675102,0.36458036916790726,0.08579781342407977,0.1011797349874228,0.11654143519904153
0.0032819453810291332,0.012372902008419312,0.0025692324465765443,0.015263846489315308,0.01327291486861051,0.06348151835439042,0.06735412075148062,0.09409016241864816
0.16815796390178905,0.13290029183205582,0.1633487788922806,0.12312836168047675,0.14233110212152184,0.24454475218987973,0.23358482101366598,0.14039105740457952
0.005547776804082102,0.0011340081691741943,0.0015590928914086346,0.0,0.061334802304476986,0.03507882612944255,0.029116759211673893,0.10888215558691502
0.011291280423955096,0.004272043704986572,0.0023860662887047533,0.0,0.09512366266925329,0.012621152409415498,0.005922696696435831,0.10892220584513469
0.01426479156467005,0.003860652446746826,0.015848506323593546,0.0,0.015448215673497617,0.0021037883789386536,0.0022933651978657155,0.1435620440193538
0.01779976389615348,0.05168304029272158,0.012980538595726156,0.06574356737897952,0.019565534977334265,0.006595044380261872,0.015504856168902417,0.07737986589513424
0.03355093041121839,0.030555278062820435,0.018773440907108523,0.02478557929931675,0.05073805812967973,0.03395490626444597,0.03800384606309354,0.14306085782961483
0.006326799666333438,0.002087712287902832,0.002367259049280419,0.0,0.03971543541036765,0.06697672293695056,0.07481382564941312,0.1431939584545887
0.005401534030976375,0.006886005401611328,0.009604775403401636,0.02478557929931675,0.09848804388440985,0.029442504121643537,0.032644633966851355,0.14309174646665668
0.016822460482442136,0.007890075445175171,0.015275566942869603,0.0,0.0,0.025038192319887353,0.023856421504483444,0.1605865062582656
0.013763046697369713,0.007490187883377075,0.0027951918883558657,0.0,0.02251522828610019,0.08175123924633787,0.08588565914142837,0.160296448179355
0.008292181752598589,0.003892958164215088,0.001297972088966419,0.0,0.05566260651238769,0.048743199243559215,0.04956779807767751,0.16027505894240576
0.018673252381169254,0.0003165006637573242,0.009302224160488442,0.0,0.009181583323619373,0.08011295407476143,0.07708838836169637,0.17471574916034477
0.05233302664178004,0.006950825452804565,0.04588530309638024,0.0,0.03773456757789232,0.11315023248402073,0.11937713701849662,0.17385669917389607
0.0001979753163463695,0.0007583200931549072,0.0016708460532054077,0.0,0.08455115507788652,0.05381462750709992,0.0551422921314452,0.1742706365350218
0.01350185224902174,0.005141705274581909,0.0021423898822503264,0.0,0.08845622440110276,0.06879500968590468,0.0690074523861699,0.1740939864265036
0.007905638809322501,0.002944648265838623,0.02315525512429132,0.0,0.0017939297028800188,0.11111349681453908,0.11585501635823925,0.1778261883002874
0.0006456092352176351,0.00262373685836792,0.013927442215438296,0.0,0.040413111247085555,0.05230534931722905,0.051849349832299316,0.17735239588651672
0.026879784231300496,0.02555922218352691,0.03950283471434854,0.018389300770460804,0.011617807078208864,0.06742194047478156,0.05724112095258241,0.14514724534697698
0.1346204803475453,0.13954758531029332,0.12284943305713014,0.20366332315743566,0.23897458897810717,0.11520019003709103,0.09717118450863732,0.24108450583082458
0.04370216899847501,0.042632594217237196,0.02218491059747063,0.0563126907980811,0.05622383776685336,0.008686699521816,0.023809645738533836,0.08640523770604269
0.017299706362445377,0.06101014861829718,0.007592400784998343,0.00245311818578281,0.10915560296580284,0.0047284874107698105,0.006187775545161089,0.10567715130837269
0.024486066282966235,0.03973229898150393,0.019900784997820026,0.08395115569123418,0.07045449551546079,0.006351409173253608,0.011392616800464439,0.06680344211547645
0.029306220416163514,0.013437538897164591,0.07547208896641933,0.11022677714784129,0.0036310128735661806,0.11170484943980025,0.12119996510696063,0.023870407680005895
0.06602338745634787,0.019588766545642122,0.02009648931530761,0.09169210641081552,0.012914918492185512,0.05614801757905036,0.0669877316062048,0.05618676862669947
0.04658113375625339,0.06252836967939074,0.10289849542084548,0.16339584241895627,0.009613039935203488,0.14529258703131043,0.15667741913318484,0.051626973020209854
0.05186598679429871,0.13934542544793732,0.10442542520715131,0.30102485826428266,0.2447720857385453,0.09588056956183266,0.09515933825367623,0.00411282236314886
0.05853271510836164,0.10155091556564877,0.13339293501962424,0.21712821631051016,0.12564017119404136,0.14128270983593855,0.15080932463324187,0.025165826404446284
0.07146126118053975,0.07723190494099402,0.08673081116441234,0.10613824683820322,0.14057594422678676,0.10726695932621166,0.11534311562183686,0.0030723436410820537
0.10928448090428605,0.05969182694005071,0.0696707370257314,0.0003270824247710302,0.017790264230786224,0.1421025495237102,0.13225559061418857,0.2389079044889361
0.08724318107372281,0.010269841251547951,0.049963475795901435,0.05249672917575238,0.07207494521006091,0.06296202669518952,0.051347706765402956,0.2077631521162817
0.12442151164960907,0.19523486136298385,0.17716692106410886,0.33286088094199745,0.03728946511049014,0.1737334361960658,0.1681633534354685,0.2953629042553261
0.07077205870190792,0.09081681834991145,0.06284316397732204,0.13675679604593693,0.06726338580607044,0.06066414794231079,0.04526585217169782,0.12160579137084246
0.003024490615575026,0.04938725905547314,0.009994003488879855,0.05696685564762327,0.047583303378529895,0.11060448686910401,0.09613929644564545,0.20770907426175714
0.19710548325355304,0.19829462249623186,0.20362897950283465,0.2277583951155691,0.14422153798802112,0.13582222969087016,0.1483213778571586,0.04089655330245892
0.051378469332810706,0.10887878099956005,0.0005974705625818588,0.012538159616223232,0.10768189974874925,0.008535091193172972,0.028147149812669914,0.1289225603356181
0.09629012446687563,0.07879623584855444,0.10588475795900637,0.056094635848233765,0.12682520367693456,0.206603176323998,0.19432412095339285,0.28886141361000006
0.050261115242754006,0.1405654298754898,0.08413595726122958,0.07054077627562144,0.001349175442570405,0.069437261082053,0.05617853201440748,0.1947284299939318
0.062176199135036636,0.05220069810650618,0.07428668774531166,0.07003198139264427,0.0906850879754807,0.23977453397630533,0.23089601397380616,0.3202851250056232
0.021107001851156937,0.028136353785431223,0.07023032054077705,0.02109681639773231,0.05257920355886225,0.12559405740570184,0.11246768903043636,0.2391616640721678
0.15502846296628014,0.08657979184084974,0.13020197339729783,0.008976595435383095,0.10685122872405656,0.15498309597233495,0.14805253190139578,0.26842380263486687
0.07702304264258328,0.1396344054670663,0.12220971434801636,0.28347143480157,0.09414427500154243,0.08552548651661163,0.08902842260784197,0.009012387661791244
0.09576127030740061,0.09710869060506791,0.08861507849978187,0.04535542956825119,0.19493103487782215,0.14442482813025911,0.14024582809961975,0.13498623588730177
0.046895068575510235,0.08305767343598475,0.061453336240732764,0.045573484518098534,0.1864100771185001,0.007574060763505086,0.0014571661053626728,0.0820435406725237
0.07206381756443386,0.0711365822512563,0.0962205625817702,0.023713475795900663,0.09778989470233068,0.1450278377926218,0.14442350899502104,0.2115204610148331
0.030961501000055458,0.017234566270967144,0.0017943196685556995,0.05467727867422595,0.04348343447998654,0.07325211690144767,0.08592005181770929,0.03981672653050483
0.09801625145326975,0.07750396211491473,0.10447803096380301,0.0014173571740078716,0.049402927182455925,0.1712977435411115,0.1822088652622082,0.06922319873385208
0.1192400464764446,0.03863589991350336,0.09124999999999986,0.0034161942142753032,0.008441799559340962,0.2431057159256595,0.24981283096712364,0.07773215992620353
0.018044854491343826,0.019483496684774337,0.026591801133885873,0.15278383485971792,0.1289985518807953,0.04437722659839488,0.05682165983567722,0.07171718057425178
0.16147103058918677,0.1249977228712214,0.0959032926297424,0.017262683529582767,0.11361116336967882,0.19633130414845626,0.20905043212449803,0.06402861326303688
0.046846566471288265,0.0487877300770273,0.06072884866986477,0.0616005233318796,0.023794526022035287,0.04442708688959754,0.05565374027247788,0.08765885308606916
0.010279036133564333,0.0028236210346221924,0.0018357501090274743,0.0,0.0002904751970700243,0.14189731564211516,0.1721529643190724,0.14297328669364198
0.007805829976122371,0.008522374540034516,0.03802714784125601,0.08943887192905942,0.06468904452718487,0.016145602754329996,0.011581825541291446,0.1485807064499251
0.0494826812592699,0.0017191767692565918,0.01900566942869605,0.007631923244657654,0.10794759585074187,0.032972866524103084,0.005984133056675611,0.18229540148279894
0.0005883868345305311,0.011726796627044678,2.5621456607065052e-05,0.0,0.004110910176786619,0.03654964303538788,0.02291660018917277,0.18137339264669958
0.0019769028790422903,0.0037156641483306885,0.005414849542084609,0.0,0.2007855818876645,0.018885077427103436,0.004365294397322028,0.17975087084216362
0.017807168532481737,0.023258415076392647,0.017818360226777175,0.04055822067160926,0.05195720584512402,0.0067035894700436804,0.014409153298352712,0.14882597980364876
0.06446976420207062,0.03572010861387223,0.050953445268207574,0.002126035761011766,0.17588731213176834,0.08834915004565974,0.07158268959734126,0.19611124496192855
0.07112847805035857,0.03375241160392761,0.035925643262102014,0.0,0.16740818840553406,0.06306045643605407,0.04970727909965196,0.2099705709956302
0.05689642872538197,0.04701891541481018,0.03934310946358476,0.1589075447012647,0.23766219884311926,0.1339145670140212,0.128805352879919,0.21550941075472277
0.002372142142431934,0.0010071098804473877,0.00013682948102921962,0.0,0.04644077121619514,0.05169668949116485,0.037118140523197424,0.2103790564065496
0.014018806184234598,0.002488642930984497,0.010005451373746178,0.0,0.09512470845000921,0.08235568242836386,0.06299077042621172,0.21451871633662545
0.0028362974868697878,0.0034852027893066406,0.00391899258613171,0.0008177060619276172,0.1139550498110992,0.027850223752413583,0.007716802494237368,0.22325085247942994
0.007021764326606476,0.016771942377090454,0.0037606301788050585,0.0,0.04589720929449745,0.06117204783096905,0.05076766979111019,0.21352093616978557
0.02297033098697679,0.0019460450703537302,0.056015590928914075,0.07344817560691959,0.11872293296597997,0.10445464306706703,0.1270919057408061,0.0743498183752932
0.024054818870950442,0.023705515365542357,0.02319150675970344,0.02736589620584387,0.015246148869786452,0.11224002551874909,0.13179682548319513,0.0796872330631215
0.008008471433081274,0.016866564750671387,0.0006230920191888356,0.0,0.05303592012524332,0.010569973342523326,0.012354554357047326,0.14177775935601333
0.03382290107836224,0.021461901280539986,0.008736371565634594,0.048190143916266914,0.2541225610564977,0.021845622952938376,0.012831863808806479,0.12108164959962128
0.003475647751149069,0.0007263422012329102,0.00016517662450937637,0.0,0.04736348128091802,0.03107180073902202,0.01563856749909731,0.17225013397373712
0.06205146360826615,0.05472463369369507,0.06653401657217617,0.0,0.28605400929710934,0.023822173535997332,0.016136704982314176,0.1711482706985299
0.02857850130739379,0.0061706602573394775,0.04606165503706931,0.08929350196249453,0.1707779242881955,0.0646169719638843,0.0634516497579752,0.17262080081138562
0.04014813105293999,0.0375208854675293,0.050256487134757916,0.01955226050298008,0.17932295704391166,0.09312679849502223,0.09136419268974771,0.172718299358883
0.002880464063994307,0.004875838756561279,0.014827191452245949,0.0,0.19962124001483664,0.0017693923950071466,0.012137767062758043,0.17208432867502055
0.007590330190409707,0.005148649215698242,0.000329535542956826,0.0,0.05195116645749318,0.04645318700061288,0.056917927452408396,0.09925542303132691
0.011505027804168781,0.015365511178970337,0.00802987352812909,0.0,0.01706325641002807,0.012899609029043219,0.023226982774243454,0.13145628669837092
1.7255454065973958e-06,0.0006008446216583252,0.011977758395115563,0.0,0.040658317603009544,0.006100726701141562,0.027212657900512388,0.1531319619633204
0.0013344683478191954,0.00296628475189209,0.004585695595290013,0.0,0.051445558503012974,0.030681330763275033,0.02037527486480839,0.14753877075978908
0.0023016758540902317,0.00484466552734375,0.0072222525076319245,0.0,0.05101029987864811,0.034929874910112735,0.021269463408115585,0.14677521277213534
0.00422285263495781,0.0017082691192626953,0.01034452682075883,0.0,0.0,0.007701096933725976,0.045377218923391555,0.1635967029842477
0.009125082046886257,0.0246601402759552,0.009787941561273444,0.0,0.085121338955552,0.029512010392948096,0.009060140095652314,0.16036971454755244
0.0022282188825431966,0.005524545907974243,0.0007874509376362853,0.0,0.0,0.011935407702875156,0.0005267813919582198,0.16168946285382654
0.004205272007594,0.01309707760810852,0.00014200828608809424,0.0,0.09142746832650797,0.017480717542686874,0.0011295540529414339,0.16527315534886006
0.15469235419675928,0.12279037843351537,0.12302115133013522,0.16703009158307897,0.02823147598398157,0.07194653565203607,0.057402989314193215,0.044184361992544885
0.020277587417211872,0.02296161651611328,0.03659425425207152,0.007631923244657654,0.13066125925285954,0.10690034653672614,0.12880820657772987,0.14900209646882176
0.02474383397236486,0.03403094410896301,0.010356247274313122,0.007631923244657654,0.013768432771010178,0.013031769336336124,0.0038203651015529527,0.14244756805623882
0.0013111392102441342,0.008467644453048706,0.03324656563453989,0.0,0.0857290530593268,0.11494860980484972,0.13532357061673658,0.18037099719234742
0.05517732603240782,0.03696205243760717,0.08709578063672026,0.024640209332751812,0.1403323685300894,0.11989018384695913,0.13234088224514617,0.19612114850370674
0.01984517407586847,0.004429855151203532,0.006679023113824664,0.031072830353248992,0.09139031654489407,0.09257211465538578,0.09730513842671368,0.14055374123727016
0.004694392118917655,0.004729926586151123,0.057053805058874724,0.014864079081261814,0.08117860563623118,0.15621782417015295,0.17662499341301974,0.19728929994443786
0.045292262587454515,0.08094045211797815,0.10717373528129073,0.22388791975577846,0.1297901068357661,0.14578445417077965,0.16254609927584343,0.1700628765477364
0.1668027266873251,0.1954022367682667,0.12472852158744005,0.30527692978630616,0.01400833588177495,0.14962925863548562,0.15934547798407336,0.1764981178185954
0.0030774843203271417,0.03130698204040527,0.04312908853030964,0.0,0.1718207713623892,0.11899505729005255,0.13603857387476265,0.1944219999813238
0.05914089046028523,0.11434686183929443,0.14397459659834297,0.04103067306294519,0.10720586651611085,0.16203885005360202,0.17876838140020837,0.20981720875095067
0.029008739321489396,0.02720179141373602,0.05236235281290924,0.053696031399912775,0.11564877562940834,0.01503222699666329,0.030946038126266007,0.04033251193091317
0.07072489090374451,0.053799256091028425,0.01643643698211955,0.04519188835586574,0.05218078816504901,0.0416943986947807,0.026214122196640238,0.040507619336221656
0.054006163444812794,0.07456770231252771,0.0899525730484081,0.11900348887919757,0.09270989402379771,0.02741947019098831,0.051307674638365997,0.08113923730550926
0.07525333751945723,0.08315962553024292,0.10404519188835572,0.14636938508504144,0.05318391712175388,0.06882825450790717,0.09314192979687869,0.10787876711123418
0.24485585850167282,0.285666630562351,0.2979020388137813,0.2886502398604448,0.40324366569184544,0.34738366630255896,0.322481197793842,0.3114841465345013
0.05905581081853084,0.04079233600591081,0.06997737679895313,0.031236371565634496,0.04688309298744557,0.05580920125270972,0.06860207219330969,0.07938860314164928
0.03365708919189367,0.03988394953515195,0.03125381596162216,0.022532344817560668,0.09701820371349906,0.006912561657408722,0.016057299221984844,0.03009451418281811
0.2055619828567781,0.1391753197574116,0.23769488661142604,0.26849832824538444,0.33870853776788307,0.27830979092524466,0.2539467177736633,0.29499778674514127
0.07415560077902075,0.10539160937239805,0.06107255778456133,0.07199447594127048,0.14533415798648386,0.023727764284484365,0.047064764345299354,0.0717318588176763
0.19869115042056043,0.17214417261324533,0.23266762974269467,0.10412123855211508,0.312518013068428,0.29569162274424204,0.2752815053628861,0.2747262529726723
0.19252037726194288,0.18488313600167505,0.20921745529873587,0.20551679023113822,0.23323534954407438,0.32044857003956456,0.3021636200573693,0.33127267049716647
0.19876928666076107,0.14541614973227945,0.15309065634539898,0.26597252507631924,0.18572035630136685,0.13717490079803052,0.11516904367905026,0.11266903288116778
0.12816451233907888,0.16098538238670543,0.15707124945486253,0.38475795900566945,0.13988263828044942,0.152094928714171,0.16708590486306904,0.1522110423335534
0.056283199035376597,0.011547310535324429,0.03645524422154384,0.05306003779619134,0.0122482836313072,0.16476711587331228,0.1402546859050676,0.14168650301220603
0.30181994532049244,0.35911511879688873,0.3646658307893592,0.5001635412123855,0.4352926383155236,0.4033413793577964,0.39006408188644226,0.3458296745086901
0.004738106706968423,0.014807254076004028,0.01800861317051897,0.0,0.05400050588945301,0.05684783086571488,0.07053606552336471,0.09888273121655969
0.01800164485730918,0.06351973227522961,0.007217346271260194,0.11429713621165864,0.0902736237725289,0.043176320349167935,0.020134298854392746,0.022676987506554475
0.019733275306762877,0.020969241857528687,0.03351913432184902,0.01446431167320831,0.09290324678623661,0.06007251386274334,0.040553511951500754,0.09053205859301877
0.006455733945649346,0.010057449340820312,0.013556748800697778,0.0,0.010556268943729626,0.058361324864381864,0.06392567154344454,0.13022498242830904
0.032556031667589976,0.0646524727344513,0.07095726122982975,0.0,0.017557574904708932,0.11913930148075308,0.12776733866923623,0.1316538060222503
0.0056793495728042626,0.02939369966512781,0.03791103358046219,0.08006250908562289,0.12523591621640237,0.02978013147299899,0.021307116592441958,0.10559142079103695
0.0659028870867516,0.1345847745129909,0.042579862625381285,0.027093327518534605,0.0030670820152510075,0.041904686659930634,0.061130976142676596,0.05454810429274051
0.004802171767982981,0.0006497502326965332,0.011128979502834715,0.0,0.10023933021746734,0.06443132058135154,0.06409206407347189,0.14644159300747853
0.006554228169059109,0.05647099883702972,0.030723397296118504,0.12563599360372144,0.013208695367172923,0.022901651151073454,0.046505810690274985,0.05593793513716108
0.004309910435594158,0.015419415015088811,0.028631977758395086,0.03908634976013954,0.014661486721934666,0.07634167307597955,0.09546543274531097,0.10388958975933507
0.09953333567835143,0.16698445167231657,0.05629633667684231,0.042684256432621026,0.01219901498160006,0.060673481007678,0.07020989264440397,0.08607314355921103
0.009589919404140335,0.03421703467086268,0.02927387701700862,0.052496729175752294,0.11454042861774685,0.008011091074510979,0.02994108056772224,0.025248388576302738
0.001517450757510505,0.014812052249908447,0.0076981574356737885,0.0,0.08486412519628551,0.0944543284766669,0.09775029171697674,0.16263041859911107
0.08035867439381814,0.05162227153778076,0.08924961840383785,0.18758177060619272,0.05857058413388284,0.1565397604309126,0.17832928301266643,0.16328680623626826
0.22497498828390494,0.29188050948996447,0.26311655037069326,0.2656454426515482,0.31775811813131616,0.29627345189501664,0.27502417536823887,0.2898444656969005
0.16836037574894291,0.12113433925542982,0.13076537287396273,0.08340601831661582,0.29606267436297395,0.12452565869776688,0.14431965825066195,0.3582193187615616
0.06603602076078768,0.06696595178126652,0.07570486262538023,0.01137519988370389,0.19110018530389106,0.11570619776150293,0.1288744703380873,0.3434722759396325
0.06913025117613664,0.05044529584106072,0.06367204535542914,0.0015990696322140119,0.00029036362873161026,0.16556035762733012,0.15349266120338811,0.08109623739242594
0.15515316779103394,0.07780641009336572,0.14759267335368534,0.06765154819014393,0.09426145073993132,0.35212163714108,0.3341189117437713,0.15560509851720863
0.04525246962936319,0.010225672416171228,0.0369984736153503,0.005451373746184041,0.22454958981792608,0.025457300025487628,0.044800910190038956,0.2232127708393148
0.019451544125595577,0.02679183986890904,0.014562799825556083,0.013519406890536406,0.00015748694929157425,0.2390496842474728,0.22341256052209474,0.017055306525319475
0.10904109073710988,0.06898189034204116,0.10038595726123056,0.05102485826428263,0.12455291090884668,0.2590399308432594,0.2401016021492221,0.05414166584288144
0.09249418978981505,0.059986643873340295,0.03449356737897935,0.042557057711876844,0.1781796174955832,0.05723683422496173,0.04732135122482961,0.24595741089855028
0.06127082560459485,0.02020721613866927,0.0773789795028359,0.06963221398459074,0.10300216767734588,0.08810208127298313,0.10479464072000672,0.3651522214021008
0.0369441439364705,0.032176947741855755,0.016937418229393653,0.008649513010612064,0.031679142241525626,0.05445882306235961,0.06361740581238862,0.2254274434920089
0.004959467961827779,0.030370942432704773,0.00034043829044888563,0.04579153946794595,0.15195976968751165,0.12771252594294003,0.14360897307182377,0.23049022169506622
0.1311509453843684,0.02536061861033634,0.10285924552987269,0.01428259921500219,0.08656172410873136,0.16264541221003348,0.15265999517404077,0.06930396454373974
0.01609563228543759,0.03033428549818523,0.010167084605321258,0.04786306149149577,0.08717382848096286,0.16316056856945194,0.14955448104537195,0.026232803884534056
0.18116826520716856,0.12303808607027811,0.19379906236371508,0.12799825556040118,0.3242547295060033,0.1627185084920857,0.17589274562295432,0.38465177627954394
0.10434572093816408,0.05431368529822589,0.0023950610553878926,0.06127344090710862,0.2532905349268273,0.1876770067886473,0.21639389127256692,0.41248806920815917
0.05081506418537429,0.019098045859230695,0.013756814217183888,0.005378688762901596,0.21639572813955443,0.2739115414651503,0.2905017021679187,0.47884473523144044
0.06762282937506614,0.008894484998667074,0.0527049716528557,0.15598197412414583,0.4688279457780466,0.4913477033495904,0.5046723863201297,0.61654070718904
0.03890213349985494,0.10368361347791577,0.0810646532926299,0.15787178368948973,0.32006852399586216,0.29657552435155954,0.30706514433955007,0.5422630125663712
0.138642598009317,0.18403812534571007,0.14980266027038758,0.1637047535979067,0.23203274346086183,0.26468115127181024,0.2806611657798173,0.44995786898129747
0.15691842210865514,0.17042255230049774,0.1951905255124302,0.10241314144497748,0.245176675509717,0.19054765810388336,0.20644454289341035,0.36807991917592825
0.04245660248311589,0.015071806198532545,0.02740732664631529,0.05353249018752726,0.20754249537154112,0.3880093498891406,0.3991460950904793,0.6390275991106763
0.16775240365048183,0.25725769276604404,0.19242368076755434,0.3554295682511992,0.14061036125467513,0.18611777787085992,0.20101060753980476,0.3821676919477002
0.06475267005712915,0.03617776581360388,0.03435946358482311,0.11360662887047535,0.20008664302721213,0.38465821824723234,0.3979089394448999,0.6224455507783838
0.03712766065362272,0.008790066810970582,0.008805331443523762,0.015263846489315308,0.013195626504234918,0.2819459244257928,0.26931019349342655,0.08330121021963922
0.005794669749279002,0.008805128694152398,0.044202736589620095,0.0027620293647332983,0.2934787260437963,0.07436564105816434,0.08378775297827534,0.28408817607161874
0.0023510426319559544,0.005660593509674072,0.00447039904055822,0.0,0.0,0.3334457134690994,0.31273678747075806,0.13152132181834367
0.01361293931358175,0.02423575520515442,0.016805494984736144,0.0,0.1288203779174449,0.34720408168784195,0.3247872107879285,0.1333262693788425
0.01466940907069523,0.017044275999069214,0.015346979938944611,0.0,0.12298751428454703,0.33788952688363894,0.30601229141198616,0.14819321170507546
0.0571111199582911,0.04231271701403905,0.07759676188399384,0.01784416339584244,0.31630198236863205,0.031840892396244214,0.042956755679181835,0.2561580581672442
0.07719097537855968,0.06311285772596026,0.04061464238988234,0.013083296990841722,0.06163125908649336,0.2818859388481048,0.23902119726994636,0.11346843046401692
0.07567666807186557,0.05838835247208651,0.05847334278238159,0.11291612152929209,0.23178596871186008,0.1317729657320585,0.13481069740064044,0.2812621745115189
0.04584570890078195,0.047458700371058926,0.05145660706498059,0.04595508068033147,0.00427922146301371,0.3353490313878822,0.32128501777412116,0.08981383193202211
0.19677227364828476,0.19816294658199646,0.2020794265154826,0.134212821631051,0.017957232366594023,0.2580064756099116,0.2412697610784924,0.06265133169385312
0.10940972741795085,0.07056772543829809,0.0633613170518974,0.009267335368512847,0.211629648844715,0.09260759484881942,0.05879589259285661,0.07850327068882892
0.06542372788073858,0.04588207541414596,0.05928041866550346,0.0967073702573048,0.05063484305267854,0.11303711307306208,0.10637159542381774,0.1086986268862582
0.0016672393102843248,0.008195886758025767,0.019614315307457428,0.00599651112080242,0.0009621346813029766,0.07729737714747192,0.07278106338188438,0.146852318476694
0.03054831488043011,0.0011813044548034668,0.03535188617531618,0.007631923244657654,0.008463296578738424,0.10948222592353674,0.1057184095463439,0.1489369126759286
0.04060116603122377,0.035141030943035,0.08303941343218466,0.051824393080389636,0.10675063152597752,0.14622592083288488,0.15265327523444402,0.09942242179735672
0.006154419048655185,0.019693266069114423,0.04234763410379386,0.007141299607501039,0.01355315380701655,0.036906004339229914,0.03513294528623537,0.022724456608885585
0.07286151089029666,0.008694832300547184,0.061526112080243944,0.03441633958424191,0.06672606221223912,0.11688915205205797,0.11259471040424543,0.11245883283211278
0.060616881372867415,0.042828219273804646,0.03170955080680328,0.061055385957261184,0.009837061217168638,0.04493898973541849,0.03737690162524217,0.11830045147335122
0.05046499468929025,0.06144771794798698,0.09707506541648475,0.05018898095653434,0.03663184481389338,0.11308977980156737,0.10353413932407987,0.1243780544463968
0.005653410290888838,0.09259342123107311,0.07405718491059768,0.060346707370257296,0.1326142681002365,0.08056997842901648,0.06952442050433708,0.09181589329657808
0.08606074806169578,0.0719274356928758,0.02486398822503283,0.10215874400348884,0.06568697533534532,0.02113007135802042,0.016818301968530902,0.04546763662163103
0.0747035187287241,0.043631328605326536,0.10611262538159599,0.0037069341474051387,0.12682462288847832,0.08867557450262975,0.09637718521098712,0.06063196489489442
0.05277318191457214,0.025016826986486662,0.023978412559965023,0.05113388573920624,0.1500576593125052,0.056622676147029094,0.06826733158141451,0.040478154839677094
0.04591890179365375,0.01315406162407115,0.15687118403837785,0.14489751417357172,0.2130369444467871,0.19220633544900487,0.1844227427385333,0.19277006926372373
0.01544964435715468,0.04193247499239272,0.04619575883122562,0.011774967291757504,0.062440102509556256,0.05755669414533515,0.04945388789374472,0.05922711006577669
0.027123192424703235,0.02646001283123245,0.05211813126907899,0.057602849251344734,0.1549580965672968,0.18030739114534122,0.17692078709484393,0.20262414990875244
0.045600718149256675,0.03990209925346272,0.030256487134758314,0.0189162668992586,0.10113823514460649,0.04961942125458521,0.04904954962697011,0.04035939394784123
0.11830258357204956,0.11842108962060682,0.12432266681203696,0.07441125163541212,0.1875530002313142,0.21141938185237813,0.21298025107637633,0.20861049756789188
0.11117166589286576,0.12245641104841243,0.11333733100741411,0.07068614624218628,0.13479525114004098,0.14527094561899184,0.1481002597573582,0.15106396862010127
0.08881521746865051,0.08350442228387966,0.10483509594417764,0.1801679023113825,0.18274926512112333,0.17549269628407876,0.17736143043455732,0.18908671557099963
0.10756617664102908,0.13110805779526546,0.13300425207152136,0.31514391626689925,0.2231276840315371,0.18825537528740682,0.1979936518907802,0.16451593124530378
0.31574088417630863,0.38020541638824756,0.35255696685564736,0.5603467073702573,0.5481503481374742,0.42892052924444657,0.429120116714727,0.40916038862542553
0.23119519208315348,0.25945517427267284,0.22301515481901485,0.25109027474923684,0.04900006842604043,0.36084618775271626,0.36651724525591034,0.37682047277611364
0.08121756271855203,0.17872999015199634,0.1528281726995206,0.10717400784997819,0.23263475734567013,0.19356032129152187,0.18581602456670618,0.1589941337428821
0.10039571964027771,0.11580159468677853,0.15563208678587007,0.04757232155836606,0.26380418633274355,0.11726071625032425,0.11235684685534245,0.09963669460879596
0.0322432122060172,0.036051793294445744,0.009281236371565249,0.1256723360953627,0.10884364436209482,0.048961477984652335,0.056266336687904206,0.050474674982244394
0.023782999692066483,0.008762061595916748,0.0533629524640209,0.02867422590492802,0.13704715892760078,0.03305224229694656,0.01093065881609559,0.10020687144118628
