LGBM,XGB,RF,DT,kNN,PLS,MLR,lasso
0.005377045970152927,0.0961380263234749,0.12064098360655731,0.16346994535519133,0.146391170864917,0.05250833802413912,0.05292201475147584,0.04670829803241716
0.09963498947229732,0.11996930777049453,0.04830081967213101,0.062248243559719085,0.32399948044602694,0.1762075992020289,0.17701929038949696,0.10639637607952468
0.07951292932915621,0.0396237225806127,0.025965573770491787,0.08938524590163935,0.11427365664105166,0.11376692282856049,0.11331990386330032,0.126300999048792
0.28726746708026324,0.26967888564359943,0.3684311475409836,0.2232786885245902,0.3626975523866904,0.3082406643004205,0.30803096446155126,0.3069506309356721
0.14962114977598961,0.11836224618505253,0.15567704918032765,0.10355191256830593,0.007059650956831087,0.04117857600286512,0.04192009906893185,0.010556627466731583
0.09942474647906169,0.1112268516470174,0.25134344262295055,0.15930327868852462,0.30166468526889906,0.23175930378133147,0.23125901676654248,0.24319983806632078
0.004412669843261704,0.05521818995475769,0.09287295081967217,0.0032377049180327966,0.16315309266096836,0.22211312803979608,0.22176274338529153,0.23703028959338704
0.01782100320446392,0.053028624702672444,0.05547868852459009,0.03160655737704915,0.03920934909554111,0.10771887976074473,0.10747576229159311,0.1143702654915949
0.10452737534548895,0.11049114852655134,0.13646803278688527,0.11979508196721322,0.07096864084071211,0.22429858073214032,0.22393408556701805,0.22461638852041554
0.17890368848633076,0.1005763743939947,0.15023688524590184,0.050950819672131165,0.03682146490976876,0.12143701309362792,0.12103967150922063,0.14134408114416658
0.031160388129474637,0.0023428870224561082,0.06528442622950825,0.06036885245901641,0.007013699183004873,0.03395090337741058,0.033527781874603535,0.047915463820655146
0.12894886443864817,0.07650141934879495,0.04376885245901646,0.10852459016393444,0.0030226040903770235,0.021284053925032687,0.02056273451697463,0.05023762240878582
0.09336409040058397,0.04880749716133359,0.14718770491803246,0.01163934426229507,0.12955017472418728,0.11554355898616303,0.11522637019435827,0.11310585986406152
0.09746145867980327,0.07280435550408282,0.18049672131147554,0.00045081967213117524,0.20113240146898775,0.11471893774947584,0.11432983098936189,0.1245572665818156
0.00039294978712978157,0.014525258697447252,0.015245081967213303,0.14813114754098378,0.20949715617544157,0.2443667574704369,0.2448205267719496,0.2518018816402965
0.07268130169921372,0.026963408833644398,0.17139180327868855,0.11091803278688522,0.2777226922034497,0.14534888658416129,0.1451245440316256,0.1255547973965906
0.039636393391406954,0.0502574781511651,0.003401639344262214,0.09711475409836068,0.18350842547416452,0.09189223303483388,0.09237674021932135,0.09902997369273145
0.10259698704432219,0.09135608678958451,0.14064836065573774,0.10090163934426226,0.24048626586314786,0.08064742276737025,0.08021152231853562,0.08164629327809325
0.1749714402674175,0.1882142459369096,0.2971114754098362,0.43091803278688534,0.05152619857552826,0.06548542465533896,0.06517763420994488,0.06708288055743405
0.09127100342570127,0.0788904236965492,0.1956049180327869,0.4788056206088994,0.13108970169542383,0.06022254854950915,0.059755003371377347,0.05556729497969243
0.021675961505418756,0.09586243283553209,0.01528524590163921,0.1208852459016394,0.04167167385388193,0.07731081485517186,0.07759890497434288,0.08143640914127451
0.0340339004602797,0.047674983739852905,0.13228032786885258,0.11385245901639345,0.16890274678993034,0.11294832380321879,0.11255654642325556,0.12121876585982358
0.125420086371536,0.04254333605531779,0.16259262295081978,0.03081967213114767,0.05023433101406727,0.17299006445126697,0.17307190655989096,0.2059267549563889
0.3621682340779545,0.3372261467722597,0.31963852459016406,0.08580327868852466,0.1172785302022018,0.3449912574689183,0.345180480640529,0.35644469604065415
0.10559564874823604,0.10845752735606962,0.078667213114754,0.06775956284153006,0.0703551925412218,0.1360526485832473,0.1365846458231098,0.12581172602163346
0.18610769567182617,0.3444035967060778,0.27527377049180346,0.21465573770491797,0.26020312369745957,0.5562370644420709,0.5564715881518013,0.5460756335699837
0.02433910309408721,0.0843911683950267,0.04514016393442616,0.14956284153005472,0.12915511944002073,0.2056961577155365,0.20630837492778986,0.18628907602549247
0.13822505237422544,0.07870251014584395,0.099660655737705,0.03662295081967193,0.32611859629944623,0.41328565408997237,0.413782777138977,0.3828727398833535
0.03964134100058747,0.04341346201349494,0.037106557377049376,0.14644808743169418,0.2353203372117424,0.3908693335472314,0.39128108881531953,0.36698954043438103
0.2611668310507045,0.17255912495441128,0.2109688524590163,0.19514754098360654,0.0626606000487665,0.47395670806201406,0.47440133053512223,0.46804529583190013
0.28123106745792514,0.2024977104390253,0.2993073770491801,0.35497267759562834,0.05934091545676062,0.41155687648992595,0.412166045240153,0.3931232143578629
0.05948344673272414,0.05095973610877991,0.0507204918032787,0.04467213114754101,0.034160273084122,0.15867960733124403,0.1585817657802954,0.1471345263177926
0.09607261085159956,0.016291707754135132,0.056894262295081995,0.04467213114754101,0.02555515072738938,0.0823291277785275,0.08222139584837514,0.07559431831601066
0.002242459159654688,0.026184290647506714,0.02128032786885246,0.008946135831381739,0.015004121825443648,0.29541652138346636,0.2957204777117951,0.26371970189944066
0.05084300635447425,0.04012560844421387,0.02717377049180327,0.0,0.03461239343231938,0.2160184618435948,0.21607245389683633,0.2037805274256982
0.04709184744359783,0.030249577174421227,0.005894262295081984,0.026024590163934415,0.04226529692298094,0.1212378891712339,0.12078296278270226,0.12333235602840356
0.05717822022604349,0.042899131774902344,0.054363934426229506,0.0,0.03637843724244883,0.18891544283765455,0.18891679605794653,0.17725338141779579
0.03369354057741176,0.08219602704048157,0.04649672131147541,0.0,0.14738686149394592,0.32004105434373437,0.320227821192908,0.3030766974873738
0.022877311796935612,0.013600784462006299,0.01982049180327873,0.07199999999999998,0.03622905277655142,0.001966626294593099,0.0019272593805980814,0.006240699538132111
0.13635596120528515,0.10771268606185913,0.11036967213114757,0.0,0.1075167448001755,0.26047485016485233,0.26070445821071087,0.24015154098126668
0.09739609508486202,0.24472513402094603,0.08029999999999997,0.021188524590163925,0.03772087734014189,0.1947524367974094,0.19435001206351457,0.20022077945511313
0.2739521710238192,0.24190842024615555,0.2575319672131148,0.16980327868852457,0.21623503385163723,0.18185431051192577,0.18218575252158578,0.18089947617887653
0.32856921447095333,0.3046629122046174,0.31479426229508195,0.07895081967213113,0.13302507618255582,0.3491826068293794,0.34975546328999096,0.32873163060350863
0.19380935390491172,0.13216916780002785,0.1295065573770494,0.131377049180328,0.2518907954958268,0.022717323230687758,0.022326729397428968,0.0009827697753397313
0.2580120632163538,0.15225014477479654,0.20363442622950823,0.28678688524590173,0.20854271832956928,0.06768105958225434,0.06784534315424781,0.10495048366157267
0.10072689295778475,0.0837247112344523,0.16199918032786875,0.0967540983606558,0.19272829463736302,0.058423558499764106,0.0585364957951571,0.10076160174807253
0.1144890222464311,0.07473522424697876,0.04032295081967212,0.046741803278688536,0.12202693152231271,0.002574038032784165,0.0026174175962575983,0.06654193004224662
0.034702354223203224,0.014143244497111684,0.01778032786885242,0.10395784543325531,0.17530516092689608,0.14892632043926896,0.1490938809112804,0.08202922379673161
0.03911004935300273,0.08081688970815937,0.03217377049180334,0.01850409836065576,0.17037367567416087,0.14145842136586753,0.14134225066904546,0.17876378415073657
0.06540915651279158,0.09381588855727774,0.02454098360655743,0.0029303278688524517,0.2578158619197277,0.14579961164363642,0.14569482846141235,0.18507638575435315
0.02175094555927352,0.01178017258644104,0.043020491803278695,0.0032377049180327966,0.2884758107696483,0.17972925198432418,0.1796406196851153,0.2212101607579985
0.24543901084934586,0.28182464701230414,0.21485573770491811,0.3904918032786886,0.1805500593025267,0.2024948570147196,0.20242575320482165,0.17044628406055007
0.12329853124046017,0.1528252363204956,0.1089000000000001,0.046741803278688536,0.1316286796612783,0.21814911003194346,0.2180059409033649,0.25566264586999077
0.038790508939165094,0.1104990541934967,0.10846885245901645,0.0032377049180327966,0.20384257574419323,0.20515500175823856,0.20499258746946022,0.24591405946251382
0.005196790012029995,0.07999659739556864,0.038622950819672264,0.0928524590163935,0.10758197707478023,0.005062666705860641,0.004853890769555724,0.02277390401985624
0.013536938212589167,0.05393326282501221,0.10898934426229509,0.008073770491803287,0.2949888581420897,0.22623059583519795,0.22609523523982922,0.26052094317044416
0.05980426144793538,0.1373399794101715,0.07597131147540985,0.008073770491803287,0.33144523555051997,0.15189063673119763,0.15154553952287242,0.19842831057277022
0.010855129968471506,0.00019347667694091797,0.029843442622950817,0.0,0.32437486223818135,0.13080367447943755,0.13028218029149402,0.17765246636422666
0.026487957944148766,0.10897928339536078,0.10005901639344272,0.04950819672131146,0.0822927922811928,0.3594596366541275,0.3593363724126831,0.3001576776345516
0.09849007756262967,0.07346984552555402,0.13544836065573773,0.1609836065573771,0.19139617908251438,0.32764581175026386,0.327406421091251,0.28777998411113737
0.022894344865040606,0.055664698882181174,0.1258901639344262,0.057728337236533867,0.13484700289689822,0.11756975007791526,0.11745831355304773,0.05440967334672969
0.2669766149507744,0.2635062677156731,0.34106557377049185,0.3197540983606558,0.12843982629398765,0.3603736209768871,0.3604742925879621,0.3162879465503263
0.22821618693932097,0.25131124433923946,0.29788770491803285,0.33245901639344266,0.01634416845256642,0.24956313599216517,0.24953988142629419,0.21986695163488987
0.18264540732261342,0.1254881557675659,0.32383606557377054,0.39147540983606555,0.12467029166102112,0.4390153675712296,0.43932875681923705,0.39473053965022964
0.00720127151546926,0.007904291152954102,0.034485245901639344,0.0,0.49767445510646957,0.1953079675104496,0.1955970343088983,0.20600368040948558
0.024866491512901656,0.00016736984252929688,0.03328934426229509,0.11442622950819674,0.19548019477879813,0.045279225178253,0.04520759874845139,0.07379839433308194
0.08865001539272177,0.04141119122505188,0.03645983606557376,0.0839754098360656,0.02562640590337743,0.19105036140819645,0.1916026057547819,0.20815227500188996
0.06312543028729017,0.02554917335510254,0.043500000000000004,0.012475409836065581,0.0037802484660216626,0.10036748920933516,0.10059751737910982,0.14309747192856473
0.09540872103665489,0.10579151577636847,0.11104098360655741,0.03516393442622953,0.07915993579641395,0.09780651832909587,0.09769882049856556,0.05738708241129026
0.012091619125554728,0.026568114757537842,0.023727049180327874,0.0839754098360656,0.03889591250343929,0.2178446923426403,0.21832311399486914,0.2346459352096898
0.05023800922983594,0.04241568356263836,0.05060409836065576,0.05277049180327871,0.01717726169893142,0.05508497172119717,0.055304291941377884,0.09405272409951562
0.0028127003942555844,0.008178114891052246,0.0070901639344262335,0.3954098360655738,0.10467962596359945,0.15623902073594143,0.1560514166413271,0.23440775747218912
0.02413781396598136,0.029304563999176025,0.034478688524590156,0.012475409836065581,0.015651182579700808,0.1515073686092948,0.15169963321392266,0.18395533749644277
0.05134047763749434,0.02987036108970642,0.03566229508196722,0.0,0.04561606308220905,0.06063338324168782,0.06079868834139018,0.0918980294370805
0.0002608401879988019,0.020592153072357178,0.009354098360655745,0.1621857923497268,0.18774825648789753,0.19978536482986942,0.19970463884761083,0.23079498882613042
0.078468133599519,0.09110720759532487,0.05487540983606555,0.012950819672131186,0.10377272439280635,0.03272992091144761,0.032538801556528295,0.06873522713846297
0.06332096893684006,0.017779335526169338,0.0619688524590164,0.07604215456674474,0.020055269435107728,0.11406499032841705,0.11416036797674797,0.15839179517254814
0.11983076369721907,0.133698970079422,0.08524344262295083,0.12704918032786888,0.11401273933963284,0.01614022546216115,0.015837310428522256,0.06668816991514609
0.11756368795494632,0.04469339976545239,0.0442532786885248,0.017868852459016482,0.06998605613414277,0.08317335713791119,0.08303684307619852,0.1215457768544384
0.049703394678170754,0.06646887556451275,0.07827950819672141,0.05938524590163918,0.3724790056622322,0.16761022241460727,0.16770286106695492,0.21341132495505688
0.29372368825170525,0.29805743666945905,0.24516229508196696,0.4152868852459015,0.15924594327754032,0.20470344839608845,0.20454172753454675,0.15885778849813803
0.1078329942132642,0.2224442958831787,0.13983032786885252,0.06786885245901642,0.12336247644251663,0.26303081958891994,0.26306848064451577,0.2193097621511257
0.09849012679394287,0.006380673373331702,0.017147540983606768,0.21651639344262297,0.05521497576441786,0.06692862441694958,0.06677606421044524,0.016014600524724143
0.14130703703738728,0.06423593437085384,0.14562704918032776,0.24504098360655746,0.035188570565674426,0.0953884607774017,0.09514027052591367,0.052670798762698534
0.004088914625968158,0.018982958735012656,0.07868360655737705,0.19699453551912569,0.21310876052415498,0.3368062871871802,0.33651043987090595,0.29454352275513546
0.1741321556041514,0.13691800692042377,0.15221393442622932,0.07631147540983607,0.21993555838905532,0.23244827450813887,0.23244180996330666,0.274022346494454
0.03468777303098386,0.0450933027462882,0.10523688524590158,0.07529274004683845,0.12443010738821128,0.16268502682070973,0.16261003963464804,0.10883206416833258
0.10485553959986377,0.13720154256117145,0.18859016393442618,0.14469945355191258,0.007627844611577894,0.21850791095709848,0.2184674600112853,0.17814310426045252
0.0597068837833678,0.12099109657475204,0.08848606557377042,0.2423419203747072,0.17246939842695935,0.011687309986352035,0.011922267333891345,0.0499105598711026
0.15331702870967717,0.18859353131935241,0.1236573770491804,0.2709836065573771,0.08908980145477685,0.14156512359660478,0.14118178953409244,0.10423689508322564
0.25595578565388044,0.20701738760119592,0.3019942622950821,0.19508196721311477,0.33521387147470827,0.5850349938350977,0.5850344238566638,0.6333802716230278
0.39443650355598625,0.37326949459607484,0.3676163934426229,0.2993169398907104,0.04727600243142127,0.30529813944127415,0.3054125683500321,0.35088299610403423
0.06285535625586391,0.03143723245526919,0.029820491803278726,0.1054508196721311,0.1084880972486239,0.09439350645641142,0.09444084400170111,0.1471117261131168
0.0197144207826582,0.01232113328136386,0.0680909836065573,0.10281420765027319,0.08748539157039067,0.12946722850488684,0.12926772647816487,0.08306644892864345
0.2022279299190829,0.3405436385850437,0.39800327868852464,0.44773770491803294,0.3447279234519491,0.26833080931509345,0.2684159516450971,0.21173077582648686
0.017740415358186656,0.050677444856674914,0.19549836065573734,0.427704918032787,0.07628419636323114,0.08838441560364302,0.08840569474275839,0.035984706826252544
0.04669066936933272,0.08659198579241012,0.16556885245901637,0.05799180327868847,0.10521218299234514,0.08131211663007326,0.08126836428631573,0.025407256915695786
0.4971941007559337,0.43731945141417095,0.367782786885246,0.3383333333333335,0.3701945722272151,0.30067437763342697,0.3009431137001375,0.34289651554034706
0.36070754461955595,0.30373551923720565,0.2810475409836065,0.056885245901639236,0.21446146135483712,0.3966583722483956,0.3967445886604768,0.4384513368752566
0.2853349167291308,0.2409848024024338,0.262788524590164,0.4542008196721311,0.5341067426769373,0.47357656167558304,0.47339205758735897,0.5318580160352554
0.0403498209523937,0.029786482756255173,0.014815573770491808,0.08111475409836055,0.12152844437099208,0.2359884237037838,0.23593757187108894,0.29716737219165357
0.06599752765752842,0.0533151155612509,0.1662442622950817,0.18914754098360664,0.45922443070854124,0.5274675206107352,0.5279015983373294,0.5623958865774541
0.0585676659652116,0.019662588834762573,0.07701065573770491,0.034777517564402824,0.014270746391372716,0.10151683021217506,0.10182963912952614,0.05670932859941541
0.013366340975060488,0.011151987372851724,0.0017967213114754403,0.012950819672131186,0.04945848591375942,0.38349129629794176,0.38350862300811434,0.3632134889593392
0.028787860567647913,0.03116065263748169,0.018022950819672135,0.0,0.052262580080294704,0.3661823193751289,0.36639788584081256,0.30814657536319434
0.002213070144812803,0.014016121625900269,0.010699180327868856,0.031540983606557396,0.04893435307435817,0.2978783581269934,0.2974911826930647,0.3104972533187151
0.03049852109333675,0.028995275497436523,0.019967213114754103,0.0,0.06508291209845606,0.31432155703295256,0.3143232674072866,0.26004285357992707
0.003733584499828349,0.011034578084945679,0.02000737704918034,0.0,0.0391873782938684,0.30602685465553164,0.30600321712936274,0.2563972416762361
0.009434340929684043,0.004669606685638428,0.00827868852459017,0.012524590163934434,0.03417381799821902,0.3865350774910248,0.3865302373352797,0.37450218067695773
0.06468797159066883,0.021593719720840454,0.03644918032786884,0.0,0.020244021475768537,0.3325697122126145,0.3325445644410396,0.2756835262684617
0.0012642283178228824,0.02064502239227295,0.014447540983606566,0.0,0.019504518595358327,0.3168663355801359,0.3167441175927351,0.27362579874234333
0.10904880398539113,0.08974524359234048,0.13957540983606562,0.14026229508196725,0.004877353174872062,0.059906510862111684,0.05963301393348375,0.016687820794929364
0.03787487384262369,0.019222289323806763,0.05331229508196723,0.09227459016393444,0.0777456819780286,0.4111607042699931,0.4111651622321328,0.3900474355058826
0.07853878950114539,0.07365566492080688,0.058507377049180326,0.09227459016393444,0.11339566610725942,0.3992696311592762,0.39934888385923656,0.3762253970973724
0.06644907348454071,0.0399341881275177,0.047788524590163944,0.09227459016393444,0.03979971249532372,0.401649655837534,0.40167931546394403,0.34954581047583566
0.3821476885449545,0.3971785756017341,0.37721311475409836,0.4373975409836065,0.2676980564742304,0.26252107374071265,0.26281166711562437,0.3072249362679288
0.4165593797205183,0.2587758696665531,0.19029918032786902,0.254549180327869,0.13804841812100166,0.05194942123389923,0.05206083179498355,0.06681960256756103
0.34210266287075347,0.3605723559074714,0.3318631147540983,0.2288056206088993,0.2164389576431726,0.29478496893738193,0.29463374954339305,0.29891234763081825
0.10959188861834679,0.03693253087215731,0.035869672131147445,0.024824355971896916,0.16963621391980221,0.0908677487979857,0.09074984442984263,0.09559781108217535
0.2533459227334158,0.14630082990302418,0.17651065573770502,0.0027459016393442948,0.09639570580003975,0.04183124587222942,0.041672152012235286,0.05658082801389375
0.21123718399216873,0.28344413536493895,0.20145819672131138,0.05236533957845424,0.3313192773656487,0.12595898932422345,0.12590413106453208,0.12169313958314876
4.05714793819123e-05,0.04392634380059157,0.026902459016393432,0.012154566744730755,0.05744885965891747,0.10504092407737664,0.1046953871571199,0.11386867358187225
0.11103676610886304,0.10976031741157899,0.08324344262295069,0.1296311475409836,0.123022276029216,0.2230077689644291,0.22294157860018327,0.2115980363483123
0.04233624254200935,0.02538275224263553,0.023864754098360808,0.09763466042154578,0.05373309414453725,0.12860340034608164,0.1282739553924419,0.13342744593759237
0.06196851763792882,0.024423183828103823,0.004003278688524459,0.10660421545667431,0.04451856542808219,0.0271467469730306,0.026757827183577998,0.034275493924351585
0.040598263979269356,0.05127560011676102,0.09527459016393436,0.009063231850117037,0.08611492170598134,0.18394413185505032,0.18348979601718607,0.20876250552591957
0.018183049572879195,0.01778887135083551,0.10565573770491798,0.19868852459016395,0.17192413283689473,0.17210292812377243,0.17252140041653724,0.1684230551125424
0.6296312671274885,0.5762858390808105,0.6385754098360654,0.5936393442622953,0.7856210818209736,0.3273631033119845,0.3278076786529435,0.31604232121992604
0.009230807920547757,0.001517247371986108,0.009663114754098201,0.02389344262295079,0.3678851170548969,0.4135352267358911,0.41320038615914295,0.42095889159243716
0.3097445548607168,0.2288209377937629,0.2383196721311474,0.17114754098360652,0.19445115629536364,0.2939786894900167,0.2943643367258933,0.2868230533893531
0.05418836680726824,0.04155039951449535,0.09402295081967216,0.009540983606557307,0.39239594777225223,0.4182613394640344,0.4179617931774406,0.42217087828587896
0.036031848058481086,0.06565055782677698,0.053791803278688544,0.046338797814207605,0.06111123411884514,0.04720387860571035,0.047231367372849636,0.05327781064430276
0.300762051463344,0.3995392773581333,0.3363229508196723,0.19183606557377042,0.39714832154341884,0.5195646098680948,0.5194815818508036,0.5190867381259556
0.07714585685172176,0.0037176323718711712,0.05287377049180342,0.1178142076502732,0.00788943154008176,0.11845025959759747,0.11854581594042035,0.11691340015685803
0.06396447391184551,0.117753606487493,0.04216065573770489,0.033661202185792355,0.14913436184052886,0.03344398236047219,0.03333253845867942,0.03512946858953106
0.21394595264298055,0.24701644784114396,0.2921008196721312,0.2742622950819672,0.6166096605025995,0.39758163631649546,0.3976889946026038,0.4237004489744228
0.20985806486288666,0.32000742896658474,0.22034262295081974,0.31737704918032783,0.13455972760260015,0.25917318413443796,0.2592455465801063,0.26581181388017305
0.10785499089201422,0.22106658028774595,0.1882713114754102,0.2627540983606558,0.27355410277566805,0.47757855340973643,0.4773343787727072,0.483034093705096
0.2268634055473101,0.179390010169295,0.18803770491803273,0.23147540983606552,0.230467236625439,0.45614816025641747,0.456069643069276,0.4599370841842013
0.055839780670606846,0.04518250436079302,0.044393442622950786,0.04176229508196716,0.07273507084463565,0.21635961274292254,0.21684883848973685,0.19849410569770626
0.12030976152655892,0.06875491804763922,0.07920819672131146,0.07356557377049183,0.11084819281474824,0.12402853108459977,0.12429396580628305,0.13805835675823452
0.16323639016528438,0.1186744175387211,0.1050795081967214,0.10500000000000004,0.1774152746147616,0.17116052110109492,0.17145731111971613,0.1891922315636515
0.010661278259871017,0.034945611562885226,0.026177868852459027,0.04516393442622951,0.026707620639185605,0.3254117339103585,0.32575672902558483,0.3360295524937797
0.03610190361499517,0.052857547998428345,0.0411639344262295,0.012524590163934434,0.019488335203224044,0.20365803361875368,0.20369200994804923,0.2010040466655787
0.011101830115165391,0.005963231715999662,0.04315983606557376,0.04516393442622951,0.05678707141710301,0.31849342031070677,0.3186426611013265,0.34968074854051906
0.05485000205997839,0.03234965742611495,0.04346967213114754,0.0011065573770491915,0.037984733247749494,0.19688404266152404,0.1970370753533176,0.1923866078852407
0.038308285502212935,0.05450284203544986,0.08265409836065565,0.21016393442622944,0.05233863589824403,0.19914727607587795,0.19960621187386518,0.18507902571069096
0.07876962973818549,0.0028181226527104752,0.031833606557376964,0.07311475409836066,0.02234570686416784,0.30131410494074623,0.30160666448427653,0.3106719528428443
0.19387345034429118,0.20895547737840747,0.22297459016393448,0.31926229508196724,0.2048281952926921,0.04854693798638687,0.04857843391350303,0.012416700898446764
0.020124864073556556,0.0718406505076612,0.07047459016393443,0.07698360655737707,0.02395416774176487,0.14757150190988422,0.14768132497959902,0.1456007686467357
0.2208896602155454,0.28898192491687713,0.17169098360655743,0.24084309133489468,0.01671386362886315,0.20906091230322743,0.2093688092651237,0.1952562818669672
0.2364473795627231,0.1511187438886673,0.298623770491803,0.23391100702576095,0.24121571506737982,0.45422284974229044,0.4536270095217705,0.473336863628279
0.2558881151172658,0.19521591776707137,0.24105983606557385,0.12606557377049177,0.12981635076195674,0.32240605101869646,0.3223805507589056,0.30827337926008236
0.14864167945320889,0.122668687496029,0.05295901639344275,0.07891803278688525,0.05938615760607602,0.029471873085060052,0.029502231068563922,0.025748081179364668
0.02448084413513872,0.015404268952666722,0.018153278688524593,0.07754098360655738,0.018253807609986475,0.09692638369632328,0.09672799644488128,0.10791339051214144
0.013083583198236465,0.029071558069010295,0.00439918032786904,0.09626229508196722,0.0006598353506617749,0.08093132141051435,0.08077938321916406,0.08549058656820796
0.021690139941661787,0.045794475137210244,0.002873770491803245,0.0021311475409835755,0.16238601139638592,0.21377842415157272,0.2135247244594972,0.22068889202637829
0.14485554496738584,0.12391432590171947,0.1221262295081969,0.22995901639344268,0.021791090210927955,0.03068530602740943,0.030665867606457564,0.0475732470413428
0.03238251044039278,0.047479069350195746,0.0011262295081969076,0.11655737704918034,0.09447311175361173,0.08025447123448465,0.08010010238240811,0.08300136906947986
0.18121236912243177,0.20248045710266616,0.22328360655737683,0.10374707259953153,0.19704987875626395,0.25704801352233386,0.25668872194764997,0.2770546675333092
0.24955840505007892,0.2965025730406652,0.2008663934426228,0.09014051522248234,0.30502438335674936,0.20617892650557879,0.20595455626612935,0.22253239437782252
0.016160558759845012,0.037742764011758245,0.08295819672131133,0.06618852459016394,0.011684840105399108,0.10909558683479248,0.1090296363864075,0.11070140649351606
0.07142726292816542,0.09955036243454352,0.08226557377049182,0.18209016393442623,0.07326056944348736,0.08475689336722148,0.0845330435384199,0.08847915005447593
0.2228577937666451,0.2869880296754055,0.33520491803278685,0.3634153005464481,0.014407188017623945,0.08985511922927186,0.0903297890828012,0.07114655156471189
0.12868804080183027,0.1312771092086542,0.06504508196721315,0.044590163934426275,0.07385203784023997,0.21379629256257268,0.2135113535219165,0.22016999516413552
0.04638379031310147,0.023160276276166347,0.07543360655737724,0.06032786885245911,0.15458889175732493,0.2175260716562601,0.21730708647633074,0.22094302434312718
0.12113750206569442,0.10410388219551964,0.0628106557377049,0.06232786885245903,0.17201400849182147,0.05013391217231214,0.05011579555785459,0.051173091042245517
0.38750671152228267,0.36044773021682364,0.3637770491803277,0.5135792349726777,0.32648888407512133,0.2849347890639247,0.2852975206669992,0.2691213078489462
0.31450318695954815,0.35799555074973183,0.3961540983606557,0.25065573770491795,0.2732984995713114,0.1086510773761803,0.1088353451768932,0.10514304709373251
0.0555202208969313,0.09066781014692588,0.04874098360655739,0.07118032786885245,0.05755212005304006,0.03201740424678967,0.03211927552940605,0.031607588311909574
0.09758509126221748,0.024167665262691207,0.009112295081967425,0.08442622950819689,0.023796385200027692,0.20046549914654432,0.20029508427836162,0.20864535397573286
0.12959713875576895,0.03320012602649747,0.020384426229508257,0.0431475409836066,0.32897846862566316,0.0191105851497122,0.019008312834846774,0.014245424278871849
0.12627570462600216,0.07080905124789377,0.0032549180327869076,0.009049180327868861,0.27287958006768886,0.053000146128017345,0.0528397674802277,0.05411810134306391
0.015159283785303734,0.013959824335379567,0.10333278688524616,0.2286557377049181,0.11350047871983815,0.2674060586633576,0.26747032755159394,0.2688330747641662
0.10187147849790779,0.07290102210201199,0.1762852459016393,0.09622950819672127,0.21621598600688352,0.15731805606706833,0.15750785876042456,0.15470811031856463
0.006318211184576983,0.07281681609935453,0.1422327868852462,0.14118852459016396,0.03923941430933009,0.33884402884024845,0.33892176794818185,0.33841196012101576
0.008009827899230208,0.02581694722175598,0.01224836065573771,0.0,0.09646613790052683,0.2169595525990263,0.21707928977571345,0.2545899074156944
0.022505425216537773,0.0066352784633636475,0.025039344262295087,0.0,0.007034754447314472,0.190801058762087,0.19124864217877258,0.1800024909659667
0.05541654474822584,0.008672748413242282,0.003289344262295088,0.0026639344262295306,0.04183589868921543,0.14310059609153875,0.14336749650447844,0.14580475054227204
0.032865555822756236,0.0527835488319397,0.0406639344262295,0.0,0.050058696256544515,0.29998507389962814,0.3004234100709696,0.2871352881520472
0.015136594163520473,0.011957019567489624,0.024659836065573777,0.0014389799635701318,0.01758203337438153,0.09392267133688575,0.09397867820959804,0.08908592310327554
0.04272299292123523,0.02355062961578369,0.02069098360655738,0.0,0.02609455770244119,0.24743828167305992,0.24775449210571265,0.23278581789762284
0.011251207111629528,0.049649834632873535,0.054534426229508194,0.05233606557377052,0.022252450946364154,0.24446789740215102,0.24463296810387042,0.24407443346813168
0.016548717346252934,0.005764055173905103,0.05473032786885255,0.00088524590163927,0.011277058057266476,0.07770331538738823,0.07772756190532737,0.07562341169601977
0.16326438433721438,0.1438772976398468,0.18097540983606555,0.16288524590163936,0.16217091202546505,0.24162473611100066,0.24187793695478427,0.26492452956610574
0.15643947115310136,0.16638922691345215,0.15337459016393445,0.16288524590163936,0.11915506573160828,0.29682624271089375,0.29727376041561265,0.28700205460569167
0.07358878903471529,0.0850529035388446,0.1006540983606557,0.26114754098360654,0.041641499148722935,0.2328122279503108,0.23300016526695344,0.22429609986578092
0.09785379666497035,0.08644741021218849,0.15086475409836053,0.030393442622950823,0.25671302474078295,0.02406550843264732,0.024115239120091753,0.06273820810109074
0.061470926457663264,0.03275856375694275,0.03385901639344264,0.03709601873536301,0.2079462706214902,0.14528726593789718,0.1448391719399621,0.18757014521936646
0.2198441993941147,0.18407606396518772,0.185776229508197,0.12963114754098354,0.061886278174663634,0.26727464995379235,0.2672372777722543,0.24656530892029294
0.03759962048409424,0.027477184729497894,0.12000409836065556,0.2438114754098361,0.10024179381764314,0.043261734857679146,0.04359271260644593,0.0781713643243902
0.057898147105894804,0.07560985528054787,0.13768360655737705,0.19159836065573776,0.21545473606134113,0.10941664324439682,0.10912236670601083,0.14426174838850453
0.2236499236863294,0.21804064074500662,0.21858114754098357,0.3132377049180328,0.23540049742946229,0.22090959759512857,0.22019316712152398,0.2574551820196639
0.052610516862133236,0.09584620594978333,0.08486311475409838,0.03709601873536301,0.2703122824062652,0.21810455233981121,0.21725736190633002,0.26004887801889315
0.01407278867210704,0.09872892498970032,0.14976967213114756,0.16196721311475412,0.22220369219077404,0.32634152926588184,0.32735018414602196,0.3434357200836485
