XGB,LGBM,RF,DT,kNN,PLS,MLR,lasso
0.05955158539788685,0.05193531522825906,0.10214026149511696,0.07389528406981066,0.22538655103315614,0.23515599525494013,0.2129842896862867,0.23468086478328942
0.015613284267725791,0.03992984787534026,0.01088097558927048,0.01460576804059921,0.07428560178967247,0.0029800221876538635,0.015421489732599714,0.007823932348609397
0.02683628800629767,0.06114647776979226,0.05065227529927674,0.010545859636093668,0.04529121101321554,0.0802251155521101,0.06762165095918993,0.12209182337459262
0.04478416144515873,0.031097524375692576,0.016002951877000293,0.015255600940710545,0.05113711280119482,0.010432043269866575,0.0017223400852808268,0.008732147930639922
0.031480925436405904,0.035649993038292804,0.01574194671370216,0.059041960638692936,0.012078490205410852,0.08491136000853516,0.0788478084805112,0.08379916822733391
0.05142832345737647,0.09582221306655075,0.019772291036726508,0.062043569748731375,0.006087323976689263,0.05337552868154549,0.04135818791799506,0.055289522700767035
0.022930745659288876,0.022286625459493115,0.025251327663136147,0.12562662458225032,0.08215379586459348,0.1614254993857498,0.1379119431344178,0.17067455882876648
0.273419022228122,0.2714115450753325,0.30525944689052753,0.051522465651689636,0.2002716871420739,0.32072941049459613,0.37148177137758454,0.3356515854217589
0.013638154153614801,0.15299087825568508,0.10979368689547864,0.06878945414036375,0.07937493068796919,0.13746850194569205,0.06538692166782867,0.13107079141106615
0.2612517772666416,0.29232226980905796,0.29438905760967615,0.2631126995915336,0.35140239041435467,0.2795453794376671,0.22002247147326626,0.2749694861052795
0.06969114298099832,0.04596003465411652,0.025688706464142952,0.04330672112885253,0.1230726694703988,0.0704505398727166,0.020579190260303748,0.0005025896938010144
0.19509453909396246,0.17068270963637389,0.24342224439905935,0.030031563312291065,0.22675037736839077,0.28624252758665214,0.2333197775722362,0.2850655062659664
0.19225112261092225,0.16731531950141382,0.1820768493713859,0.1379038247307835,0.14013106820082916,0.12355201440734459,0.178094594091193,0.18173354886526027
0.08033373375342678,0.16114879456686781,0.05957548523803613,0.13326216115855927,0.021328687499775012,0.006136917849153267,0.053811365834632086,0.00843104583401888
0.046325161671310955,0.07288065744460703,0.11501288172157098,0.17211288525807655,0.2583791817186547,0.1969448315625133,0.14387523698325388,0.19776084588409626
0.09767626543006092,0.09574950236639779,0.14567403807048274,0.037411808392127766,0.08745011519959578,0.11909260484448458,0.16020077550930356,0.12377068576165495
0.08659078270982645,0.05346839996442554,0.10854917916231943,0.10661901225399195,0.11835048975336315,0.08106406096162977,0.03467673569178442,0.07528612139510815
0.0006816438746815034,0.03484357134312366,0.07754162909129514,0.1373932417378388,0.03015501214049099,0.07582088647368035,0.011551772678413896,0.05704402012405324
0.10136912017784017,0.16152625341126237,0.11295158943255879,0.14922948384701074,0.13086212899032157,0.015086308258659198,0.02557846111840778,0.005815137822157035
0.010374615748398708,0.05958498938514556,0.05287871112054199,0.022140735239509768,0.08781753523105773,0.06264396750110135,0.11011222636333384,0.059226868563630464
0.10128853899194024,0.1564842426187516,0.13048892852722238,0.039222057185295256,0.12702091858689535,0.24349520566992888,0.19530116297935907,0.21041813159997258
0.13573383680737428,0.20803658674014558,0.229779956412569,0.2163015224656517,0.18306253543101347,0.2791935325804455,0.23297201015921087,0.26596765747035034
0.022999072800858333,0.0036959686698253558,0.021305510980849762,0.09406331229112508,0.005703527387974416,0.07899967559833121,0.019797935060498317,0.07863295732980768
0.11086724657043834,0.07490501449131981,0.08464120161618283,0.0498050501299665,0.12050992359060098,0.16839212111118507,0.12096952439617314,0.1675122881681791
0.009006130111027133,0.02930923018287912,0.01137579129312305,0.16320089119940584,0.028183384299510505,0.0775077237164562,0.03672400521760222,0.0706845930502299
0.10961609058472199,0.09385741372408868,0.06527620440118143,0.3834014110657259,0.02381807908236,0.06285099900702384,0.0008838517220243203,0.06464219453104131
0.0319649308776041,0.023477889277277064,0.020511102417201443,0.022697734868176722,0.11220686817457859,0.03960292266080445,0.1051700627584824,0.06541609605338194
0.1494360655778587,0.1846862682553616,0.15857553754884812,0.07069253620497584,0.22536584912313362,0.3387986219368557,0.2890399385032324,0.3173507007873104
0.031065975052691597,0.0396268971596313,0.033903362774742485,0.06006312662458213,0.026157971321210227,0.08977953746527711,0.03405866014513448,0.03807948560245178
0.10699936040395963,0.13641550028933813,0.0951057514632292,0.17650699343978216,0.054219689658813186,0.08010281808140951,0.03452755301129007,0.07409420811292566
0.081970032931171,0.11890877559406776,0.08772796314961173,0.05008354994430009,0.11032287222155601,0.07280512055327337,0.12078676308099145,0.09267310731515754
0.026682554568847716,0.041678475836595896,0.036200192739553994,0.14519123653917554,0.004529978513883592,0.13334820710824913,0.074381982755367,0.1092746603690401
0.09943926217075272,0.0054387474565097405,0.00803501030007292,0.10796509468993687,0.1499788504579026,0.08985276698111555,0.03565834316966843,0.08205556221246951
0.0016502489443388502,0.033623022812518055,0.026195772107580617,0.04469922020051975,0.006990589730444863,0.2507711326021974,0.200115365826685,0.2531308515443129
0.05822305133959815,0.06358159073449887,0.03694317830176996,0.06869662086891937,0.05036915179939383,0.17148074613796138,0.1083118353461261,0.1780842672200842
0.015682870034519847,0.04418382940772014,0.009299461345993909,0.14491273672484228,0.08628026605866324,0.020660233096797043,0.07503798404237827,0.08900032013453774
0.05805656421242089,0.06007113138813258,0.08290196806535499,0.11724842183438544,0.20295594837244307,0.04593132839897285,0.014189388072399556,0.03598663084709364
0.05776029085962464,0.058513910191765606,0.023258500875285137,0.008881049634855698,0.11074618556193466,0.06345338229971931,0.10559137067271496,0.10688584344658614
0.007374623496427146,0.026078251375231176,0.016332924424875772,0.05082621611585586,0.13567231620712572,0.09018108474383713,0.14414511310652256,0.09842410255259426
0.13819079377197044,0.10677836206256133,0.09906993881845358,0.020980319346453835,0.1953923063866461,0.306774557007534,0.3662275580561869,0.37353573396801554
0.04289183364762639,0.03524050685398061,0.0596554913090378,0.08828444114370593,0.10906120708857453,0.011390078579958218,0.04702309869365018,0.006544954264544711
0.001970625913058993,0.01778844932387913,0.014607443460117053,0.05997029335313783,0.10760330655529729,0.257737944798449,0.31523729881203233,0.29320148405655067
0.08772791755540277,0.07403075069670872,0.10156983824907617,0.07092461938358696,0.35021735932881637,0.17333944570745008,0.11385165588235435,0.06736783895593945
0.16910223369035327,0.08206909898071335,0.15435927802238636,0.04553471964352024,0.12361215801960512,0.17675928639815708,0.21054484384026184,0.23212458033801475
0.012319488537342549,0.004626129364036002,0.012693303921395227,0.0280356479762347,0.03635577683557756,0.2083920905197152,0.26761543080514993,0.22953551485514567
0.10295099510254135,0.1360095190097756,0.17618495040050924,0.1279242480505013,0.05938572511403628,0.022084081526818067,0.034529005682940594,0.025391887873549457
0.05791582354727265,0.1385097175648855,0.05188765184870825,0.051058299294467036,0.08147026000081925,0.22939084431020734,0.24510922823393383,0.22383254698283722
0.11558469267879512,0.06577168243177989,0.13385383732958478,0.02501856665428881,0.28107695051955395,0.24258295517830053,0.2594938979591469,0.23687322365201113
0.279129982127428,0.2923867380288449,0.2515519129548095,0.36678425547716303,0.43838469207028385,0.21506869149947339,0.24268563104158813,0.19252210852982266
0.027773516951906996,0.03242143501789296,0.017207853694763964,0.06809320460453028,0.21994478367751258,0.1563072656962895,0.16168595359489835,0.16432637053452526
0.15229157683489003,0.24628703723706702,0.19292867678696685,0.3789454140363906,0.20306050835614392,0.12668905579743467,0.16650803759053862,0.07621177163339277
0.385934202811818,0.278096727901989,0.3168939335667428,0.25450241366505766,0.3210401699097454,0.19344194391679462,0.19348965201544152,0.18915851612201864
0.05388090487001018,0.09779699529701402,0.09174767253726568,0.31909889837851213,0.13869967585161658,0.2579352957673025,0.26977117375056636,0.2403094145966589
0.17348253412668113,0.27290462828623,0.2410200995084258,0.4664871890085406,0.22781527691959097,0.1965246512150055,0.23528625322338925,0.14881719510837288
0.41253518369885744,0.4117695119896079,0.4340499531413009,0.7380709246193835,0.5540970813140926,0.47354749525052076,0.4627581012101515,0.4635317442750846
0.17644337303258653,0.2175957045571099,0.2649075535338532,0.5363906424062383,0.31240367238266764,0.40141777444427307,0.437240072009514,0.37032322185776745
0.07485387091117854,0.16470854129699777,0.12126062940958024,0.6446342369105087,0.2504862572360591,0.348439030370457,0.34843882226655576,0.3997939965145245
0.07846581424606189,0.008563300411863956,0.026727623497721897,0.05177002104220815,0.14726073915027385,0.4635703450538149,0.46167958928378194,0.43257706270831775
0.08299362796680043,0.14532579180328986,0.0814103429526285,0.23695692536204976,0.23494285379404534,0.37341596518502157,0.39837696538542233,0.2834765593875059
0.06504066285704568,0.028887616784956605,0.09770809682952264,0.020841069439286986,0.07071810423776392,0.056659858049303014,0.06289802725199706,0.040567319157316595
0.10082311808199762,0.0412988309313711,0.1380325203791134,0.14542331971778677,0.11769745736309856,0.23853582695937453,0.2427624952424623,0.23252227009752435
0.27525483922271365,0.27631934970138183,0.21617152936183792,0.008602549820522332,0.2348707201307012,0.24123230010055474,0.2474290746622161,0.26068224283554386
0.04408835596724858,0.08014829947314173,0.03538987321627485,0.36867186532986745,0.19584037151755906,0.27335926387729403,0.2826978819928827,0.22228026195891004
0.027728381096719157,0.07003518774579531,0.06717908201156486,0.005337913108057979,0.13130251918896851,0.2734798782377106,0.2929474690899516,0.2300958285264305
0.24791073825693122,0.2868241089791276,0.2634231705214576,0.18328382225522966,0.3778157610986068,0.3805909832881842,0.390686237129379,0.38039870862004266
0.12098833488081184,0.052763300541181724,0.13868099835552505,0.0068077732392620716,0.15964160667863514,0.30142394793652394,0.3115604187102995,0.29944159234097223
0.22346341567901795,0.21609091077213594,0.1626829029111334,0.21995296447580148,0.13271732176664902,0.0027819816269822883,0.019115441816424883,0.08613244051985491
0.00373421426249676,0.0032404599724301653,0.0017929667008531602,0.18032862978091357,0.061679643313959476,0.1152258500318325,0.11799040783826092,0.10562064629883205
0.07153876864507303,0.021398139198879784,0.05581631426862099,0.05523579650946897,0.03617758843624108,0.11843939221410926,0.13083876270812606,0.056063397800449444
0.10154177161605205,0.10546238795806528,0.20489927479532488,0.11662953335808879,0.1280532358724602,0.3293866501992714,0.3484138693633071,0.31816929299063035
0.3467040477833073,0.30252072898730076,0.2554402540537194,0.3923752939720262,0.3085426184259994,0.2332354372367782,0.22604431912431888,0.21567106263241542
0.0032832419124181333,0.05088934655572175,0.0436705921878594,0.08153855675207344,0.16935385547544424,0.17471173779636606,0.17395146604760947,0.18423869909685575
0.22369317778459144,0.35650653192270376,0.35800925459303656,0.39449498700334196,0.6044510331790843,0.5554246500037205,0.5751855871034428,0.5082788013415287
0.30589926635692255,0.21993120397208468,0.34786056000565835,0.02989231340512441,0.4171414078610842,0.3807576922072945,0.3774050820604973,0.3634738263522631
0.22562029784025864,0.16542704221191798,0.20170412120783457,0.1846144324792672,0.4209123416082299,0.525089945238104,0.5348725337143303,0.4971162950662007
0.15983449739901673,0.19148518377288287,0.26547290373631816,0.19658992449560586,0.4202446121117751,0.5685498623353071,0.566070305462997,0.5619760210297058
0.19398830714298368,0.2697482503060802,0.2201318062996954,0.38488674340883766,0.3090665367616632,0.23037281730523115,0.20414712971221557,0.2581194838385067
0.18695444166328312,0.17645668346731652,0.2574092919473767,0.057866072533729385,0.17637531587691446,0.24046455792447952,0.21822477136931562,0.24230459958221973
0.11261119297610478,0.029811380296620282,0.021672764928474086,0.0486446342369104,0.018529382752035473,0.11820442068691206,0.10550810945431,0.10587237071660383
0.07104727289422574,0.08505078559631002,0.020690719325234808,0.0829929446713702,0.010100177464482385,0.019898113750981106,0.012041203012137403,0.023923904978398025
0.08927455266700379,0.0687057861955297,0.12764046668611762,0.06801584354499318,0.11180164549730676,0.14113200871038256,0.12017719284603501,0.1444862044752786
0.027761617945863404,0.031002453948662856,0.039000616678160405,0.054678796880802016,0.03923272236090547,0.23741535721347234,0.2936301285402523,0.19760675249517323
0.13593575166938832,0.11726333637063024,0.062072993475147276,0.003202747864834765,0.030522328119684028,0.02788705913397227,0.014118150416480069,0.03408023037523078
0.035882305244597346,0.0910693625311062,0.023621569589588498,0.04533358088872386,0.011903627002744943,0.05735615014117357,0.04637631984367996,0.04707022811275663
0.06191397873035298,0.1549811099390071,0.17108531156614154,0.18617712588191615,0.26726162624506233,0.22445267754357795,0.2117910169886537,0.22856905388833448
0.05558896508528499,0.20127542877026483,0.14039194059849458,0.2862049758633495,0.17958608917505336,0.14836325335157163,0.13012423977285276,0.16414045655552834
0.061844999445799465,0.0966348062479705,0.051770729080095834,0.09459710360193097,0.002228155481261651,0.05599978075223255,0.054957980830415254,0.04719453317086708
0.13129097097122755,0.19435217261191773,0.17554939835198846,0.06981062012625328,0.14410386980649337,0.1062472879383719,0.11504407405583539,0.11918767929043439
0.25919795775564025,0.19344255393726978,0.11490918695736754,0.03722614184923867,0.039013622786329805,0.2230107181731717,0.2468964775850807,0.1929681448671669
0.13790743208445005,0.1365394304996495,0.17193796748183116,0.26618393365515525,0.30150229252822536,0.47746822671127065,0.4845258699435545,0.5007808671818419
0.1794915878546977,0.28292878809873473,0.3049631982388202,0.013414407723728178,0.47711443844099494,0.45733464375746574,0.4969708155915889,0.39833699267216094
0.057388558867603634,0.03333387716691766,0.04709364003677974,0.3456182695878204,0.13727933849780327,0.07753194161028099,0.12121877586199226,0.0173044334521823
0.15012306209572002,0.1736942072445531,0.16035164469612573,0.08215744522836993,0.1192050751856224,0.19425232764333755,0.23093407700094182,0.14250364065539778
0.06543545080213975,0.13133335094592868,0.10047274017293506,0.0011139992573339086,0.24668940696257302,0.192295545065718,0.15252066032824252,0.23619556699081612
0.129952496659831,0.06812674944467595,0.1198113038506653,0.07315261789825483,0.03565337841258709,0.15795573859588918,0.18960886578221015,0.10996385419339816
0.28021406937035054,0.380156463493002,0.26175236835357985,0.22150018566654284,0.35094203689641434,0.18645856490576396,0.14915270914816614,0.2397176949549752
0.006768446848643084,0.03660485609837949,0.023838651353597307,0.05370404753063518,0.11645075533724414,0.11046469611473853,0.06979719999605849,0.15053477852366304
0.024187013468156326,0.00926471320189537,0.05249627034680904,0.01643148904567404,0.1207453132341828,0.18978231585226302,0.14687936865358608,0.23923747471791834
0.5710307351727492,0.5886304230581096,0.6063530548777256,0.5911158559227628,0.35627745626540885,0.3311980335525124,0.3667957266562104,0.2971027789867452
0.055150223561834855,0.08045085932188167,0.07647235778826944,0.07565911622725596,0.11230093207580749,0.26276025616254195,0.21954710880717343,0.31398135801805804
0.06540319386619298,0.10631530822037849,0.08408800041553954,0.08536019309320464,0.1786762612565317,0.23224769314663296,0.19936606064593532,0.2855667470175929
0.009976830617052568,0.012308606666969757,0.023064694843774824,0.00934521599207816,0.04780041208950081,0.12870886902172218,0.08463166378412224,0.15899111248569797
0.041877221317482505,0.0047519394205898235,0.022704758147224613,0.02757148161901224,0.0445643208751183,0.1058440164652995,0.06105870591635254,0.10936640436766198
0.0036280581245535792,0.046766805489968366,0.0007736857461143609,0.0161994058670627,0.030164772062516554,0.01072541086965717,0.04093275336414692,0.06951878700881908
0.17369873387371781,0.1655546721551785,0.10357835349141498,0.2088748607500927,0.07636715028704377,0.05878406671387193,0.023925421263782054,0.11526024151486747
0.03325367894617093,0.0918507219054473,0.047349496637372535,0.021444485703676075,0.10648374980110387,0.1004379875389777,0.04435416645142287,0.14328461726528618
0.11820260800263527,0.14874807005220003,0.12028529064181659,0.04910880059413292,0.16710525791375297,0.19423972714610171,0.14715942988632313,0.25365414708397815
0.026622147330819912,0.056499488389649244,0.044502430610813604,0.01612204480752566,0.10175541232052077,0.18802674611791836,0.1352908389284786,0.22658952367212026
0.17956120492887018,0.18347120341603484,0.17786540059766975,0.028314147790568178,0.11031621782262324,0.23187084782933864,0.1869759782141016,0.29712132612074743
0.06367553840814977,0.016563002067634613,0.0827582174731033,0.33234311177125886,0.14055981616197255,0.29286876701583586,0.25923502581420776,0.3371386933511896
0.015814163894667388,0.005802071457010283,0.07338887993427523,0.010211659858893274,0.19777167710632781,0.21552584538816866,0.16548957209854298,0.28087721035820823
0.01872083447345163,0.04036656040923137,0.010684743735964397,0.19024631761356603,0.032811556281965804,0.1472471111971152,0.1939679303223515,0.14415892025578209
0.15712707688097527,0.2033464806556632,0.22382898490501535,0.540893056071296,0.30569846453553273,0.2677174062441483,0.2342613512327163,0.30051752575501395
0.016633489253217282,0.0410270429329751,0.01914208353226199,0.018257210050748873,0.07436175035074089,0.10701486402350702,0.07071447234421957,0.16920565901890616
0.11137712459957294,0.07997024681421372,0.07817941687443619,0.1960019804431241,0.009911726388384834,0.14845878726665684,0.179665869782072,0.08321957001272529
0.1730645218393062,0.1777781102655761,0.18068387397662378,0.13103416264389167,0.2741462552602658,0.12097111141941541,0.07724250249904363,0.19364171987778622
0.049027856933198555,0.06450619455391049,0.028003594342180693,0.13196249535833648,0.15134815537172958,1.3299713435777072e-05,0.03726802828604969,0.0071027074636638154
0.15930016251952506,0.06899200992467647,0.08965896003159268,0.15042084416388174,0.11317519009007371,0.03764076609452982,0.07210744275873215,0.01617892005269217
0.005504542994224759,0.0010228218157196656,0.013017434972503628,0.10502537442752813,0.005832184291107656,0.0934757845787545,0.12507636006352008,0.03472409406979893
0.3769489569576354,0.2438581992260479,0.21227568608208225,0.016505755662829524,0.23448878086050523,0.09088115287301768,0.05766253385303055,0.08980774610732306
0.01072455658772764,0.12191233723161099,0.0420051323537215,0.12708874860750063,0.02842518413421058,0.025305561464866067,0.017022417298548143,0.0633699619816368
0.036987901442209425,0.011197315053416146,0.06431181443365819,0.35652617898254735,0.1562269909600531,0.00401823931302614,0.04876512469559258,0.05877434543040777
0.14578572555275326,0.16404391721448364,0.13198099570314586,0.19160787226141845,0.1680900278382389,0.27724427065799584,0.21248880368436063,0.24827204143963466
0.08705418356900052,0.060027196786334946,0.07598347862477073,0.14625881916078726,0.05981792006067743,0.1029815846764045,0.04979316410454648,0.07717968909712847
0.042204510322344846,0.03920333074937332,0.002939092532668386,0.1407042950860255,0.0527693691004576,0.13352312891559148,0.07077601382560317,0.10098601257283668
0.2009387918997997,0.2447968002503059,0.2337698475324033,0.16204047530634977,0.2044287840866141,0.4277794698360222,0.3756955084837419,0.4000060994703646
0.025857386715652075,0.015374260147621721,0.0023888498399731173,0.0701510087882164,0.0006185643119426265,0.170793385345979,0.10220955320816422,0.14700371904599008
0.15161847966424694,0.22762237860049375,0.25145446417519823,0.133215744522837,0.3794399918445802,0.34149189092296606,0.2871086727265735,0.3001481374968411
0.031336991274795056,0.02026867905980223,0.033530206546661334,0.16445414036390638,0.08217646459950478,0.07823109524102656,0.028980907145073065,0.06690637024064017
0.07393447973451073,0.08218979323312037,0.13594925114494327,0.16839955440029708,0.18494467848562424,0.10222257127127554,0.04305826667709289,0.07880631755328837
0.23993925157639773,0.1522384430403796,0.17405468542782865,0.07575194949870045,0.010403076467399797,0.14545270380576125,0.21353434186479736,0.1724099886318332
0.06221551097019251,0.09591234236857193,0.05883455563807405,0.0762161158559228,0.0324997977649607,0.11313551770183272,0.18441832827337223,0.14920006211058312
0.25314154108793285,0.18433020766282104,0.2869898502289888,0.023486817675454907,0.3203409710315607,0.17318629981826283,0.24430571818311753,0.1342116017182018
0.10322215255644518,0.0941933419820491,0.10748257018490015,0.28820089119940584,0.13652879236811988,0.003614050693467208,0.07363541824694547,0.012877532834240923
0.07817850077944621,0.07848902061641705,0.058910513883731475,0.10090976606015611,0.09596659628691673,0.027642912389666985,0.09264718664396265,0.061110613009470405
0.12620941958726672,0.06557320824063817,0.10233746883454486,0.10016709988860006,0.16594436568481918,0.07037689092873889,0.0094843776638735,0.04492587681445165
0.0975663269535566,0.08191938199232052,0.08552132697057047,0.07937244708503555,0.12874848489961344,0.023517376080672725,0.088234891566773,0.05385432669849577
0.018657523174512414,0.024008344839738016,0.011201607341785547,0.1603230597846269,0.011157622987577276,0.07147483784284225,0.13864742739098446,0.033057616832922854
0.0812568429939109,0.10666794347498787,0.11688341246264589,0.08601002599331609,0.049632098352967335,0.17372517168995194,0.233785832327275,0.2028224476823398
0.031386335974858626,0.08085841659563886,0.009942361590012883,0.0018257210050749983,0.05720074225611971,0.03697501137324072,0.018746750866370177,0.03635641950865587
0.17680659450831315,0.12163304006124809,0.1288752099800189,0.08053286297809126,0.28829194526694957,0.11384109173643597,0.05914585948303441,0.10661704291187979
0.006751823615638308,0.05267003057711783,0.0644607915730967,0.0673969550686967,0.008499811339742758,0.16391823151276974,0.22897560407865314,0.19088898271494603
0.019330057454206573,0.03127828965288615,0.00723380611992297,0.005260552048520717,0.02218882957740098,0.0781105817104426,0.13872531223312035,0.1244810305279832
0.1346241271588778,0.1787541847836339,0.2079738596979824,0.2810527292981805,0.26846974426577663,0.33612426152264796,0.2682444962316157,0.29407496127891286
0.11557177699634769,0.11960484775697328,0.1485488980838034,0.46625510582992946,0.016730469314503338,0.20163666824125048,0.14757932514014988,0.21329222155011784
0.18118657125799884,0.13800311291970113,0.20500672157091576,0.27163015224656517,0.3346267167575804,0.4638798161250003,0.40327372335149303,0.4573412518838027
0.1437798762826109,0.08507089055918615,0.14003148742477578,0.1552636464909024,0.03702418497398363,0.12011290291430488,0.06225854144520149,0.14955250338353376
0.09805822739847259,0.0488278822657342,0.11093361979028526,0.01954140363906426,0.08159814631432893,0.1559276675255883,0.09201524381129611,0.12017428506358396
0.012759649195814515,0.05205186401428563,0.0008661819443708252,0.061594875603416255,0.011192003618937463,0.029935368008679797,0.027802381478660543,0.005161173277681952
0.03658476624619855,0.025389649831667915,0.004141173618847138,0.091873994306226,0.19254728716576586,0.039381923026665544,0.007149142916277995,0.009151546748720762
0.10545541945328918,0.13579607188305742,0.12827784335048542,0.1134422577051617,0.10911030470325211,0.047912839946622876,0.10577802884287102,0.06611751506359531
0.08765031649107569,0.10889703462831735,0.12487906477109967,0.10717601188265868,0.08630022389315317,0.1174262252258198,0.05078987665499879,0.07773877596235479
0.030739265726792753,0.045404975562242766,0.06013884431418326,0.12470602797375907,0.03994009683735755,0.006649723019035547,0.07037193454798096,0.041979592965958656
0.13306663205001243,0.14215037290007812,0.19010754955528433,0.33243594504270335,0.33092016861468043,0.22790815251937266,0.19578122825420433,0.2548576590498597
0.04400675812707788,0.03552257716404489,0.02909997259208169,0.06674712216858508,0.12592351454093154,0.0723804890147754,0.06477117213762906,0.07285708301054894
0.13523858622950422,0.15116612542930438,0.1969261445016179,0.08438544374303744,0.20745387862775358,0.23099579015565516,0.2018939348784595,0.2479545339016853
0.24274586566619785,0.24604810721431777,0.3070329602319948,0.2770144819903453,0.43888365287376063,0.30668625444986497,0.29227428756269414,0.303674264672806
0.08756076217228892,0.031333208097407805,0.07233034903836533,0.13825968560465396,0.08046232432594774,0.04750795272984526,0.08523786694539848,0.01826271824639114
0.036497333923592,0.05801464524568678,0.051979251763832224,0.01559598960267361,0.04400409719923748,0.038021640538117074,0.06061427894090421,0.023425812250393085
0.06767549887271873,0.08596435501957411,0.08183880718087477,0.2815633122911252,0.03486620276940833,0.027097364875150798,0.03338026022237772,0.021861276159586218
0.07277067144519989,0.04971546517765901,0.17805991724576953,0.02435326154227002,0.04813999100295663,0.13417610262862445,0.15884669407427743,0.11356033759978101
0.21086025096384778,0.2197938980848135,0.24093122380775536,0.03212031191979206,0.19157896644237185,0.33844947543070925,0.29475935263677167,0.37899009845441745
0.22138777201475815,0.267895278358087,0.3111825301045036,0.5733692288649584,0.38940379373534983,0.39058597677250406,0.35407520909346624,0.427001147037523
0.035084482444249,0.053072579700454925,0.05379624202075939,0.02376531748978833,0.13978801365768678,0.16018035318819657,0.13624111196912136,0.18427379418280965
0.11162736806070939,0.14715697506704878,0.13222119663560433,0.018288154474563778,0.05423199605892376,0.20069576478043,0.216181778972372,0.16350290644851306
0.03963780792681115,0.019379321683561712,0.029458816655762776,0.08754177497215004,0.05022856603887321,0.06141951965919623,0.060244858917917254,0.0678721230618401
0.13347489627771914,0.1067458641676799,0.11130480773197987,0.16222614184923873,0.28667153299437875,0.1273822706500053,0.08750821849559198,0.14765875322939803
0.12741292379533675,0.11754049460823479,0.09518764146022285,0.1811641292239139,0.1987655372468653,0.0691497050108284,0.03762998585323418,0.08055250107316736
0.027682758975639876,0.07376530028964168,0.054571406468268635,0.029335313776457428,0.15816006978861474,0.041145186575142434,0.037423482523578744,0.036694056025213806
0.05271340709081418,0.003981648426432227,0.04756638794582069,0.1990345339769773,0.017776067632727433,0.17159415616600815,0.19734099240933078,0.15624193476676196
0.05336583173058085,0.041432640881560956,0.05493549082276816,0.14983290011139994,0.056107718173764476,0.12049829920154043,0.1533698149739664,0.03816303992505904
0.020217314711123424,0.01280150614942921,0.021939193102046062,0.002227998514667595,0.0061623911912097595,0.10653103188067836,0.1193347203002817,0.0983573599575781
0.13760378360305625,0.01945336165708378,0.06973954778408437,0.0660508726327515,0.24064662373880774,0.07460331028339806,0.03876145075766724,0.092517924584125
0.012563512177437341,0.010168290026754567,0.0657134483729126,0.048412551058299225,0.021121867122963933,0.025028424437209984,0.057404371095716056,0.007691304944715482
0.1515381942661198,0.11263285011620383,0.17796754814068205,0.14194207203861853,0.17403062231222077,0.2954536407595887,0.3222204499696577,0.2765215113722753
0.013576806189179003,0.012230316393011531,0.009253430410411156,0.0514605768040598,0.019482785128222102,0.08572327394737922,0.11478854615149858,0.059033642243086715
0.048473075757095696,0.01315219834430753,0.04487812980743733,0.22191793538804305,0.26216489667135356,0.12495626051058584,0.09793749963272486,0.18951359264045164
0.18862202039802553,0.1046651764541581,0.1646381897592444,0.2903824730783512,0.32005577978021416,0.233712494588291,0.20218192779903796,0.29425044164626457
0.13498229565250355,0.055176538583725204,0.18968955743579755,0.3607036761975492,0.29027238059080585,0.3545971697649205,0.3168480395180686,0.395197040548793
0.0698438183972705,0.17066181733623464,0.03365151937120936,0.13214816190122547,0.156089785728044,0.06901868432321923,0.038909943885583664,0.08734020919478658
0.07235731588966376,0.039675063569167834,0.01953120524110119,0.10341626438915708,0.056648632120890996,0.06776905550848034,0.09041077692994842,0.05085267325803183
0.027561926483178345,0.03118035314048262,0.03216006555797202,0.13767174155217227,0.03369304089342884,0.10911357927512694,0.1361678640816476,0.0941528123084755
0.08276309591441011,0.120587511496416,0.07207990071260573,0.09181210545859642,0.06377510098672645,0.07440924717761477,0.09904495156749504,0.06312630305792066
0.00597101020582802,0.07960928628541902,0.08163049153006896,0.03065818789454139,0.24076459580312282,0.22473111270608104,0.18652480418669648,0.2409033889603278
0.05588030195395555,0.10427966326683558,0.07655380645883825,0.057463795024136566,0.06635553501842029,0.0692531509214851,0.09593679209341532,0.05830526460569152
0.03859439805410092,0.05573595693379063,0.062341783371350656,0.01281099145933906,0.014776075598105565,0.04181780235721316,0.01630130036803845,0.12622363006751813
0.03736858690178979,0.014910121251763608,0.07092823251345359,0.024817427899492372,0.05438689664228469,0.13783374842356888,0.16012494002233868,0.12174057326147536
0.07595874262351865,0.011590589167946974,0.02637102290476756,0.08870219086520614,0.12476095797765463,0.02724204813469777,0.005941527964844373,0.04463681769516503
0.0549391508102417,0.1423059492119457,0.16286111700528708,0.29869105087263276,0.23684144590203896,0.439307610414159,0.4241800870462261,0.4570138020829628
0.04759557851176266,0.035443407814634675,0.08111522045691671,0.25784441143705916,0.1113311746717413,0.18981774342920377,0.1562900286494754,0.2140900839124803
0.009988998120662451,0.006522158481714335,0.03480105166834657,0.01089243718281957,0.06443201073098914,0.09650411012860632,0.10871565728086663,0.08034327337328018
0.11756394248534618,0.1471482625352043,0.1290882884933896,0.18204604530263657,0.03212855811341636,0.03897758840911869,0.04539330158121235,0.03008836905705453
0.008515501305643602,0.08038780111303934,0.022325077434736662,0.058670627552914856,0.040629454258354514,0.06463413480611402,0.07396239515648417,0.06599060630585851
0.10073076587514809,0.19717553317323508,0.19673050280268053,0.06665428889714078,0.25045813653273796,0.32338669189432634,0.29972469957310877,0.33638945285429556
