,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
442,0.046136350470715806,0.04639188106680366,0.045368998000576956,0.04663834199437915,0.04931980411856573,442,Train,0.04677107513020826,0.00150217520199584,4.677107513020826,0.150217520199584
460,0.04452937439207462,0.04662626012740429,0.04421772302779168,0.04726935381397624,0.04656362624326011,460,Train,0.04584126752090138,0.0013724436490317163,4.584126752090138,0.13724436490317163
478,0.04688021287889159,0.04598544411360972,0.04343970604706125,0.047135922934205245,0.04674462053893898,478,Train,0.04603718130254135,0.0015139319770567476,4.603718130254135,0.15139319770567478
495,0.04582679242966324,0.045659752836786326,0.04378992302437279,0.046638426159957266,0.046378174607839676,495,Train,0.045658613811723855,0.0011178204887970992,4.565861381172385,0.11178204887970992
513,0.04492127483817235,0.04537103207463318,0.043001147710288984,0.0464534542096869,0.047264388538626766,513,Train,0.04540225947428163,0.0016255917459396516,4.540225947428163,0.16255917459396516
530,0.04537051450656217,0.04622985538576403,0.04452264126544166,0.045981861612447515,0.04530468538412928,530,Train,0.04548191163086893,0.0006658430634149486,4.548191163086893,0.06658430634149486
548,0.04501203959521287,0.043478324481013686,0.04447075336433769,0.047034417856546176,0.04463598512772543,548,Train,0.04492630408496717,0.001307664974401262,4.4926304084967175,0.1307664974401262
565,0.046128063957593536,0.044631935996630914,0.04441294578229837,0.04508648717311968,0.04434771562857264,565,Train,0.04492142970764303,0.0007339483182820612,4.492142970764303,0.07339483182820612
583,0.04460374430582971,0.044624017847814904,0.0438963884481624,0.047167659752294575,0.04615770908088322,583,Train,0.04528990388699696,0.0013355857713444532,4.528990388699696,0.13355857713444533
600,0.04471524634682529,0.0439472822104401,0.0422674253200569,0.04541471615155825,0.04623414802362171,600,Train,0.044515763610500456,0.0015148391164504253,4.451576361050045,0.15148391164504252
618,0.04740223570065164,0.04241428216900879,0.04416239066213517,0.043704721119130936,0.04581152435010381,618,Train,0.044699030800206076,0.0019391795507239247,4.469903080020607,0.19391795507239246
635,0.0448254998773026,0.04288861215508542,0.043029169394689495,0.0447401717356131,0.0444293655068624,635,Train,0.04398256373391061,0.0009473428462370492,4.398256373391061,0.09473428462370492
653,0.04519327977053454,0.04326019491651796,0.045107887696748825,0.04402595111066136,0.044790756743686544,653,Train,0.044475614047629855,0.0008206048679535611,4.447561404762985,0.0820604867953561
671,0.04533130025325492,0.04255711726101561,0.0434779005647309,0.04270801795313522,0.043642484461372213,671,Train,0.04354336409870178,0.0011046845727506376,4.354336409870178,0.11046845727506376
688,0.04420807532802636,0.042752632180416764,0.04275695524165536,0.0444029138184585,0.04483138557495964,688,Train,0.04379039242870333,0.0009718856594713849,4.379039242870332,0.09718856594713848
706,0.045281855584524446,0.04335871173503498,0.04430531891393678,0.04351341460332068,0.04327822814478547,706,Train,0.043947505796320466,0.0008502302290714477,4.3947505796320465,0.08502302290714477
723,0.04530661018977246,0.04373611038821784,0.042762431275206986,0.044808591871269315,0.04329160703915018,723,Train,0.04398107015272336,0.001056207125696041,4.398107015272336,0.1056207125696041
741,0.04281843783228825,0.04285456252215255,0.043606863551461886,0.044103569311325544,0.04457661078159693,741,Train,0.04359200879976503,0.0007703237853900776,4.359200879976503,0.07703237853900775
758,0.044016511493250844,0.04347655782178765,0.04351644444687078,0.04441401293227429,0.044219697851137926,758,Train,0.0439286449090643,0.00041901862284865525,4.39286449090643,0.041901862284865525
776,0.042461048578791384,0.042404189569138016,0.04250177642744111,0.04333259787681926,0.043709780416237284,776,Train,0.0428818785736854,0.0005996523289302225,4.28818785736854,0.05996523289302225
793,0.04234210860612932,0.043407293450434085,0.04320704130885321,0.0430349027415464,0.0419510298716511,793,Train,0.04278847519572282,0.0006163233651827048,4.278847519572282,0.061632336518270485
811,0.04124469840609758,0.041603721492098414,0.04316182683370691,0.04281852575706817,0.04277410231073674,811,Train,0.04232057495994157,0.0008415366930297768,4.232057495994157,0.08415366930297768
828,0.041674709866929546,0.04134976457630919,0.04214265232571869,0.04266157149452344,0.041919410569296156,828,Train,0.0419496217665554,0.0004950886611533495,4.19496217665554,0.04950886611533495
846,0.04139515673670209,0.042749763914377584,0.042766547469794955,0.0426169017434415,0.041928806542468354,846,Train,0.0422914352813569,0.0006075648066805948,4.2291435281356895,0.060756480668059484
864,0.04177338223390855,0.04196238702817651,0.04231546139440877,0.041768323347270715,0.041086960165907536,864,Train,0.041781302833934414,0.00044734209413877196,4.1781302833934415,0.04473420941387719
