,RF,XGB,LGBM,DT,kNN,lasso,PLS,MLR
376,0.1264737660340579,0.05938685410078137,0.04503148190283163,0.09733376164471569,0.16692308178539217,0.07213132098786756,0.10003929805975054,0.09468693539892936
377,0.20455620365271415,0.24709266315360234,0.2512705496939325,0.2621265660134919,0.34869352053009844,0.039890168640021706,0.3048074825373718,0.07588779711810123
378,0.009169356041485388,0.015902850539567637,0.04394082746997152,0.04593639575971731,0.20179528188629475,0.19742445808538778,0.11190130107837215,0.15452355341693547
379,0.23620237978387315,0.24991463281917092,0.23156834904908885,0.2619124103223043,0.28648531928911014,0.37026557488809697,0.19953452602231264,0.3116021699964632
380,0.3719450229622497,0.3695574848104792,0.3567736957292627,0.29821179997858444,0.2722657504091504,0.3014207144439158,0.17443073896972955,0.19504352733795316
381,0.13076619329335737,0.1310579994529254,0.19255314943271984,0.48848913159867235,0.4887038191741181,0.03811790073662602,0.40471283298272454,0.3147988721787156
382,0.002291777887405033,0.0037725211587550933,0.01128205595110987,0.014348431309562037,0.04792461771196693,0.3125240853076852,0.03641868819353411,0.3291748471172871
383,0.054117210299188964,0.04564151059050724,0.028489887963477567,0.09069493521790341,0.12960763352399746,0.20450409156441257,0.22556005907415133,0.19656211357601755
384,0.020096711477895046,0.008694162290526997,0.018796203254112964,0.006210515044437315,0.07691056069945684,0.08900833069889619,0.03877978451840042,0.1361802891741417
385,0.02849782933661027,0.03941360866567767,0.06741489760061897,0.20494699646643105,0.16107792353661482,0.04312950094982393,0.12256154803797692,0.06277943767169447
386,0.06498522230125572,0.12427422748297207,0.12244275559311318,0.18792161901702542,0.42354191539902936,0.09107890560126108,0.26774230864599863,0.1121005703284681
387,0.02226143778352266,0.05738033975443324,0.05357335563449675,0.22389977513652431,0.009413975150484352,0.17811432349847106,0.30201500216347965,0.16010693274669463
388,0.06559814959284917,0.10201004038710758,0.06813677861234395,0.14840989399293292,0.3482152160292627,0.040935836980781265,0.3032887051859392,0.016669790354819747
389,0.2184739878961085,0.22085019848767684,0.2243489750870491,0.2427454759610237,0.228934457905132,0.10663607949666463,0.004899016731074679,0.031098576644175466
390,0.06879929325917877,0.09305127694706594,0.09609077264322163,0.11617946246921507,0.004398360386587252,0.027707715471648214,0.16372315618456235,0.0061583646849907026
391,0.01037188815634038,0.011783480554873438,0.0029702885260194933,0.01938109005246813,0.10870301676015431,0.2536769022125579,0.15056990656904967,0.2050893703108143
392,0.005198725964847328,0.002979098438948502,0.000338152740695985,0.03212335367812402,0.04417598747759749,0.10731311611002026,0.08786993124436343,0.1493293308038059
393,0.010096687789046932,0.009912445099326428,0.019573019015482085,0.02805439554556155,0.031519608308016756,0.2453198799795181,0.10470854711546246,0.1850620124706006
394,0.13935896827946298,0.14677917575961286,0.17033914401208516,0.17657136738408835,0.00350502712584172,0.13533260395939195,0.06279303255106233,0.19112920451627824
395,0.05147997623041822,0.05347255401736939,0.04794186386683996,0.06542456365777916,0.0735433639602342,0.0746424238391496,0.10135390941688566,0.02844304400353176
396,0.05187002916596506,0.04983428270917123,0.04855197433832242,0.014776742691936962,0.0026695288221128544,0.08528032835087007,0.06928887917133197,0.15013750378854634
397,0.07767617110019925,0.06271224361324301,0.04225500275874727,0.14348431309562049,0.03131733043140883,0.43212567557703596,0.08230181825996696,0.48018582938179905
398,0.02012414667030385,0.015748978442969075,0.016923775262372237,0.021950958346718008,0.014637084307773995,0.00441141314936333,0.19493545477820268,0.018607434026184866
399,0.015342929229192392,0.023663172675654764,0.0016833873884212758,0.020773102045186898,0.04098640186358321,0.11452042570137339,0.00011567683305657717,0.09460727808282265
400,0.00023766756408113987,0.02627602166608206,0.007112184806342292,0.010814862404968428,0.033125378924390936,0.006678216979609908,0.30260130558379567,0.04565191182934414
401,0.0689129000334836,0.1018369722218263,0.09857366689363756,0.006531748581218522,0.05573488106823388,0.0735786946259866,0.03641213670738075,0.0824118742504053
402,0.017541642659134216,0.07205947878746499,0.07268613249101791,0.08908876753399719,0.055137395250067056,0.11151292972022597,0.01731907200087568,0.09739779360201406
403,0.09017457449303773,0.08065492873057034,0.08405834366003218,0.14926651675768277,0.0694753303086647,0.18300255528620246,0.024403054707486715,0.16508242786126792
404,0.04443189445353801,0.08762742337252294,0.09407421799966453,0.058464503694185654,0.13906927010737707,0.007170299962194759,0.04262484084429141,0.06379212276439405
405,0.05244584070555813,0.083967252223902,0.0974642420688363,0.07184923439340407,0.06689783596582077,0.17384094310933107,0.08136187183931298,0.17013300521531127
406,0.03190964435708232,0.02186837361907923,0.030531646751436547,0.02441374879537428,0.023997241395730173,0.24675834162911808,0.19205448344024037,0.226140473525217
407,0.04739474662067428,0.03301992404510684,0.038162062093338,0.02709069493521793,0.05458880259070109,0.12871623010569905,0.09186028128764431,0.1404576485887133
408,0.01908852150990087,0.04758032446359972,0.04913200485944963,0.010493628868187166,0.017140183365093098,0.11055394029477894,0.12413711681354583,0.13432023202924914
409,0.017910683267132188,0.021008654166779217,0.017819800972549926,0.026234072170467915,0.017806214288930144,0.12468388487800264,0.0336126784183986,0.13235804044193394
410,0.011324767955510129,0.01519895853086417,0.022716751831152238,0.005032658742906038,0.010508373332912213,0.02043366462789331,0.06870817371109078,0.029014074102522103
411,0.012337137465007975,0.01175477897180116,0.011402139609890949,0.1039725880715281,0.020449617740105286,0.10864727880726233,0.0007805690589369751,0.13028526852436412
412,0.04402697469393707,0.03357144257779532,0.05901792042634724,0.0026769461398435945,0.077411152159783,0.018907355951160443,0.10004918405870528,0.04767560813148358
413,0.051079655400547264,0.06493172651376777,0.07155408716580625,0.0,0.017719189933315005,0.08089331970825298,0.03774228613885244,0.08865990617402275
414,0.013858109957050058,0.0009261796300601421,0.004436022973773657,0.08041546204090377,0.04675921653916926,0.08261482688255861,0.19473253358813752,0.08908511014488046
