,LGBM,RF,XGB,DT,kNN,MLR,PLS,lasso
376,0.03682449407458602,0.03911191504259548,0.05258686881052013,0.03702298984712338,0.07649667405764962,0.04362377913993429,0.04615886912071321,0.12163211750636538
377,0.010047571201981326,0.013519663904772883,0.015454203561635266,0.01135877387482008,0.005659936982144953,0.19790501605042896,0.19982911332020933,0.010025461713401074
378,0.07543375630831056,0.058726222429688474,0.07121553439123099,0.022406348465398504,0.10864745011086474,0.15077766201182932,0.15500594575677742,0.07099883426949641
379,0.0247178783369012,0.16121542770451627,0.04861560055249381,0.09646399813280429,0.16985645933014354,0.024416693669291015,0.016641675304427145,0.15679502891709307
380,0.07810363065281037,0.023321857859726874,0.09109352696163123,0.03405298167814214,0.007935581748162002,0.11137883209063743,0.11367481636770663,0.0617340270161198
381,0.15788791622192555,0.0705187303069203,0.16429730234168793,0.11665305169798107,0.108880849574046,0.10778546601251565,0.10427517799944849,0.1709428561109358
382,0.2782161576371617,0.047872563893103084,0.26022559568183334,0.179787606488505,0.03040028007935583,0.006008639918621911,0.0030287342388495286,0.03565048326684042
383,0.0629001552954469,0.18993581514762514,0.012113618362407597,0.010923094876881756,0.06894036643715723,0.012826819677275475,0.009858199171482895,0.0517469940722623
384,0.11523205538795492,0.11653576846773267,0.15655050753211597,0.06304702999183101,0.032413350449294,0.409649074077968,0.4118208020187651,0.2383349538996602
385,0.15803721602043186,0.0322178783988796,0.2489665614388651,0.04485159684132724,0.1854942233632862,0.19460283216224739,0.19256088321750536,0.04356366982780521
386,0.1761881474075017,0.004023806745244607,0.164279118585453,0.09047146691562602,0.26257439607888905,0.06344116690371415,0.07518156869937617,0.3100114620527535
387,0.19014583384700257,0.11793441475084637,0.2075804934185574,0.03374289381991562,0.13805578247170025,0.03620812302880161,0.03584300883851205,0.17352504476186878
388,0.11440113737334356,0.21283288598436234,0.08256969527444791,0.07587816548021939,0.1724530283580349,0.05468481342689141,0.06461668876441046,0.04321662252165648
389,0.16314413318502735,0.08791049130586998,0.14560713349541665,0.047130020172382193,0.039940483136888805,0.0016258752593491521,0.0024128783619491445,0.059614977064585795
390,0.08674196923913913,0.10773777570311593,0.1002011754167359,0.03374289381991562,0.17140273077371918,0.1784245140473762,0.18034253597163763,0.2696021578305251
391,0.27260413968656294,0.09877173532500877,0.2555578905436522,0.03182012681370827,0.08778737308904191,0.2510830229113845,0.2516709102195456,0.2969748578984596
392,0.31307037207532995,0.2430283580347764,0.29917659077431225,0.1101412066752247,0.20343680709534362,0.010514963317799053,0.015101401758673971,0.11078532670752644
393,0.10999089056134115,0.1446907457112849,0.04183782523565105,0.13854592134438085,0.18263507993931613,0.07150553454755965,0.07221956924977796,0.027166995695054708
394,0.23643491249185788,0.20264499941650138,0.19048972861715896,0.20530817064835027,0.19325475551406235,0.2873891062877737,0.2986912933766388,0.278138059095728
395,0.03125378636525655,0.007668339362819521,0.09157970512549074,0.39984245536235274,0.05537402263974783,0.040853130775182434,0.02673613094602817,0.029311784235267535
396,0.15143275749374185,0.33175458046446493,0.0715852444766491,0.5615882833469483,0.10050764383241914,0.13702930878458552,0.14484104274847132,0.2620082199607332
397,0.12302212250346262,0.04382600070019832,0.1577277616638469,0.07174699498191156,0.19952736608705796,0.007500805866653915,0.013783185581429325,0.03734429056005395
398,0.3936819908605924,0.19384875714785849,0.37890938047155753,0.06602870813397127,0.2607947251721321,0.23337743740066805,0.22514297685508292,0.24616260845171617
399,0.13124514386905345,0.14353891936048538,0.15448009361601966,0.135935737347804,0.15681526432489207,0.34697559113778953,0.35027851089114165,0.04791960732680811
400,0.23266000268481102,0.05977126852608228,0.23137876428624604,0.36675808145641275,0.13079122418018446,0.22288520419473917,0.2133426857593913,0.05740189035632032
401,0.11386452639909006,0.3832034076321623,0.12742301052739902,0.0730206891952721,0.31082973509160927,0.07025531512489902,0.07549747844296284,0.30331924200296234
402,0.021321197294881244,0.08078480569494667,0.05221046458493728,0.077922077922078,0.20655852491539273,0.01934702677541794,0.023747616248886605,0.10132524388497877
403,0.02053009197702982,0.07830843739059401,0.01083142484190136,0.190833236083557,0.14532034076321632,0.04123329680204335,0.051051021840137656,0.05047559762041243
404,0.02780056455812488,0.024316723071536754,0.08745339445701097,0.016162912825300503,0.006493891609817053,0.06757413504202342,0.06756228109515178,0.053385332399048975
405,0.052314889448717906,0.0266227097677674,0.01623385073089978,0.029608389043562347,0.014760461303091277,0.05388334323146654,0.05372457006309031,0.0248767401842592
406,0.011308470343243032,0.005318395767689832,0.016289110865527867,0.0403197572645583,0.003741773323496539,0.07225957770235777,0.07216843812095494,0.054168017915638356
407,0.05556364984309214,0.02132823744505366,0.04228359869486642,0.01163663037860728,0.027492924512616382,0.06956709379499426,0.06941114702455098,0.0338645702598101
408,0.011578273642664047,0.12499202551834102,0.006819416297916381,0.19170431622292985,0.09419280788329581,0.16596156101732953,0.16578330742924902,0.12445497094905383
409,0.005367461722315663,0.04073987629828474,0.01727784661432035,0.07252888318356868,0.05439167077370674,0.09472188181656255,0.0948015717866868,0.07968078800024753
410,0.010210341308230689,0.07597911074804536,0.016208544778690298,0.08804994748512077,0.09573905492813792,0.15522583138250406,0.15552649409310465,0.11243370947295422
411,0.11031031893844812,0.06946843272260475,0.17552571507314912,0.14184852374839532,0.35321966682754385,0.18726561198860353,0.18721834833474088,0.15823202748244547
412,0.01407123043613711,0.07489477574201597,0.03309549899915926,0.23624693663204574,0.16614831917483075,0.18787155304233757,0.18775890332057504,0.18363138507427812
413,0.038770350851938785,0.011744077488621912,0.03653701158384554,0.09706083390293918,0.07022928502821676,0.04817274088050785,0.04802742423787518,0.0860755446843342
414,0.15528035453014472,0.05234644260318195,0.20004704594612122,0.013163729723421648,0.0705145419787429,0.016950307194692975,0.016412389381559193,0.027462038441612123
415,0.008825887569586494,0.3752238689851014,0.027770687355045287,0.17598319523865097,0.5212378283284549,0.43325079495528024,0.4333178418549503,0.4774146981573962
416,0.3664847582844497,0.062841443964679,0.3718958126996414,0.08310965884778465,0.07198012286550437,0.05964511139821346,0.05955558874772221,0.04428121365752988
417,0.13041563955509936,0.14631151048352592,0.14630549949600252,0.09679075738125803,0.001756242743725156,0.03157777921487068,0.03181398020846746,0.029043620324718994
418,0.015831383601920143,0.0035994087213600673,0.0025236163614844875,0.01605788306686895,0.21501288861095216,0.1545448614590736,0.15448372380022962,0.13169962998780851
419,0.10157217037932001,0.09803886101061986,0.08441646905760042,0.12442525382191623,0.1897608749901276,0.009074052597214638,0.008190934441670739,0.02624811940312846
420,0.07504196234117233,0.04837476173804814,0.12253959621803284,0.0179425837320574,0.005821156312827591,0.04271070669576521,0.042617519714960056,0.04581510507371658
421,0.18257830057587726,0.060367798654062915,0.06378308210897121,0.1073929279962656,0.07427085276351564,0.038071744538918706,0.038119502699371755,0.07585124147614247
422,0.003880594207146837,0.2167137355584082,0.08670613169670105,0.14139339479519203,0.10512011096128443,0.17114611961341364,0.17130627028272494,0.21179131593659634
423,0.008453377585304414,0.10115007585482594,0.0007245135440864248,0.2512545221145991,0.21614879633909334,0.2081767957669156,0.2081806812390483,0.24117675531087723
424,0.09919757130955947,0.2753411522153501,0.03704513649927135,0.45174466098727967,0.28545739282209,0.42654832271134946,0.4266772720644548,0.4226418703596111
425,0.019399724673823032,0.30669506360135407,0.024629046639006065,0.25210059516863115,0.25477484497090486,0.4260235470795841,0.4259260434423431,0.44940901074138695
426,0.036044066112153744,0.38890788501186496,0.012607083129749258,0.5018088458396546,0.3402782456231758,0.4457247501796215,0.4459685309867858,0.4774069343545838
427,0.08386693948935128,0.3421702260084798,0.06941068172454834,0.17691679309137598,0.43726361610838693,0.5333219037147114,0.533374374015313,0.5779471340431073
428,0.004607314285036523,0.4226864278212151,0.02733180335528207,0.09195938849340657,0.4439525374449429,0.6231153220053064,0.6235629949800503,0.6416741641438661
429,0.007012451555243077,0.008891741548994248,0.0006923428082886152,0.05480219395495389,0.12560669187403906,0.09784792745607182,0.09943839296977819,0.07221629034196189
430,0.06984047344098732,0.02016921461080639,0.07013034677266206,0.0030008502409015897,0.011667734127861505,0.03598906903690397,0.03584621791656379,0.0496645492591869
431,0.22672191114285123,0.057480647294511106,0.21028517825362258,0.011494923561675807,0.011044826180154996,0.11121011756510552,0.11120406847181258,0.07447614186754314
432,0.007979703591775585,0.0028743143890771067,0.008910288532774376,0.0557824717003151,0.060503024092087854,0.1241617652876229,0.12380988639068297,0.13549785675118717
433,0.05770139822714977,0.4248477068502745,0.040910128865307094,0.40480802894153345,0.21819595248450552,0.21966747066676212,0.21997047341211318,0.262561328007899
434,0.008988286929838114,0.12877718131248211,0.0006929734148574604,0.02182284980744542,0.1705180882824321,0.31650001922508847,0.31680558038000456,0.3204684371844866
435,0.19086896526270283,0.22090247792430068,0.25613140821985547,0.20419118750312582,0.1062431799766741,0.3087262389958242,0.3079866674196988,0.291411268727052
436,0.05019671683207712,0.019095577080172704,0.0491491299009974,0.020505809979494194,0.04629109209655782,0.09927490045920773,0.09859781080764624,0.08619459015282854
437,0.019132645221839092,0.010634652040300313,0.02114136935615918,0.03926112398512911,0.07567243362508733,0.01643452464126202,0.01765109820384131,0.04411002332690747
438,0.05140706952828261,0.16373536390866286,0.0213262984251556,0.10575913175399693,0.1596121832049481,0.09104854824941044,0.08999399475267394,0.04910487398858998
439,0.011319088967948678,0.1367129575601972,0.011374692002732827,0.1715486054382074,0.12280659065882696,0.007518362817054647,0.006813372255261685,0.011637400690404198
440,0.02743198539948887,0.1511677753141173,0.0009279383398824517,0.3639572878982379,0.004080480565964328,0.048536625000467015,0.04722467944151909,0.06330100636299651
441,0.0646936232860979,0.21080950713813285,0.1691674325753849,0.3501186447271171,0.5125495387405916,0.4754434585713211,0.47430440200277735,0.4710726743746645
442,0.009634533310269543,0.1065161240129161,0.048230366589850825,0.043781849301746556,0.3998763863809413,0.13192855298539263,0.1304343893720491,0.14587504550772978
443,0.10427441587048758,0.008622554168125351,0.10679712247815121,0.01729101023067646,0.04750605281280773,0.08230039083872581,0.08280684301282934,0.08574949403976212
444,0.15440198370579683,0.0032994904111720985,0.03700400641117818,0.01605788306686895,0.06850209289154874,0.1973898860688534,0.19761690062558432,0.2443875004579333
445,0.18287614103760297,0.4744579297467615,0.014789027084838424,0.47903294822421916,0.4214609522672689,0.7411646798713878,0.7408255523909335,0.6991495277224354
446,0.036402136410376484,0.47603026413039196,0.011777252630086193,0.21323958454895553,0.8634677333368916,0.6706637475631514,0.6698902687733171,0.6642242490773131
447,0.1300692270841784,0.05374839537869114,0.13726460232883816,0.19127086007702165,0.13119506288833394,0.28829290469389623,0.2879368572145682,0.2472062081747065
448,0.04329247103550993,0.056653051697981335,0.0019124348865588725,0.13052864978410553,0.09566959956311313,0.006229842846686984,0.005121594581789679,0.006829699269355727
449,0.1054753980039306,0.04547068891741545,0.09576573133579913,0.049568210993114724,0.07185212191717,0.1023229568247645,0.10268251101175804,0.1492729997162818
450,0.06651310627747917,0.011383864317111803,0.15556761028399635,0.0403197572645583,0.01861483548716899,0.13495045106158493,0.13553775794159284,0.1498004975194598
451,0.019425375553388163,0.026888785155794334,0.10756054926828404,0.0015365464659431033,0.022864509704888472,0.04433193064375937,0.044520964124553614,0.10720038259603157
452,0.1056909319424218,0.05514743066090936,0.2734573658684864,0.022036799315361587,0.004213245490405283,0.20468520669461443,0.20484546766585754,0.21585768112710407
453,0.03429378730018795,0.07395806589644818,0.07133871039371531,0.012136772085424206,0.41491052371766807,0.15242352725651842,0.15250017188938222,0.22266354652361992
454,0.0180866542535999,0.05122651417901707,0.025543011129354642,0.03442642081923212,0.015019552506480675,0.2037126981868015,0.20400800653906653,0.2454278877203952
455,0.044574283140995534,0.05759326253549643,0.0687162147782511,0.12358501575446378,0.29173485173613134,0.05031470176415767,0.05039120202310121,0.11392940789352862
456,0.018664957609170543,0.26628194655152315,0.006369750486370118,0.3278095460380441,0.011180198749757508,0.08564693330056844,0.08565096765037439,0.06549206577105204
457,0.036648906493814554,0.03587738748200901,0.04296455858802417,0.052884428365814765,0.037564558604036125,0.11877532666523793,0.11847914830284192,0.0953203409976858
458,0.031372636017947264,0.011175944295328283,0.064766626344677,0.0038844339229448105,0.006881080760292174,0.04707049510386016,0.04683623394297079,0.047498423845112436
459,0.06747803064323266,0.003692574007079799,0.052807742259176504,0.002217294900221739,0.015203866494438,0.03170669057428979,0.03160763800497676,0.005026283221364725
460,0.032254367616722374,0.009621503870541226,0.015349533047610997,0.05883611467693624,0.0847532718387454,0.05292778643098711,0.05282911284807318,0.05525778343769586
461,0.020039564297267443,0.013173065701948997,0.02497585077299122,0.0038844339229448105,0.04595541789096706,0.01381168125532628,0.013867293038573814,0.02227815457649196
462,0.006289566206478192,0.05883572567783101,0.028814842423002647,0.045162796125568914,0.04362680790863665,0.09774040965809572,0.09792468226889581,0.13482103120096983
463,0.13120420071991284,0.10418757536857672,0.10058000178094478,0.10106196755747462,0.10435076981402959,0.05603397531350436,0.05631129681245113,0.010094360729130919
464,0.010888149327685254,0.00815439374489442,0.02700451139196769,0.002217294900221739,0.0009873155846491372,0.07929069827409677,0.07922482757962954,0.09879926700787967
465,0.020934894636790664,0.035539541759054105,0.021253719520702402,0.06969307970591669,0.03897001273065477,0.004784950574727831,0.004791492323695884,0.01969190596970699
466,0.05540347807529208,0.017241218345197637,0.039941357257193964,0.023592795736569812,0.02625359722731297,0.05904433130635112,0.059129485078126376,0.10474797782627454
467,0.026486087732294383,0.06079394717392133,0.07793616740410603,0.045162796125568914,0.026086161708805497,0.17019081497438637,0.17037456063435288,0.18613301876264474
468,0.040947986388241875,0.009662543276150598,0.0005288131770683768,0.002217294900221739,0.041443118571129166,0.12830162782145121,0.12816237475167686,0.14836359389407958
469,0.005462912625359778,0.04516007313183146,0.024384623158004493,0.08933364453261758,0.16117912347494817,0.14942133916165679,0.1497986713702582,0.08536039547808194
470,0.0737443250455143,0.06279029058233204,0.08382228552105686,0.0071770334928229484,0.02631998441714148,0.075013739965712,0.07539248020009728,0.06949821714850193
471,0.02842484302399864,0.030247208931419745,0.0055792588853185165,0.04971408565760299,0.07120462216608953,0.05858319783765997,0.05848957027875995,0.08270536576961476
472,0.01079276257254859,0.003119578324969563,0.006052866983280142,0.096977476951803,0.034925684408474184,0.034063967375435544,0.033835113949820445,0.055939227827467936
473,0.07094316060063655,0.17805831096588437,0.03990757588133231,0.28743143890769046,0.20829001194138855,0.139431576528189,0.13969756840677755,0.13599258983083706
474,0.034703056423613966,0.07932411405453771,0.04344217646343176,0.07553390127202708,0.09866603143660085,0.13014669022328526,0.13028473216174236,0.13881349745650587
475,0.06263636934981204,0.09883475318006776,0.10988213162408825,0.12291399229781774,0.20154529850799038,0.19101470061517184,0.19102467365800094,0.23031853160869423
476,0.04550276696184584,0.08658672735052714,0.058761203896972924,0.07553390127202708,0.15998469376239194,0.13139946571859554,0.13088461130727758,0.18155928778336242
477,0.09881293973669888,0.02446162523826184,0.06350830064129831,0.07859726922628077,0.004050059547730689,0.010673150747127158,0.011092388703654588,0.021363847964704863
478,0.05781529360651036,0.003255728011825554,0.03458826031898002,0.052884428365814765,0.006499583134733006,0.014490221275744869,0.015015725778976113,0.029751123377054156
479,0.07921570311888337,0.06310596335628416,0.042923072478862734,0.12597736025207143,0.07914406822398043,0.12397674819641527,0.12417432194794378,0.1586426986003688
480,0.09309530581132727,0.01011611623293275,0.3284889923356241,0.0908507410432956,0.07673438698066487,0.03746734683779723,0.03765891969522528,0.08282404919320241
481,0.030505569118134873,0.06725386081612,0.10659303852551627,0.04218695297000818,0.11096007814419709,0.12843993253112115,0.12857646642130213,0.15664887212043252
482,0.04316316127336817,0.19474929007663302,0.04221334547753902,0.20755047263391294,0.14305952467039676,0.11123598714508504,0.1111065195028115,0.06938953520445096
483,0.0599355953091989,0.2860584665655269,0.047720611766667614,0.24748123079316908,0.23915386704358693,0.3931432812453277,0.39308485818658856,0.35723267423647653
484,0.14894262277765408,0.02888065507449361,0.19213507085089115,0.009024779243007763,0.08876313417371673,0.11563981096960413,0.11553417273711708,0.10054040041189322
485,0.14141475703872425,0.08743416190142761,0.0908826473282604,0.1552884428365815,0.3263393762937301,0.09580861732893764,0.09571737658452084,0.12997381616599457
486,0.0847216115692678,0.1615972303263702,0.08066389499905369,0.22064029252732723,0.22320701886483277,0.21741012208447266,0.217709454559152,0.21863806491915164
487,0.018627417538577995,0.2199171431905709,0.02416129829530489,0.1763332944334228,0.14122279735345433,0.11080307378570695,0.11023842152591781,0.08460161881252748
488,0.10192552718483483,0.23743688489516485,0.11745768766695902,0.10718870346598203,0.3020624272611174,0.30061197309647825,0.30135600540156726,0.3407969401339115
489,0.1794385203480221,0.09066324347454058,0.13007885350871085,0.011990897420936064,0.19813663744990662,0.4156446192169836,0.4173267907978653,0.43758090496378865
490,0.1335669036775029,0.14670070408838098,0.18374467877874795,0.07325825650601003,0.22425254198030198,0.3102944712584127,0.3119135907514324,0.339331381790815
491,0.09683279952057544,0.1011771112926439,0.021400228547916372,0.013595518730306955,0.017211427209141816,0.07212666421118852,0.07145464106485433,0.06944928556339924
492,0.09149614232828401,0.2795349515696107,0.0697775350831217,0.24191854358734977,0.08710924428556988,0.2122350460560044,0.21305322521360792,0.24941165641465168
493,0.1887815930492191,0.3436571750884979,0.19737863811231826,0.4578130470299918,0.24540737846745,0.2550894226385796,0.2545807375481308,0.19409072569709543
494,0.05110891330660766,0.0641082195510938,0.12862399414534714,0.06113120939821848,0.09462237190517575,0.16303314091906318,0.1632034935848562,0.22210458757783202
495,0.2870796306650704,0.22268584432255728,0.24372982570164847,0.3089041895203641,0.03329764237842081,0.2860519001578435,0.28645016020802117,0.3135802856150585
496,0.02763522751273645,0.05976173804800228,0.07404493762503883,0.14928813163729726,0.18912474513589844,0.06358366348868383,0.06461204857500313,0.11276080406458305
497,0.23758098809300024,0.11333197183646387,0.10167547066078983,0.06395145291165832,0.020637092225848974,0.0575075555380572,0.05818855114175753,0.08059385698113458
498,0.06467746468540903,0.044989108025050406,0.18148924737441824,0.01867195705449881,0.04796621687965674,0.01336212735476977,0.014286768877260492,0.047998131027409074
499,0.22112119753554238,0.4028490294472324,0.056702272350694305,0.5160753880266075,0.4468813711332862,0.3640248016424369,0.36308593207141515,0.31029053735960793
500,0.11308978948471599,0.19360232621464896,0.2389394403136949,0.17084840704866378,0.11824821236410532,0.16863541630632556,0.1694738229004164,0.18120481345623013
501,0.028995552870684282,0.2151966390477295,0.04694878794178975,0.18088458396545692,0.12104125313288411,0.13839920758275603,0.1391601996836747,0.16016260440236296
502,0.3348319580239495,0.1015106780254395,0.40138815383897775,0.03591434239701252,0.0004986721949541417,0.07992192110603896,0.08104458385650049,0.10916820822739226
503,0.08716307449930671,0.025526315789474174,0.11742739182729434,0.043548449838565484,0.039223496130498525,0.07418273195081992,0.07478337501446164,0.1147142765465562
504,0.1177681267390342,0.02162951725210982,0.12854304062831856,0.08775819815614416,0.07886674127849136,0.08096997326109812,0.08140107892990006,0.14680499859662755
