,XGB,RF,LGBM,DT,kNN,MLR,PLS,lasso
376,0.008310616655224368,0.13355654347291093,0.010556466507763197,0.09155712841253796,0.08714438424124088,0.022166248359798024,0.02252574086268519,0.08971973496010727
377,0.10931903123855591,0.029840934643475092,0.1126285985831787,0.11112234580384225,0.08765914217657667,0.11941464760332524,0.11908228201375037,0.059736024786644026
378,0.003803537570550297,0.1491470580616814,0.038448474861367224,0.07007077856420627,0.011352893013077986,0.031115668998748652,0.031003839960957513,0.11802609839851708
379,0.03693213433901146,0.009394892382923209,0.003325979713637059,0.12669362992922142,0.13143290367323346,0.03547315704794335,0.03580213395010018,0.06509306470080037
380,0.09158289432525635,0.05200878574576756,0.030467215957844476,0.1627906976744186,0.009394042907373043,0.09773314442674402,0.09828710480340158,0.015993270492499434
381,0.06875891077385873,0.018264967569037352,0.004030849335527137,0.06390293225480283,0.02318563897520476,0.10410578889893182,0.10500220843448865,0.02360766168923606
382,0.0319075642810914,0.03867784556472621,0.0961557533231194,0.0,0.09714315411059136,0.11779187968014701,0.11691353534097727,0.03894057985634944
383,0.0767758904501449,0.04144132603905103,0.025159705275237476,0.03407482305358947,0.018249539695629993,0.05869632710857095,0.05902591505305865,0.02012889722210151
384,0.01802415175794711,0.15088693386763413,0.10119551417727543,0.07007077856420627,0.020558346670787264,0.0689912446790801,0.06888250060132592,0.06177822743735284
385,0.030670940237170652,0.052555150451914806,0.03227441161941293,0.03437815975733065,0.10465971744206512,0.043590218724730484,0.0440567510637917,0.14683701521547854
386,0.05491267991740978,0.07647609019823376,0.10607310810671611,0.02254802831142569,0.3785609920875993,0.23536056777739156,0.23528870654956457,0.0420028912588688
387,0.1313038111938384,0.16016246348724855,0.29561829481431046,0.10343781597573298,0.07816100243691709,0.10731344243829205,0.10685958928858885,0.18767472349456585
388,0.07565215466237041,0.1723604009171546,0.11828582744545313,0.04155712841253789,0.26310490837647027,0.2657536780945162,0.2655624799370969,0.09446468355362381
389,0.10808513975722,0.057224883333027304,0.007572093838150704,0.04924165824064708,0.23293207033414076,0.3410582899200193,0.3421667299034849,0.1401597948235178
390,0.032056257457173776,0.3045334296232175,0.12485581635304022,0.21388608021570613,0.10440837704963962,0.401913515934782,0.4028674145384814,0.12665346250517645
391,0.051115001073621213,0.000795911563087226,0.03536894400313255,0.30242669362992924,0.1737152448027147,0.3933961148757742,0.39415425106514634,0.17671471038176073
392,0.28953821202862484,0.012128523640442201,0.10171589813534371,0.143545669025952,0.24785213193868028,0.2596109287964359,0.25961883699799115,0.18719231640259193
393,0.1265237841856853,0.0384093245108863,0.05708406623933182,0.0301651499831479,0.1284252910374888,0.23522683672201083,0.2362166476427754,0.24050188346815624
394,0.04797205383784853,0.05825284359379701,0.41068118856613645,0.07822716548702391,0.4542245071872476,0.4300638365692404,0.4314153819020221,0.29667950416269817
395,0.06256169245867438,0.05804508000799696,0.17352312002070536,0.1044489383215369,0.07768171977403115,0.09438415883973961,0.09514993507465086,0.25498031692833745
396,0.04455155619957807,0.19888987254039048,0.12633674919920423,0.053690596562184,0.12062255213491413,0.08097658899624649,0.0801766639634135,0.3586865495377555
397,0.12653922817704644,0.17974491317112673,0.06158945675388716,0.11516683518705761,0.045941420668334176,0.07270301010894786,0.0723923411233326,0.05314146560989641
398,0.2547438743382059,0.0870707095202291,0.017743360560297017,0.458442871587462,0.09336938127702493,0.08210332565222861,0.0821674737154493,0.0039246328530775365
399,0.10684711026711458,0.08580244268987947,0.3062856140479192,0.10920121334681487,0.4410155023003689,0.40732275243241023,0.4070383369423344,0.2026062964589328
400,0.002194895987804868,0.2112853141007589,0.03191514092520542,0.05257836198179977,0.05214404273364903,0.031187556958000906,0.030998180229559802,0.030324988542618725
401,0.14542216281919784,0.06789073194184381,0.46552495293859786,0.025480283114256874,0.33852517210786726,0.34141874560243457,0.34085734250946087,0.1518248334599357
402,0.007085506233817096,0.03683641429629836,0.2386918056014079,0.12446916076845294,0.33047404365815924,0.17683496942261479,0.176769446121946,0.051179566530300535
403,0.03979245683421262,0.10876662850714203,0.08649156937584002,0.11685203909673059,0.057295527186447925,0.19108800886447252,0.19094338385362974,0.009650289909484466
404,0.0506510838579963,0.026815637488564525,0.10072965509554083,0.078943377148635,0.008406214898593362,0.0941147623139584,0.09461123102607963,0.3052686611629637
405,0.000303910457208012,0.09577558470557068,0.04942267186839336,0.031420626895854405,0.01577537991106319,0.013832040570859655,0.013919770385170005,0.2131222064417115
406,0.04978461786878603,0.05559610196286116,0.00012480997058557375,0.010515672396359962,0.04281011780773909,0.02807328849582666,0.027717299442748394,0.11559807180274664
407,0.00016996784566988832,0.09020955289935324,0.00809938395703133,0.019135490394337713,0.024844725488580632,0.1559323800750578,0.1551864700333749,0.3412820989788161
408,0.106800377368927,0.015279919692008787,0.0032226645405032672,0.06119817997977755,0.08733076974644094,0.01156306274189492,0.011261212105242335,0.08808698759551181
409,0.04442016907842383,0.0021335713683854896,0.02109463526083355,0.0416835187057634,0.004704930901548762,0.05410833913341084,0.05358276928908848,0.10425751800251792
410,0.04203858907712121,0.01627192831463556,0.05648923275741309,0.11099595551061678,0.04365079326532294,0.031105052080300483,0.03205400716400922,0.10943623209202719
411,0.004966264203778409,0.15812100817323907,0.002975904190040707,0.004010785305021913,0.0015793237701677842,0.18731881518439994,0.186997112410457,0.009348359418161922
412,0.010942832910134648,0.11959132782030907,0.05465637972816356,0.0010111223458038332,0.019801483394593034,0.1422872081752195,0.14203188635864344,0.009095184112402788
413,0.026282816486484006,0.0803615228826619,0.02084941299188714,0.07795753286147623,0.01780002945741377,0.20636547503344804,0.20592651108679985,0.03262187434496705
414,0.19474970893020938,0.039855038057521455,0.030574772689155094,0.20915065722952478,0.1933788964862005,0.05341669240890337,0.054032485115524886,0.011533836387523283
415,0.025598997637041904,0.004086171196655372,0.03711317556604708,0.04893832153690596,0.006282311017058034,0.09121875320748674,0.09141041865647004,0.08514744970978544
416,0.12884028705837028,0.090531943742276,0.00469567995826857,0.011905965621840209,0.0458627010582576,0.03469736005934043,0.03369761864037665,0.03162430896448584
417,0.01570629039958224,0.03090555465276748,0.005495015478443457,0.14251769464105157,0.10116485904444272,0.02968568026319729,0.02991790946537956,0.1757245742519772
418,0.19374758630117103,0.05756427889322213,0.018785815846152173,0.025353892821031343,0.038898887384669775,0.06270410158855816,0.06191628248818393,0.05998077495791848
419,0.14509684703227124,0.08808064132039736,0.06389890149872521,0.13723458038422653,0.12488616312977502,0.03242258256604816,0.032244954842338136,0.03188577445817564
420,0.003924166396847867,0.02600940945640122,0.028677373663667974,0.015899898887765426,0.019179069205441282,0.07986150583072785,0.07981813223398393,0.01783167613879197
421,0.021133596464403964,0.07396326177052917,0.03953452052797107,0.003008088978766421,0.030021725441994787,0.0778258668552673,0.07820323778073263,0.04377061329480572
422,0.015526516951010372,0.10964344937165983,0.04954636752674213,0.017037411526794735,0.013136982916105419,0.03762893143415447,0.037722044468779,0.01397510328054552
423,0.10754363114961599,0.014307315891472688,0.06409656530466443,0.1512386248736097,0.030613870314090935,0.06672016314368281,0.06610627496678334,0.08455217323937794
424,0.15088877081871033,0.027798437474922555,0.08003202669974052,0.17553083923154703,0.16229040721976795,0.09462358082598507,0.0944966078170904,0.18926690494557008
425,0.01581011400666346,0.08292415228224737,0.03126424505342844,0.017323896191439203,0.04299217215502729,0.1422031348182894,0.14204522255854435,0.08540995363456794
426,0.22413126633430036,0.0027262476527513957,0.13581194314703451,0.19784293899561847,0.09352173875562803,0.026948537399774042,0.02665337591564157,0.0054748722815439466
427,0.05300169599188834,0.34091198039546144,0.42954092369748875,0.08030839231547018,0.061751213727890525,0.2046408402703149,0.2055636585575292,0.04738400868076115
428,0.01103985122771306,0.02592972499077159,0.5016458611652164,0.06184698348500167,0.06749233729872886,0.1048733146889658,0.1052996482299084,0.041922581277618914
429,0.02757352070451627,0.01605276453688978,0.05209846087271431,0.003235591506572294,0.006333800244876744,0.06076807920271124,0.06109656501633515,0.00471027237624258
430,0.03563681180966516,0.038315829481438836,0.009953859241311168,0.026430738119312444,0.07474521209036501,0.013922078505873875,0.01505462577507663,0.19025545882796577
431,0.11080983281135559,0.0731127756512107,0.055224809867596925,0.04529828109201213,0.07908514493996377,0.059048740176367714,0.059336798481406716,0.42931374891110446
432,0.07809708106385202,0.05451801984528211,0.031524100450263395,0.11112234580384225,0.05500518097992743,0.025114918283083598,0.025662879596062588,0.10623707814532593
433,0.07440547259078104,0.014465903209109926,0.0812861391005365,0.09062184024266931,0.09120162377998776,0.039253449980837296,0.03868099859693157,0.03605976835659849
434,0.04247577360956445,0.04049623387019105,0.007538536152675156,0.006243680485338729,0.013868277830866763,0.06005971284731926,0.06134878984004427,0.04966344744711859
435,7.613973260769957e-05,0.014817856240069475,0.06920949594370798,0.003235591506572294,0.03281587025329556,0.0242568003585599,0.02391380214089625,0.024682034969996797
436,0.07848379640897438,0.05422924109650623,0.029040457192297392,0.05342096393663637,0.049126770320384275,0.013765579023316238,0.013819532554259523,0.021262564653700883
437,0.07044049063876376,0.03709322427656623,0.01784014782166135,0.023626558813616416,0.12282606349942825,0.09553893716031908,0.09478413543428929,0.09210019681992798
438,0.02495810325635095,0.013115135538542877,0.048532226874898055,0.016420626895854395,0.055605162111626416,0.06639210310585122,0.06783684415046123,0.07840907290575758
439,0.013305485887402102,0.05217632107949333,0.02602448743458663,0.016420626895854395,0.023809091391113688,0.17356766861283712,0.17323819594989057,0.09186848799115005
440,0.03366482193959375,0.0006786933049258842,0.20852033542246118,0.016420626895854395,0.023046456094763468,0.06716113444257599,0.06840494857715992,0.09992446383184006
441,0.1703387263329856,0.0740832301145935,0.03960980274948789,0.11112234580384228,0.041864510590352844,0.11877434210523129,0.11950970479166921,0.09042137356211644
442,0.020479242475015952,0.07202670045099241,0.022416150841454985,0.07411526794742163,0.03578206504910142,0.07891167889434667,0.07942564020105825,0.04298592639395493
443,0.07217322672341545,0.03335857166931472,0.14818863112574177,0.08872598584428718,0.05195249426477566,0.2236353154542258,0.22310650251536815,0.1442614661871417
444,0.04548380403836891,0.01757376618999476,0.06840100202729751,0.08756319514661276,0.06625390523104793,0.14849417447778732,0.1479760869826627,0.22764733917746746
445,0.030752665093743053,0.038673428547354005,0.309446489548424,0.049342770475227504,0.04583857734795102,0.21077842422048002,0.21221565344598461,0.038609770354430806
446,0.0703016765558804,0.020458003414543957,0.2951676597540778,0.042588473205257826,0.06961802567594558,0.10745967952851485,0.10726741753904176,0.08838908729754749
447,0.04186112313588783,0.0289810538944259,0.11477063375663521,0.0019615773508594725,0.015572247967813091,0.09452386384586944,0.09566596243768169,0.06159334899377239
448,0.03996927171071693,0.035766236237501525,0.03806653912329605,0.011594202898550732,0.0897974820332609,0.1503597576506744,0.15114597472404054,0.3015958492866339
449,0.07400088982225309,0.03330701496220331,0.005697151567748832,0.031774519716885746,0.10338179119346955,0.21711988962786358,0.21641628162452,0.11145972353818934
450,0.02104852228482887,0.0976330471495985,0.0044304664474486,0.01946410515672395,0.01044299771894941,0.09993821025454305,0.09887565796434902,0.23359698541188778
451,0.08342594764109693,0.16504437803938554,0.10015776167616822,0.12254802831142572,0.05242009646492893,0.14293499705729762,0.1431312484770218,0.08991174047873768
452,0.20650151996930763,0.08586431460349553,0.1693672925120727,0.3313784967981126,0.34582357938559105,0.12812112272206777,0.12915125345510614,0.16368816917968199
453,0.18135277378788128,0.0449054645746062,0.18053988027262094,0.19354903943377144,0.2240434149558368,0.07496241273692883,0.07583701624070982,0.609720199908544
454,0.22024142648139544,0.10309654282424185,0.15070985267364406,0.22952477249747227,0.5789467088742892,0.5115844612590457,0.5118393616010295,0.008623582956198417
455,0.09725388082382769,0.10870042641677458,0.3204283994704501,0.022446916076845236,0.3964787136366852,0.402652016250052,0.40352088218150656,0.10243240946039858
456,0.030932708197585007,0.010829450543277497,0.19963695251596125,0.018655207280080882,0.037950896001551604,0.08887039623063561,0.0878564882182494,0.16170853476321675
457,0.00988592083581899,0.07112096784871677,0.06938463052395297,0.011391978429389965,0.11441941223710209,0.13989907875879892,0.14040813233358818,0.22593010401053268
458,0.0003225217815357173,0.058704818278844995,0.09829284059502372,0.003909673070441572,0.008414403850140223,0.22570995538458916,0.2250661369335471,0.305100810619217
459,0.009862812241601515,0.10214143284462418,0.074753631312541,0.014307381193124358,0.03629670566082149,0.15208680618552572,0.15061264306731664,0.3227913758914196
460,0.05614422389180884,0.06803363777344434,0.08963627359786505,0.13704078193461408,0.306674828230482,0.014333347122236328,0.01365360630459761,0.08933529755604044
461,0.0638574464979258,0.18203659570754493,0.01399089292881861,0.09582912032355917,0.14237257950882864,0.11755380948348704,0.11653195054178545,0.19881186410846158
462,0.046694387590439174,0.06957474551414766,0.04265848218265772,0.0030670711156049746,0.05414910450108809,0.18623132743721227,0.18665484926174053,0.19712236862830881
463,0.021487348982489857,0.016035800652414833,0.034351343205428014,0.009403437815975746,0.053417895306198226,0.41562019820662854,0.41707910895971484,0.21175615893547742
464,0.00295521446378455,0.14495379321344293,0.004246733846960199,0.13704078193461408,0.03974073276366866,0.1968395831074235,0.19658910567581944,0.2698342905758262
465,0.07047747298849123,0.08121811463800188,0.021678128767625968,0.049646107178968654,0.2382397161720961,0.13049244799616244,0.13070847442292638,0.3516508273620791
466,0.039378496886987246,0.024600913420642745,0.018875137005390084,0.13794236602628918,0.0414714208625126,0.02764456529146217,0.027449169052697814,0.33118779833375195
467,0.43842343214910595,0.2666802424888054,0.016501078688035867,0.3092618806875632,0.4105130155979433,0.2834392814921143,0.28316271705701174,0.04975473324651419
468,0.1814048625943152,0.04348970039481914,0.1848330673958004,0.3272497472194136,0.40106508503687177,0.22465931269490194,0.22427886287043428,0.04861999732993072
469,0.019970254384591435,0.13857650103519667,0.1103965465456216,0.06030333670374116,0.050262383853623,0.2606386355785928,0.2618100759996892,0.26830034843410644
470,0.05238428711891174,0.3251045710152951,0.10279116010414312,0.15559150657229523,0.07346445931092478,0.06112519655937515,0.06238326685140183,0.17825817469650296
471,0.011289303735486172,0.03501664770812257,0.2864549256073041,0.04368048533872598,0.003896170962778542,0.13914361701859995,0.13859283287643231,0.14348392437842758
472,0.10128546616908154,0.032982381594363314,0.012325060076642927,0.11668351870576343,0.13551381004112867,0.09669506239770098,0.0964669256099639,0.38467190013718444
473,0.07814827561378479,0.09580982022485428,0.03971296177279868,0.11375126390293225,0.08344513660692263,0.02709722618057725,0.027718899836634753,0.030060666719878115
474,0.04362192686093469,0.026628324566260603,0.01779158037559561,0.03302999662959219,0.03938166338868011,0.019737894855906046,0.019212008170218564,0.05656337779273854
475,0.25278203689292655,0.03613792280562356,0.09255037864953379,0.19342770475227497,0.2249783813304874,0.06734202144234688,0.06758135968039512,0.01288800650592073
476,0.03442510898602624,0.258872772822476,0.00816464423916994,0.03595551061678463,0.02370541755071319,0.21529671168673165,0.21515317361335645,0.006209810504419322
477,0.1825484827447106,0.016120085323478812,0.006448902185100969,0.10380856083586112,0.09235891647396613,0.07257012075070242,0.07272760826593867,0.044695192954090024
478,0.010243481277093597,0.15714016874107226,0.0006851121880911831,0.017492416582406467,0.032995952364397924,0.07190442366290911,0.07275471471424427,0.1007866767480863
479,0.1698516607284546,0.008557939216299854,0.038462930220897446,0.24395011796427368,0.11142189780369645,0.13009706766280488,0.13040249799713483,0.05287772175463948
480,0.03144417830617652,0.025928938562280526,0.07482299083551269,0.038650151668351895,0.00861838272456697,0.07521737756983732,0.07553379488128606,0.057297852497636415
481,0.053478205963381625,0.10123133024780519,0.07378317406442839,0.009201213346814965,0.010772315248095687,0.0019161659324700153,0.0021567768155245637,0.08716417137507138
482,0.03646410095559091,0.023905863907747307,0.013775780726603702,0.03804347826086957,0.02885634822408456,0.005252989354978685,0.0053141723898931376,0.08489186295553161
483,0.04072735891785731,0.023369243524002242,0.04398696566299641,0.08351870576339736,0.09389579706303622,0.01869559320025624,0.0180100238877203,0.13552333727877586
484,0.028709858017093137,0.05174534051149962,0.03402578996849172,0.04029322548028312,0.03822312442622454,0.0038455405987818936,0.003368252748669448,0.07370644934271237
485,0.1285998523235321,0.008644045512542525,0.023480357354540467,0.13354398382204247,0.17219372076563869,0.04018935274788671,0.04001577568638247,0.08786312733411927
486,0.018263632818468906,0.05353066659845583,0.01636665464662722,0.011274014155712844,0.033847893702927706,0.12682313098992776,0.12615549271677506,0.06680359170287642
487,0.083727782476539,0.019131268858234407,0.237991727953194,0.1493023255813954,0.0883784690864505,0.007995568837288747,0.007921449239912781,0.2591936431731663
488,0.12701773123384366,0.09174671044184432,0.2774701141585699,0.26647118301314454,0.21286580262880364,0.20392075108817984,0.2041510553644871,0.08590293683437517
489,0.14903393387794495,0.12433651305230542,0.0926966718614628,0.14574317492416583,0.27874048902616533,0.06373048033906353,0.06324603724101463,0.24395779069091572
490,0.01833544799001441,0.059723302758919794,0.08501214203335361,0.053124368048533877,0.10760055932011325,0.11809324357393391,0.11694975886019471,0.321175577918397
491,0.3432557380175324,0.04666263993211006,0.005855629940553608,0.22167846309403427,0.37115457301211974,0.10764842212620429,0.10709869919566439,0.3759385958418632
492,0.08088032658710032,0.0484919799340362,0.049158258779531894,0.03154701718907993,0.022646386848620637,0.19433179126381933,0.19509732994457918,0.3744438440181139
493,0.0496351240679275,0.24214392062689538,0.07306741569912556,0.08520390967307043,0.07961958084367521,0.1647985933084194,0.16366289707807236,0.2384727695093859
494,0.07755767992943441,0.2816322166851234,0.104526268910902,0.08105156723963602,0.12854665802570814,0.2548315416576187,0.2553407011002523,0.20781379895318963
495,0.09277864246807155,0.022441444781485242,0.1332731102951512,0.11299292214357937,0.06780977346600897,0.27584184629681796,0.27556479181976734,0.40448712271251563
496,0.07368883411611893,0.10805062583257152,0.000611604953594691,0.12483990562858105,0.18581375239521913,0.22918923121016188,0.22920885084303722,0.07584264424925768
497,0.20903582028118006,0.010192400733465501,0.20393372717555963,0.20418604651162786,0.26321879391919434,0.33727104437803657,0.33765939223557784,0.10832506080704041
498,0.10352194866107134,0.06424941890558078,0.29977052755118044,0.11172901921132461,0.3574902320549891,0.01666660581765156,0.017997679546006506,0.09715641406022035
499,0.10266500951306035,0.18557927359686716,0.34498231152488157,0.022184024266936386,0.09720684602716745,0.01806705297126643,0.017353718549229402,0.10741038114580093
500,0.07185524665911602,0.11513527713579552,0.28648000587843014,0.06748230535894834,0.002327101707101542,0.18047594487934926,0.18083013656818647,0.38815984592757646
501,0.13479548852412349,0.04694377678270473,0.14551686653388973,0.11365015166835185,0.0066001166585796245,0.058028761860637434,0.05830834852906008,0.006087441967016161
502,0.005705349064451859,0.23129821679345774,0.2674874114164971,0.13508594539939345,0.08104452057974731,0.12703447349332841,0.1266884627132654,0.3206028849785937
503,0.04922710523325713,0.08486641358515051,0.05068787232283878,0.10677451971688579,0.03896292667808854,0.029028639884575602,0.028039784682492908,0.15505470886042194
504,0.07800552716028564,0.07177116154685681,0.054853957050989055,0.14924165824064706,0.14557261459933435,0.03745172328657753,0.03707135825700758,0.21174933890913716
