LGBM,XGB,RF,DT,MLP,kNN,MLR,PLS,lasso
0.33844787006704014,0.31155911087989807,0.33450855952528236,0.0727992025418977,0.08693957885352459,0.16085392337964816,0.04058932398333529,0.03463829835071583,0.17016082524642837
0.10666564632624437,0.09041367523856314,0.06343763628434351,0.02970998691670304,0.14248853512309284,0.15129052186224423,0.025219700472289552,0.025596987825788398,0.05296438094785348
0.06114793073360225,0.09424870478446651,0.06988670051006837,0.0,0.08728903837530205,0.08804076165586022,0.031473235492307405,0.031394495675408085,0.014652469472323765
0.022456553520873338,0.026185128837823868,0.0043905364151766236,0.1323866114260794,0.02560173773054756,0.1099589604046049,0.041989778395035954,0.04393117028225532,0.18485693004419665
0.030769394567509045,0.06464166685165507,0.05352351359209173,0.2387483645878761,2.8354688167642195e-05,0.14812766755685325,0.03241032105140507,0.028805346789006814,0.06525822259540223
0.26604273466237877,0.23751388076892643,0.2316398018794667,0.10746993956762824,0.267425998866923,0.20386893037795317,0.06952398990914166,0.07722722699238863,0.32300469728304493
0.21763674079725986,0.17384849207348252,0.06950154974767941,0.07575851971839762,0.22200957314144593,0.0038740104976837737,0.14038919958131604,0.14337255715713776,0.06348744995600764
0.1116964707170473,0.07568830052188424,0.07104274026477492,0.0028347143480157017,0.07530656181222556,0.1408537294147235,0.12770920283456144,0.1303059331430945,0.0651327135269178
0.014347582094249505,0.013392739534878434,0.00033498538970756775,0.0,0.04901973970239829,0.043723314121925094,0.15447971412459602,0.1538862185015939,0.14383812026505124
0.005806449127799364,0.003914167173206806,0.0,0.01676600281048607,0.12109066314225707,0.043921934964790216,0.034595210358500224,0.03948869915877293,0.041329748757347434
0.012169095601913718,0.025383078988285734,0.0009907137612108208,0.06787739081677152,0.017920622558379062,0.05458979206258476,0.10704466860122257,0.11064148877971516,0.2301312604502004
0.06776078521511072,0.07447918837526923,0.03614489339128582,0.08645878761447885,0.0077161876652314665,0.12232393065926953,0.150212999538168,0.15202697470505347,0.2940878626909139
0.04210358553488598,0.06876852569514313,0.04696583805785726,0.020260939089984012,0.06057542088886855,0.1505339401397758,0.0919095556310752,0.09543591915681901,0.06733848376190049
0.0377606198096343,0.008734604343771935,0.002820231865096671,0.11563453990405581,0.050718923981123265,0.03012440264851177,0.010348156253273176,0.012528323866832225,0.09050137683598894
0.3182682286905966,0.35926971301059507,0.3311199847361535,0.005778456170955085,0.33125019885897017,0.04758348686540455,0.0724213336662486,0.07159419264369071,0.052234008977058016
0.004944431326712955,0.0040404340252280235,0.011381145217341064,0.04688181421718274,0.03250502096954626,0.0,0.27502813016685224,0.27583334802032167,0.0217149911412014
0.11838360934948056,0.06780808703950336,0.04216961040848993,0.12354993458351504,0.020892545280936814,0.0,0.01679346386624772,0.01700626514974038,0.08883059268328505
0.10022319475635552,0.07844191393215899,0.12238361317051877,0.034648931530745705,0.00983294631019535,0.0,0.09144531165828251,0.09510953333025574,0.016890945058193302
0.01220144088788351,0.026926540536907573,0.025381331559371903,0.022568687309201974,0.08563453743139265,0.0,0.1066008273482697,0.10432529291137965,0.054544386792315575
0.04132557819352778,0.02953528987493148,0.025742113679313672,0.003909413743691982,0.004713764584220292,0.18537476593553293,0.02971332867509463,0.0297592484238072,0.18028503312911318
0.010409283888222825,0.011740568093955517,3.2126762610844615e-05,0.004442869603140026,0.011134677273007834,0.0356945143609753,0.07159738575131766,0.06732504815923704,0.17196482193707627
0.038153716133988685,0.009220267396226944,0.03917550586267521,0.005778456170955085,0.0012881893601737193,0.10006395736863306,0.04781246481012796,0.05056730671409748,0.03479415743055292
0.019481430344267223,0.04055735468864441,3.2126762610844615e-05,0.15128652420409938,0.009831355796956417,0.11328190577874453,0.1612824047869982,0.16259053430245293,0.05067671300261101
0.15157296980671045,0.122883385814957,0.11244917502543969,0.06912341910161357,0.11838912608456245,0.097832411868196,0.21220697785939838,0.21286488522743985,0.039380708472004755
0.0690932181645233,0.09011346859491076,0.07756436101876019,0.009251760014952343,0.09008176117960215,0.037528637029564244,0.09038065602046541,0.09234266851732902,0.15131446573390922
0.04594242884991184,0.0013457056000094059,0.012483964780192619,0.02703881378107284,0.010278049030425396,0.00457054227993442,0.17639919031770157,0.17617736805478926,0.027468507486150123
0.07675685033109067,0.14036769160941553,0.06950309762763668,0.0,0.08177498814958212,0.032974151650461136,0.021048641995710604,0.015278118782539096,0.053403740915619835
0.012233307088320785,0.010441570542752743,0.00532708242477104,0.0,0.032789526571222694,0.0,0.012912610651973912,0.009095619690629081,0.051562885013744744
0.0068992490155870174,0.01393257174640894,0.010847143480157,0.007740950719581363,0.04081320334042211,0.0,0.25257995325258265,0.2534274438156612,0.004229437716914475
0.0033381418715259237,0.03315934713002222,0.0031356613295121794,0.017444395987788963,0.08337321593002597,0.09756309962724169,0.002190802495800337,0.022936618179124596,0.03937324368440295
0.12929088072073014,0.04833590177225322,0.10112953329318347,0.15443741822939377,0.3553146081188824,0.05546235072351745,0.016193093239100453,0.1759184659674266,0.0026567951331367134
0.15562163003445445,0.15996924240257457,0.10412400317737208,0.018861753161796835,0.10185040489279662,0.09504479210829667,0.14596320182849534,0.1627832550335467,0.15771080840570434
0.08329491686529283,0.010589488965166316,0.08637258322430585,0.07515627271405731,0.02771758321432652,0.023675108150297053,0.019791439520229964,0.24472468372676734,0.012899176591705724
0.017416190238379578,0.048199785857859834,0.11498112526737678,0.3248291902892862,0.04452753009779331,0.2915029494956359,0.3803596848726952,0.28712508082710925,0.3331068867346707
0.26205565883930876,0.22331045393178517,0.2172794218428759,0.1484409071085913,0.01028232218401623,0.02866938931820172,0.1789854276878453,0.16217678749294856,0.13950356884014192
0.027939234423565426,0.008916914463043213,0.03884607468051644,0.07377525803169058,0.03967179745005345,0.08476858802522105,0.13219080487600446,0.1817155855922522,0.14657846253237183
0.07761235131446417,0.004202864287568164,0.022000550329159055,0.05606737897950287,0.04254692202015933,0.0027438425572248668,0.005964300638382519,0.012852441565476144,0.006437518055808618
0.06796214556073887,0.008897149453660269,0.10214102444292159,0.0,0.5722621535924379,0.19572180487767782,0.03545855560702246,0.2593512470391114,0.057905499122676674
0.006071188235397631,0.08973887569250316,0.0005101940689053642,0.15460095944177932,0.01821160832151522,0.04797541116998389,0.05917101768316255,0.0381306244298695,0.05436612843826617
0.035122297618283005,0.21078923344612122,0.022711463979398966,0.019116150603285347,0.09827958779565671,0.15459261401781083,0.23489791495133353,0.12548744764980918,0.25293578193353833
0.006773504723979431,0.02876148450546162,0.05073166261707474,0.0,0.06249597793725992,0.05442831181529087,0.2342014434611495,0.040712937464976534,0.22101588341234807
0.016286735125296086,0.0004938840866088867,0.008868281830830896,0.04153946794592235,0.05308207619562566,0.4181135425116793,0.2693525513918066,0.05158875700880361,0.2649724041943873
0.006890289582166425,0.0058421790599823,0.013439798662596304,0.001471870911469747,0.014213427746843699,0.0,0.005776977579400905,0.10504518295106854,0.010499612986107482
0.10874362553764916,0.043544801857811455,0.18066026779224548,0.005633086204390209,0.060483524615365325,0.024357747084984324,0.08292900821469104,0.18959806770909426,0.08947400544747125
0.022098934762792385,0.0121898353099823,0.030214958050381047,0.0,0.05195364521602755,0.061951422485044594,0.04196463756030311,0.13040950190331552,0.0561457939482084
0.0039016379370878413,0.030006471441346272,0.010301819201295867,0.11258903910452099,0.261691755650197,0.06706031290486861,0.1500382335634675,0.042503175216659625,0.15894189552900087
0.01373257672228131,0.05980852424344585,0.03914064544265154,0.019134321849105962,0.04229416229914065,0.07822959981842759,0.10683177717773479,0.06868114917055244,0.08786087872633054
0.023206062071870773,0.005627196855644834,0.04383663660623431,0.0840601831661579,0.005408517062971935,0.2270695266869346,0.19575757560142845,0.04123485183705043,0.17139913378029648
0.11171053342102846,0.24926120816127628,0.08915617493544889,0.0,0.11451371923074335,0.0026260333009224673,0.0689614538513035,0.029845216795058638,0.05961117907222302
0.004116063833249908,0.1056900882611772,0.0067551606338130555,0.3134903328972234,0.054217992620587685,0.38664279707317806,0.2579520909328814,0.026861547876875558,0.2997807940364049
0.14938478620671533,0.027986262700363307,0.14781716918421012,0.03777802006105539,0.12376526919386513,0.003087730342528575,0.07464681085834077,0.16904022720199147,0.08378302333954786
0.03874880280402198,0.10961529864684694,0.08216162803978984,0.0685782817269952,0.023863546027074856,0.3006587794503862,0.20230356481965672,0.07558264534305992,0.15765708795522776
0.08422152228692525,0.0015731872661738366,0.06364214716632402,0.004960750109027412,0.03917706379816013,0.16360741189015202,0.06958384408625709,0.08377554578937262,0.07382677191490017
0.11059152940347344,0.13108742237091064,0.07654567732020845,0.06378107283035325,0.12149417192361803,0.29276556798559183,0.10176312231739082,0.08880091819976055,0.1502091698893726
0.008454267318848768,0.05434825634311702,0.006276101696675224,0.043174880069777544,0.06619870359628519,0.0014992775745077958,0.07167922465537738,0.1865412855754616,0.08261077345211634
0.01230491383952792,0.08670662075112179,0.02991793865387407,0.06737897950283467,0.28799847234998965,0.0,0.03349858670984335,0.08333299739845643,0.032162459813072086
0.014134131997825414,0.00792451323092469,0.0548697225510352,0.03930440470998692,0.12745110645346283,0.047838650939150074,0.11047271210574536,0.036951764875261334,0.11445824179520381
0.01497842929248551,0.07018221291557858,0.082266040018275,0.03703299898241025,0.062217457785216396,0.021478412559965104,0.08346196308255649,0.27699469253923353,0.08671131906928407
0.09208824609334754,0.005155398642398112,0.15146560312960755,0.010957261229829873,0.04245504974899188,0.03250624981245509,0.002927429232745249,0.09562692663122763,0.01204723172515243
0.0005967686728174382,0.009985844718801706,0.018321623263347964,0.03777802006105539,0.008741887844280927,0.17029693087962589,0.13186864951311034,0.09003901925735142,0.15356791530743952
0.031570750472832566,0.06606587281509924,0.07821451155691234,0.03845035615641809,0.012740014170075115,0.143412860014898,0.06128505340638879,0.07553516226587507,0.07400394058448695
0.0056137866520635515,0.04059690012195666,0.010483191597615935,0.16830207879052184,0.04013441312861149,0.07533923541001677,0.12855881262021127,0.0016767789167404512,0.10410107826228557
0.07928179514989864,0.003771841526031494,0.08865870895894346,0.0,0.024276422089679672,0.0,0.02694553966381072,0.08619265937264542,0.03204933632673631
0.0028507253056052756,0.010577797889709473,0.0009525367059165576,0.017480738479430113,0.05123624330668336,0.0728512841822129,0.273520256457936,0.04060720134456762,0.23921257589092199
0.028084599861710975,0.0019913911819458008,0.09108704935310359,0.051624509376362815,0.13718938097336456,0.01923604300649237,0.0376515976744872,0.10572200016512583,0.03677622507030329
0.008385345200342953,0.08957032548045152,0.006228145183062306,0.06895987788922806,0.07722966259248734,0.006456030972641601,0.06520440025827029,0.20969456294095418,0.07194817114891722
0.08265570047657594,0.12684348225593567,0.06910345539218737,0.016136066288704717,0.08376995878226814,0.04015752606614731,0.03714844752736415,0.11115951142728281,0.03431889164658264
0.024053977240082833,0.018437925666063837,0.05095018050104186,0.0056694286960313894,0.012402238709192714,0.04970722283860765,0.06954622891757448,0.05590524419119605,0.08284861373808254
0.046139214064127035,0.10090585408437425,0.06431477789545825,0.04333842128216314,0.010293144660003944,0.06329795393475923,0.06871563601606068,0.08440318507576022,0.05320789642641488
0.12987957244630316,0.010485291481018066,0.15571982275247648,0.07959005669428684,0.09927343397218596,0.12901905881588105,0.10689463948139066,0.1594691222543604,0.056516097830969225
0.14749287600305355,0.15374723076820374,0.10385710132286657,0.008776711731356301,0.06482666875844997,0.1104159528517234,0.14019808633108255,0.11669072721971352,0.11970668524839256
0.1286900263349775,0.042215274935251124,0.14233741407596628,0.0685782817269952,0.024091952461231553,0.0,0.1372038245815652,0.3183567488818544,0.14039895124013513
0.022692828232377643,0.08982898816758764,0.09995166362081973,0.0,0.17340180253935086,0.0,0.05549478486697637,0.07188499769584861,0.03937160611594448
0.0038464890268216237,0.0967796193399234,0.002962196021016344,0.03777802006105539,0.16668055331470422,0.16914892161948605,0.16127084777653025,0.08606906507177844,0.17123726529505182
0.016657851326125954,0.05378767607568702,0.07519693477041928,0.12505451373746182,0.025957743359278557,0.04819682697310643,0.022114732080499744,0.13385549704398897,0.0012319479942910494
0.08166618462116773,0.06162828404571727,0.09743074159450082,0.011229829917139167,0.05918880292665074,0.053736221204257,0.054754645643009636,0.10488376509672567,0.07324148508220746
0.002593834688632557,0.024642453188985614,0.024681092905253332,0.11258903910452099,0.08626227046431545,0.27483832690780646,0.18224357530543256,0.006342717450158353,0.13906898179618565
0.018265588978121434,0.018676280975341797,0.05333542043071046,0.14398895188254107,0.036864322851287906,0.06301591249166477,0.19901749882620448,0.07087595040069233,0.1799172887682972
0.07493810692060293,0.08769515112555815,0.14847012776981694,0.13813781072830356,0.10091885548394905,0.01500869976269796,0.007568159894230347,0.1346898212754809,0.006952070045022046
0.09012058743799249,0.10946208442655964,0.08710081796565117,0.05992876871638318,0.03321683791275035,0.03418469444394338,0.2754643396985912,0.07680871736159989,0.2718960601277002
0.1323056001968889,0.013279348611831665,0.13568378268228357,0.1289431603430731,0.01331615533417041,0.03930694791556394,0.16206415716874928,0.23513867860071438,0.163806889588687
0.0012655924411760222,0.05036816277776385,0.046097447199551445,0.07332097688617531,0.007928082800192665,0.08330984738292499,0.09633455863338822,0.08811096350015463,0.11195081984096039
0.0829142767290324,0.07956272198599706,0.12826648780969027,0.20900566942869614,0.06672867095238785,0.0002602850543050383,0.05056138002320504,0.14148376949917124,0.04374388414800125
0.3004983389914464,0.09152206025994919,0.2481748255560402,0.0,0.028771685214418558,0.06414222522127411,0.09696449940675764,0.539524202299422,0.09441145755980074
0.006860191649536413,0.033861270922528997,0.038679190548875454,0.022023549934583518,0.07338731261145343,0.08706228645763817,0.1677077205164307,0.044152968927765074,0.1598244707603175
0.0501885403149352,0.023417938018125917,0.06631203403733929,0.1460423026602704,0.029732235477652108,0.0061883274580501165,0.02931946806743785,0.06270842906211814,0.01801343451154124
0.08621564546655336,0.061889133648845296,0.12203248499574276,0.011011774967291757,0.005408210579034095,0.4232218958600471,0.2044061370407133,0.24713849696183277,0.25118095275881114
0.0004977433024540947,0.02597465319660519,0.0006452791103358045,0.19167030091583076,0.01314443265340573,0.029332047248952997,0.011453243327040924,0.0395572001357285,0.0004895050290715797
0.10314820527053033,0.02252132521931699,0.1223980567150541,0.026966128797790312,0.2150746747094463,0.14537356072832563,0.12698526669048676,0.14745313662790457,0.15613186952088326
0.01347190160487427,0.05515107299321825,0.06088746417668689,0.09663468527402239,0.05349071101525257,0.02739446698065126,0.11133104220482135,0.05111625777404982,0.12698574755555972
0.05089517421499004,0.07762102158216216,0.0005163593130230182,0.011011774967291757,0.08713389993737575,0.06922814222293605,0.07181590039206354,0.24022178279692902,0.021807529702925876
0.0051948361819495,0.04740778604709994,0.0012885775548771624,0.09381814217182727,0.1855230121549195,0.08870879516906865,0.0931571333776211,0.05033846002793996,0.14136788172062054
0.02704367541763064,0.006830299714221999,0.07542647264967911,0.015263846489315308,0.01718920185759315,0.0038086032578387163,0.08584635880661529,0.022729836437032636,0.06604918194127735
0.029047832836942122,0.007528672728328467,0.025993458351504586,0.0,0.33419522692012577,0.04082497131664756,0.07769515114303494,0.2594889951067655,0.06460327264972494
0.003220387280460165,0.09509111825836519,0.052127053350777726,0.0039976740805349464,0.0477720779373961,0.011171166344087491,0.0395011166613925,0.09733099451663307,0.010402936373276384
0.005701005364248956,0.05508086085319519,0.014485581116441323,0.013682948102921935,0.16940945154218598,0.008972959307977868,0.13672866458817265,0.14016656398298408,0.1424428683212292
0.004334178093056236,0.0001812577247619629,0.006000321890640252,0.03863206861462416,0.07881489878393935,0.0,0.09599373939210146,0.0029005148496869804,0.10217847373631178
0.004893493262452871,0.04071226716041565,0.02360074571331662,0.18305713039686,0.07799132296924138,0.017711279787596956,0.0401351283983373,0.09314926323489467,0.07329273940263897
0.14090541503441079,0.07925905683027101,0.12658154476356615,0.08787614478848665,0.01862530303258314,0.35666392495737403,0.19279016074876282,0.11917468668137937,0.18746749885431263
0.05179154493024757,0.0006459653377532959,0.04753047317924125,0.0,0.15593104258675777,0.04420047012305736,0.1501342486255079,0.10551198979364187,0.15077065996866362
0.00918063174665029,0.03949030203118464,0.02387512460282848,0.011011774967291757,0.1375743965931026,0.04597066248684861,0.007136533177108745,0.015466771576253702,0.0023067556925769894
0.00027167464905968747,0.01793458298777989,0.007892771478412558,0.0,0.015338938025584864,0.09495914234316738,0.20511960244779004,0.02203201525726789,0.1566488315663893
0.004166410810586124,0.008306145668029785,0.004958823956970491,0.03903183602267771,0.05374070337381276,0.002051399168837509,0.1779380427945538,0.05893217457653234,0.1869227573007604
0.04343396478480872,0.036385953426361084,0.09893897576474983,0.13612080244221547,0.09497017086128012,0.02577481559049788,0.025241904835155093,0.12599107235084936,0.0025140419903177946
0.015038080132524667,0.024165237373625748,0.023771771748385323,0.12085695595290002,0.05665499448903434,0.0,0.07306136485941053,0.07600801253547396,0.08377975737498086
0.15378172912849064,0.03810169501331673,0.16073845606711912,0.0,0.13678155907761677,0.11331617580629022,0.03462299484400322,0.46764554067741504,0.07361839349616406
0.01544359718001827,0.052665758174525235,0.0034577881959587152,0.027220526239279008,0.127536011329017,0.13543002103870427,0.17599053156174607,0.004841125791186812,0.19881795168387248
0.010389282429310143,0.000602157743435694,0.06112177460386703,0.00861317051897073,0.022312670421565373,0.18665386061340955,0.2003526585372987,0.11190359110402276,0.19763927578691476
0.03865319773828274,0.08840379916940555,0.030252802698343434,0.0,0.06098973818170916,0.06743486341627199,0.05720342152978583,0.012491751966336478,0.061321332104931195
0.0019745695198630443,0.08978745341300964,0.004049625672336094,0.03775984881523475,0.04889753675918396,0.0,0.011234805997256486,0.031210530911809392,0.004107968228878836
0.008760436641473822,0.01918482780456543,0.04480764391154708,0.056985026893443785,0.05914648954067392,0.32655120254402636,0.23579324887471578,0.10876295789881849,0.2374098138462164
0.061779781872714906,0.015328381397398783,0.01964357231117475,0.01777147841256002,0.059395194250082356,0.030905530228497513,0.05877812762076873,0.06080995541893852,0.048991262986036954
0.00031424638492552615,0.004688607765190256,0.09390018794259952,0.0049607501090274675,0.016513280274440878,0.016171625657614153,0.15518441439743222,0.013306166077005993,0.13019239954811523
0.018241158454804896,0.17131367350477233,0.024011528357527123,0.011774967291757477,0.08206586969023594,0.0452066328867723,0.04158838550385022,0.18874489449468979,0.04865087575942953
0.01600315131183433,0.056921103533001616,0.07428530413473722,0.012610844599505733,0.048498775051661225,0.3254860833631027,0.20156480261793897,0.1948049103075295,0.24145582660342596
0.001785226057497702,0.004922240972518921,0.07654480293716553,0.1509667102776566,0.07207083826140862,0.03138649333348176,0.04357449032799618,0.08582270847416962,0.01609024925018243
0.08014183551987303,0.12211054775374863,0.10685523487633164,0.08951155691234186,0.15037496316958315,0.08821155489467536,0.009556952504511523,0.04257328305844463,0.017000092707780426
0.056016131310984485,0.025718536145085014,0.05447121934251209,0.08967509812472746,0.07862236119153607,0.017024238513969114,0.0966076629205922,0.014564852230491865,0.04518572894159334
0.019316508449110953,0.1105483380457849,0.03541774266400852,0.03532490187527254,0.2768843796812378,0.07704785735550684,0.13472250028493496,0.10486296817892388,0.12895178762892476
0.03351296053000663,0.011758744716644287,0.03833228848669859,0.16937418229393802,0.01282189841291334,0.03646715611790527,0.0113301560189151,0.11552004310346209,0.0011052705546947678
0.022724035810255512,0.04574305626226205,0.03264405125329679,0.0,0.09027654439316626,0.06199099064377044,0.13312941702571177,0.01961434606518586,0.13868659640165398
0.008176282052130905,0.01254621148109436,0.03577329726773687,0.06012865242040996,0.03189832108934851,0.0,0.02060051455266146,0.0026858580442737645,0.03107807536380374
0.0745359127076485,0.08515658974647522,0.08021148993832164,0.0,0.17206618984468805,0.23331777311620872,0.13418189024463686,0.09335986299888813,0.13385467408272733
0.00421641102632856,0.01830524206161499,0.0009539904055822069,0.0,0.05063267166516508,0.19944803832375207,0.12735820332130196,0.07491974640186104,0.12832917559216747
0.022515965477664292,0.03744128974202521,0.012028497705231235,0.03646969036197123,0.04098181834639421,0.037065428188489534,0.09056568084354669,0.036315779728259445,0.07250409534214221
0.06298542044982536,0.12287631250082842,0.0800132935642639,0.08694941125163538,0.027168754987230676,0.0812513225890538,0.016816325263517257,0.27823939976495443,0.02920963866014689
0.038230787826797064,0.06164228916168213,0.047033951674869734,0.0,0.01452907565025749,0.15085334083807136,0.2826815392803822,0.01741901547549174,0.23667413867358167
0.015786874890170333,0.11260259018888444,0.005259848815234771,0.13130542229975284,0.10463438021588853,0.19280324531315365,0.05900308089358,0.17898346141656685,0.06514119351972944
0.00499552190232308,0.22146990337696237,0.021889464311673046,0.014882250327082402,0.14185639790328572,0.07143094384570593,0.12756293070980798,0.08135253258415304,0.14437004258493186
0.014621803787771781,0.08727511763572693,0.03396939962203796,0.07479284779764497,0.29854052644859996,0.2679110670170542,0.16973799917806717,0.1409111318426123,0.16630590161937664
0.13256907664643497,0.0027088820934295654,0.13808988147155932,0.0,0.003398371118243454,0.03270273225665753,0.09321987503060572,0.01085570332359953,0.09003431076618451
0.005597631174068311,0.133971431293812,0.0011597252507631927,0.11280709405436845,0.00610956899697071,0.041867383322118173,0.06845176024758665,0.031097179986355084,0.073483879146751
0.1459958560613171,0.041001588106155396,0.09502485307249814,0.046936327954644586,0.07665231506537706,0.005856562507538354,0.021813947202009465,0.02041533285392788,0.004052532887513505
0.060722434496752395,0.0353147374247548,0.06642731501671754,0.0,0.13426920686198907,0.2472838356215566,0.14521695844322968,0.03304089325547317,0.1533496425663372
0.003845594823144662,0.0015067458152770996,0.02269662585924034,0.0,0.1415286136899911,0.03306014388922629,0.03532198929735131,0.03801178366961483,0.014761240801418385
0.008105399176556371,0.0007762610912322998,0.016755687599941848,0.12243785433929344,0.031139851976075952,0.19660838632409133,0.0066101252297237345,0.04716856636169614,0.020668923454859687
0.12077502839991033,0.024467609358104214,0.11569737607210351,0.08180694868440175,0.03371391923601519,0.0,0.06482634264584416,0.1384240793364246,0.0544005488894668
0.10461805999934568,0.0034504234790802,0.10620492492679584,0.08084387265590931,0.047908787279513115,0.10412360342975344,0.029887454830665988,0.05330330634361591,0.037245476828408036
0.04070489753472051,0.03344899829277248,0.06920088961227755,0.05936546009594412,0.026728018397767395,0.017959291804644895,0.002246240195046295,0.33010901331374,0.007845690242638509
0.0870134001001181,0.001342684030532837,0.14110089584241883,0.008258831225468818,0.045052575293813873,0.0,0.0818546367240233,0.18065944832486103,0.08430973558737102
0.0036358792454420103,0.005660891532897949,0.0035030994953585476,0.08662232882686433,0.04198472546496601,0.0016354121238552344,0.04186583615319889,0.051603651447040766,0.04962165406715276
0.06130278971038225,0.023221633967696165,0.0667659712271301,0.048190143916266914,0.020189706017164216,0.1571866720531947,0.12956332216074987,0.0647368252555447,0.13262688550377247
0.10372069660862443,0.014148442078718126,0.044662317681833555,0.04971652856519848,0.17206166743702764,0.20473136995934563,0.029601641044971844,0.21212746252984654,0.05118023095918209
0.04200929551635657,0.03546590425278806,0.1408855535999834,0.04153946794592235,0.048589082629064556,0.2058453413139798,0.1285356072646255,0.11903754376147946,0.09006093102595278
0.020819767376703192,0.05806495201832018,0.008808293356592526,0.0,0.06523318096687736,0.05826914761423563,0.09959194256167489,0.08990168075085159,0.07945878437710024
0.00496360959044212,0.02573936900820112,0.01671627416775694,0.117477104230266,0.03428193125596321,0.12034738630637667,0.22920383382149476,0.2525245580099217,0.1923046178728902
0.1389538763564795,0.007367034497554215,0.14001770917699835,0.1845108300625091,0.009040401689060062,0.21011334413761007,0.11330526921484849,0.05902566046391999,0.11082970741166984
0.02297721331546426,0.11262080270912364,0.04858585307942047,0.0,0.11241766525552208,0.12409679123015852,0.02211556566002576,0.054267008343997,0.030371267571528582
0.039498549891009704,0.1448622481224061,0.024283006770087018,0.0008177060619276172,0.017879244262864524,0.04357737191188921,0.13125957980613137,0.04420748996791961,0.11119727293140685
0.007875015483099027,0.05682522907196774,0.01846136273960086,0.05393225759558079,0.047297860781545714,0.1092346561002587,0.04597102247527554,0.04850269657160086,0.05330508635569602
0.09345090717999155,0.08664649227171861,0.09451592320312346,0.0,0.05835718565180398,0.19416720199257304,0.09221256325227134,0.12747589424457767,0.045916571679231466
0.0022522354170628938,0.06401391960989167,0.008485572030818431,0.021478412559965104,0.10034361389814839,0.04608937719442387,0.05965262826136203,0.04049705675228066,0.050285154172101665
0.008966692983388504,0.02635052800178528,0.005064308038959145,0.053696031399912775,0.022794407647832776,0.16313613771605723,0.13653445732714448,0.049361486113609854,0.14921105985557387
0.0016082794503156361,0.10184061527252197,0.014827513342886178,0.002871056839656929,0.02098903439976152,0.07165958404071143,0.08542808561132148,0.012724132680992678,0.10654200802321984
0.01589619761413933,0.12109610683991823,0.02622677714784127,0.030309638028783184,0.021258220046461218,0.0616005233318796,0.0072978036321429685,0.04326836218441854,0.006752574221383034
0.02332837314687866,0.04074734449386597,0.01516531853328626,0.27071522023549927,0.03606922440091087,0.13428427189447528,0.04122454207606838,0.0301403773678785,0.04708812836232518
0.05787380816088836,0.002449314795983537,0.11866530382323001,0.0,0.07527974630917805,0.11519235893584122,0.05201913266169847,0.09471468581034762,0.035187904972724324
0.004079179793534187,0.04129159397242932,0.013311391554004941,0.023295537142026423,0.09507446303861611,0.000876486565824855,0.10531076035008821,0.07841757377491582,0.09992418036696404
0.009394306848674677,0.01037326455116272,0.005993755148519575,0.04061273440907112,0.07955375426558495,0.27476161393488113,0.06980217501270491,0.03306881881984691,0.046126270390629776
0.0011970678912125374,0.045062124729156494,0.00737030662679377,0.0,0.030966834393968468,0.03515787128926301,0.08166320885240752,0.00809574356541437,0.13207268209513723
0.00015778163012899977,0.33927964668995514,0.00408264282599215,0.17269952027911034,0.02620440848366734,0.009166214337211816,0.06369430121177785,0.09391112650231581,0.06719483828897557
0.0936125102311498,0.23550712635981907,0.13221070597885903,0.00526966128797789,0.07673526490006535,0.004193866418313125,0.08939592124188098,0.27130929877808485,0.08628884312621005
0.09504097562673927,0.0037058591842651367,0.14962257083482003,0.05607646460241317,0.2131203004981143,0.076346479371288,0.028652397801563506,0.03556004214901669,0.05236400915103685
0.06538487699185003,0.0011298656463623047,0.013693362822669364,0.15138464893153075,0.07409605401898853,0.08507161341842565,0.1225411892879116,0.05495344776165001,0.13636301222045133
0.049074186761262406,0.00748404860496521,0.11296151330135201,0.029764500654164874,0.008275930544943771,0.021217182427711007,0.15469675830927454,0.016132330905003184,0.17247520920828874
0.036138389190239595,0.006513476371765137,0.09039163101641295,0.021841837476377357,0.10074123642941188,0.3200381330800902,0.22819062647146726,0.10681793094154113,0.19969027808631112
0.0726783443311374,0.045916255337673184,0.11675886497206822,0.18245747928477973,0.08442987238995145,0.0,0.05491956355533542,0.2912311576548352,0.03750372771223802
0.03899891083287521,0.0444244943588413,0.07168629810188365,0.10319450501526384,0.010433156170251076,0.1542369492172737,0.028644977593386134,0.02896407733282344,0.009404534870331917
0.026459273553096442,0.09477545923402719,0.05285627582912797,0.05936546009594412,0.05288747444314848,0.046240808803199175,0.04207356907223195,0.12681099912990626,0.051142383641010744
0.010157631373467646,0.056736146174192426,0.03885396418707049,0.0,0.054841455785474946,0.018024451166445493,0.11631619812105307,0.10264519394821958,0.10809517407001173
0.0019180837361266964,0.21152681434617204,0.014131209374286129,0.117477104230266,0.07655726335153293,0.01233488236250413,0.011540366800513069,0.03799122618807643,0.004971999644895586
0.13689714496741576,0.037471988239612786,0.16311808454301915,0.13722924843727288,0.03689945395281502,0.014241653595684536,0.09490045269860756,0.15081454332962763,0.09681898818365237
0.1338298974556522,0.04049887461689328,0.05669354064128919,0.054568251199302226,0.024040724235511346,0.07524070061623711,0.06428286886444123,0.16091661329813522,0.11358393294093372
0.010943061511778226,0.09898981797710754,0.026077845617095505,0.14162668992586125,0.0320254862208853,0.002491087011092831,0.020315910488391403,0.10383192318466794,0.016287702499975507
